step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
449.0,0.0016198341765784365,0.004441087289208662,0.004441087289208662,0.051795911790838915,0.06664148324586318,0.09935432181137069,0.9424528942295908,0.007095792038325067,0.008606145750912324,0.0006456781886293209,0.03289097519731607,0.032245297008686745,0.017966441939282058,0.0017981621360080246,0.0009211909064111043,0.007876904780910013,0.0016393989807117755,0.0021779157508830613,1.4235458882352243,1.5,0.6570150638207265,175.0,0.0
450.0,0.001569992184809357,0.0044410871289878116,0.0044410871289878116,0.0517959070636974,0.06664148204375268,0.09935432190798277,0.9424528772291811,0.007095791130169085,0.0086061397396937,0.0006456780920172417,0.032891027046074384,0.03224534895405714,0.017966443881877965,0.001798161831753264,0.0009212018374774587,0.007877025353873024,0.0016394079459832443,0.002177929536663972,1.4235561104263312,1.5,0.6570341169773967,175.0,0.0
451.0,0.0015210848261550175,0.004441086973578731,0.004441086973578731,0.051795902478451714,0.06664148087774409,0.09935432200028069,0.9424528607393294,0.0070957902509677035,0.008606133933142492,0.0006456779997193249,0.03289107753046955,0.03224539953075022,0.017966445759686013,0.001798161540527557,0.0009212124349463817,0.007877142265553172,0.0016394166391251294,0.002177942894154609,1.4235660282271523,1.5,0.6570526065554907,175.0,0.0
452.0,0.0014731140391405168,0.004441086822896586,0.004441086822896586,0.05179589803270532,0.06664147974720089,0.09935432208842679,0.9424528447510342,0.007095789400131105,0.008606128325905007,0.0006456779115732209,0.0328911266608404,0.03224544874926718,0.017966447574315488,0.0017981612618638882,0.0009212227050760795,0.007877255583353896,0.0016394250651340675,0.0021779558319039217,1.423575646815272,1.5,0.6570705418672813,175.0,0.0
453.0,0.0014260817251683729,0.004441086676856082,0.004441086676856082,0.05179589372403379,0.06664147865148314,0.0993543221725789,0.9424528292552451,0.007095788577069289,0.008606122912729627,0.0006456778274210998,0.032891174448601554,0.03224549662118045,0.01796644932734915,0.0017981609953075302,0.0009212326541308482,0.007877365374835507,0.0016394332290192062,0.00217796835843324,1.4235849714104298,1.5,0.6570879323218165,175.0,0.0
454.0,0.0013799897484431368,0.004441086535371459,0.004441086535371459,0.05179588954998532,0.06664147758994739,0.09935432225289051,0.9424528142428625,0.007095787781192021,0.008606117688462846,0.0006456777471094959,0.032891220906212035,0.03224554315910254,0.01796645102034431,0.0017981607404156119,0.0009212422883819432,0.007877471707721292,0.0016394411358026926,0.0021779804822386925,1.4235940072741575,1.5,0.6571047874236873,175.0,0.0
455.0,0.0013348399358975322,0.0044410863983565,0.0044410863983565,0.051795885508081375,0.06664147656194677,0.09935432232951083,0.9424527997047385,0.007095787011908823,0.008606112648045353,0.0006456776704891764,0.03289126604714474,0.032245588376655566,0.017966452654833955,0.0017981604967567644,0.0009212516141084282,0.00787757464990367,0.0016394487905201434,0.002177992211793536,1.4236027597094143,1.5,0.6571211167717994,175.0,0.0
456.0,0.0012906340771200258,0.004441086265724522,0.004441086265724522,0.05179588159581745,0.06664147556683092,0.09935432240258497,0.9424527856316751,0.0070957862686290285,0.008606107786508152,0.0006456775974150321,0.032891309885856604,0.03224563228844157,0.017966454232327792,0.0017981602639108188,0.0009212606375980151,0.007877674269450267,0.0016394561982211052,0.0021780035555504303,1.4236112340602254,1.5,0.6571369300581513,175.0,0.0
457.0,0.0012473739242838788,0.004441086137388378,0.004441086137388378,0.05179587781066393,0.06664147460394598,0.09935432247225402,0.9424527720144258,0.007095785550761861,0.00860610309896873,0.0006456775277459829,0.03289135243775944,0.032245674910013455,0.017966455754313305,0.0017981600414685502,0.0009212693651478773,0.007877770634609775,0.0016394633639694926,0.0021780145219436192,1.42361943571132,1.5,0.6571522370666193,175.0,0.0
458.0,0.0012050611920777366,0.004441086013260462,0.004441086013260462,0.05179587415006687,0.06664147367263468,0.09935432253865512,0.942452758843695,0.0070957848577165574,0.00860609858062731,0.0006456774613448947,0.032891393719191586,0.03224571625784669,0.017966457222256805,0.001798159829031455,0.0009212778030654506,0.007877863813817915,0.0016394702928440238,0.0021780251193910713,1.4236273700877717,1.5,0.6571670476717475,175.0,0.0
459.0,0.0011636975576376236,0.004441085893252698,0.004441085893252698,0.05179587061144906,0.0666414727722362,0.0993543226019215,0.9424527461101375,0.007095784188902475,0.00860609422676316,0.0006456773980785082,0.032891433747390196,0.03224575634931169,0.017966458637604366,0.0017981596262115532,0.0009212859576692048,0.007877953875702993,0.0016394769899386237,0.002178035356296521,1.4236350426546363,1.5,0.6571813718375473,175.0,0.0
460.0,0.0011232846604804902,0.004441085777276552,0.004441085777276552,0.05179586719221086,0.06664147190208626,0.09935432266218264,0.9424527338043591,0.007095783543729252,0.008606090032730985,0.0006456773378173714,0.032891472540464206,0.03224579520264684,0.017966460001782904,0.0017981594326312105,0.0009212938352894016,0.007878040889091572,0.001639483460362825,0.0021780452410514626,1.4236424589165932,1.5,0.6571952196163041,175.0,0.0
461.0,0.0010838241024392235,0.004441085665243025,0.004441085665243025,0.051795863889731154,0.06664147106151713,0.09935432271956422,0.9424527219169165,0.0070957829216069255,0.008606085993957388,0.0006456772804357784,0.03289151011736795,0.03224583283693217,0.017966461316201013,0.0017981592479229713,0.0009213014422688205,0.007878124923013733,0.0016394897092421427,0.0021780547820370653,1.423649624417584,1.5,0.6572086011473915,175.0,0.0
462.0,0.0010453174475991485,0.004441085557062654,0.004441085557062654,0.05179586070136825,0.06664147024985759,0.09935432277418829,0.9424527104383171,0.007095782321946092,0.008606082105937433,0.0006456772258117083,0.03289154649787544,0.032245869272063736,0.017966462582250035,0.0017981590717293947,0.0009213087849634681,0.00787820604670841,0.0016394957417184381,0.0021780639876260314,1.423656544740455,1.5,0.657221526656095,175.0,0.0
463.0,0.0010077662222360445,0.004441085452645511,0.004441085452645511,0.05179585762446078,0.06664146946643291,0.09935432282617324,0.9424526993590192,0.0070957817441580275,0.008606078364231292,0.000645677173826769,0.032891581702555295,0.032245904528728525,0.017966463801304833,0.0017981589037029014,0.0009213158697432569,0.007878284329628345,0.0016395015629502624,0.0021780728661843834,1.423663225506595,1.5,0.6572340064524455,175.0,0.0
464.0,0.0009711719147556439,0.00444108535190121,0.00444108535190121,0.0517958546563286,0.06664146871056498,0.09935432287563387,0.9424526886694323,0.0070957811876548186,0.008606074764460956,0.0006456771243661366,0.03289161575274617,0.03224593862838003,0.017966464974724723,0.0017981587435056145,0.0009213227029926638,0.007878359841444976,0.0016395071781131845,0.00217808142607319,1.4236696723755782,1.5,0.6572460509300605,175.0,0.0
465.0,0.0009355359756346255,0.0044410852547388975,0.0044410852547388975,0.0517958517942735,0.06664146798157208,0.09935432292268151,0.9424526783599159,0.007095780651849493,0.008606071302307073,0.0006456770773184958,0.03289164867053302,0.032245971593214524,0.017966466103854373,0.0017981585908091943,0.0009213292911113626,0.007878432652053095,0.0016395125924001052,0.002178089675650236,1.4236758910448033,1.5,0.6572576705649977,175.0,0.0
466.0,0.0009008598173631411,0.004441085161067262,0.004441085161067262,0.05179584903558007,0.06664146727876917,0.09935432296742402,0.9424526684207818,0.007095780136156102,0.008606067973505847,0.0006456770325759787,0.032891680478723664,0.032246003446147684,0.017966467190024548,0.001798158445294675,0.0009213356405148297,0.007878502831575353,0.0016395178110215488,0.0021780976232716196,1.4236818872491355,1.5,0.6572688759146169,175.0,0.0
467.0,0.0008671448143888259,0.004441085070794529,0.004441085070794529,0.051795846377516476,0.06664146660146765,0.09935432300996591,0.9424526588422918,0.007095779639989826,0.008606064773846046,0.0006456769900341005,0.03289171120082621,0.032246034210792106,0.017966468234552984,0.0017981583066522893,0.0009213417576349271,0.007878570450366449,0.0016395228392059433,0.0021781052772933012,1.423687666760547,1.5,0.6572796776164537,175.0,0.0
468.0,0.000834392303062299,0.004441084983828463,0.004441084983828463,0.051795843817334986,0.06664146594897552,0.09935432305040831,0.9424526496146597,0.0070957791627670455,0.008606061699166088,0.0006456769495916928,0.03289174086102678,0.032246063911435086,0.01796646923874509,0.0017981581745812887,0.0009213476489204597,0.007878635579017343,0.0016395276821998827,0.0021781126460725885,1.42369323538776,1.5,0.6572900863871034,175.0,0.0
469.0,0.0008026035815842207,0.00444108490007637,0.00444108490007637,0.051795841352272776,0.06664146532059728,0.09935432308884917,0.9424526407280494,0.007095778703905401,0.008606058745351228,0.0006456769111508327,0.032891769484168075,0.03224609257301724,0.017966470203894788,0.0017981580487897509,0.0009213533208377074,0.007878698288359024,0.0016395323452683768,0.002178119737969571,1.423698598975888,1.5,0.6573001130211177,175.0,0.0
470.0,0.0007717799099538273,0.004441084819445098,0.004441084819445098,0.051795838979552415,0.06664146471563405,0.09935432312538324,0.9424526321725772,0.007095778262823851,0.008606055908330834,0.0006456768746167716,0.032891797095728294,0.03224612022111152,0.017966471131285165,0.001798157928994384,0.000921358779870935,0.007878758649466262,0.0016395368336950776,0.0021781265613484927,1.4237037634060774,1.5,0.6573097683899112,175.0,0.0
471.0,0.0007419225099189841,0.0044410847418410344,0.0044410847418410344,0.051795836696382415,0.06664146413338347,0.09935432316010215,0.9424526239383106,0.0070957778389426785,0.00860605318407574,0.000645676839897858,0.032891823721800634,0.032246146881902776,0.017966472022189213,0.0017981578149203193,0.0009213640325228755,0.00787881673366108,0.0016395411527825004,0.0021781331245790737,1.4237087345951538,1.5,0.6573190634406818,175.0,0.0
472.0,0.0007130325649277612,0.004441084667170113,0.004441084667170113,0.051795834499957755,0.06664146357313976,0.09935432319309455,0.9424526160152681,0.0070957774316835285,0.008606050568595707,0.0006456768069054591,0.032891849389073385,0.03224617258216793,0.017966472877870506,0.0017981577063008922,0.0009213690853151902,0.00787887261251606,0.0016395453078522251,0.0021781394360377813,1.423713518495264,1.5,0.657328009195342,175.0,0.0
473.0,0.0006851112200815317,0.004441084595337812,0.004441084595337812,0.05179583238746034,0.06664146303419374,0.09935432322444612,0.9424526083934205,0.007095777040469405,0.008606048057936955,0.0006456767755538785,0.03289187412481053,0.032246197349256656,0.01796647369958385,0.0017981576028774254,0.0009213739447889058,0.00787892635785738,0.0016395493042450765,0.0021781455041090347,1.4237181210935215,1.5,0.6573366167494638,175.0,0.0
474.0,0.0006581595820895748,0.00444108452624915,0.00444108452624915,0.051795830356059315,0.06664146251583282,0.09935432325423973,0.9424526010626899,0.007095776664724649,0.0086060456481798,0.0006456767457602721,0.032891897956832825,0.032246221211072554,0.017966474488575905,0.0017981575043989912,0.0009213786175048279,0.007878978041767796,0.0016395531473213088,0.0021781513371863922,1.4237225484116534,1.5,0.6573448972712365,175.0,0.0
475.0,0.0006321787192252166,0.0044410844598086995,0.0044410844598086995,0.05179582840291147,0.06664146201734097,0.09935432328255545,0.9424525940129507,0.007095776303874921,0.008606043335436336,0.0006456767174445608,0.032891920913499455,0.032246244196054895,0.017966475246085793,0.0017981574106221776,0.0009213831100439331,0.007879027736589293,0.0016395568424607534,0.0021781569436736463,1.4237268065056474,1.5,0.6573528620004374,175.0,0.0
476.0,0.000607169661283484,0.00444108439592058,0.00444108439592058,0.05179582652516162,0.06664146153799885,0.09935432330947067,0.9424525872340294,0.00709577595734717,0.00860604111584827,0.0006456766905293423,0.032891943023690196,0.032246266333160856,0.017966475973345723,0.0017981573213108428,0.0009213874290077344,0.007879075514925572,0.0016395603950629734,0.002178162331985908,1.4237309014654003,1.5,0.6573605222474169,175.0,0.0
477.0,0.0005831333995402869,0.004441084334488459,0.004441084334488459,0.051795824719942804,0.06664146107708369,0.09935432333506021,0.9424525807157046,0.007095775624569566,0.008606038985584766,0.0006456766649397994,0.03289196431678802,0.03224628765184822,0.01796647667158149,0.001798157236235868,0.0009213915810186289,0.007879121449644439,0.0016395638105473887,0.0021781675105506113,1.4237348394143683,1.5,0.6573678893920968,175.0,0.0
478.0,0.0005600708867131315,0.004441084275415558,0.004441084275415558,0.051795822984376516,0.06664146063386935,0.0993543233593964,0.9424525744477072,0.007095775304971462,0.008606036940840424,0.0006456766406036087,0.03289198482266233,0.032246308182058724,0.017966477342013076,0.0017981571551749025,0.0009213955727202225,0.007879165613879845,0.0016395670943534,0.002178172487808499,1.4237386265092196,1.5,0.6573749748829835,175.0,0.0
479.0,0.00053798303692335,0.0044410842186046505,0.0044410842186046505,0.051795821315572955,0.06664146020762639,0.09935432338254915,0.9424525684197216,0.00709577499798332,0.008606034977833313,0.0006456766174508452,0.032892004571652575,0.03224632795420173,0.017966477985855114,0.0017981570779121092,0.0009213994107776318,0.007879208081033885,0.0016395702519404957,0.002178177272214547,1.4237422689394856,1.5,0.6573817902361959,175.0,0.0
480.0,0.0005168707256598747,0.004441084163958067,0.004441084163958067,0.05179581971063121,0.06664145979762198,0.09935432340458611,0.9424525626213837,0.0070957747030366185,0.008606033092803096,0.0006456765954138913,0.03289202359455236,0.03224634699913847,0.017966478604317434,0.001798157004237904,0.000921403101877763,0.007879248924778499,0.0016395732887883418,0.0021781818722388406,1.4237457729272192,1.5,0.6573883470345079,175.0,0.0
481.0,0.0004967347897445302,0.004441084111377698,0.004441084111377698,0.0517958181666394,0.06664145940312005,0.09935432342557267,0.9424525570422838,0.007095774419563799,0.008606031282009218,0.0006456765744273395,0.03289204192259423,0.03224636534816689,0.017966479198605514,0.0017981569339486972,0.0009214066527295766,0.007879288219057055,0.0016395762103968707,0.0021781862963674175,1.423749144726649,1.5,0.6573946569264062,175.0,0.0
482.0,0.0004775760272988768,0.004441084060764989,0.004441084060764989,0.05179581668067477,0.06664145902338114,0.0993543234455721,0.9424525516719647,0.007095774146998157,0.008606029541729204,0.0006456765544278987,0.03289205958743469,0.032246383033006795,0.017966479769920933,0.001798156866846635,0.0009214100700643222,0.00787932603808568,0.0016395790222863476,0.0021781905531030655,1.4237523906238418,1.5,0.6574007316251643,175.0,0.0
483.0,0.00045939519771255827,0.004441084012020948,0.004441084012020948,0.05179581524980385,0.06664145865766256,0.0993543234646457,0.9424525464999229,0.007095773884773746,0.008606027868256995,0.0006456765353543003,0.032892076621139923,0.03224640008578562,0.01796648031946182,0.0017981568027393374,0.0009214133606357616,0.00787936245635449,0.0016395817299974314,0.0021781946509660667,1.4237555169363614,1.5,0.6574065829079319,175.0,0.0
