step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
380,1,0.0004929152539378577,0.00020148141956135985,1,2,,0,1.95354125224988e-09,-14.811394267419288,-0.0037847297995290937,-0.21654624902587574,0.0015722058824632196,0.0004929152539378577,0.001027419324539802,0.005662686579143802,0.0008183021273631851,0.0007631364481478336,0.1282205694034111,5.126932303444098,0.20730046462688034,0.32295200864525103
381,1,0.000497201562915327,0.0002748097337856629,1,2,,0,5.415569988589297e-10,-14.811558541603073,-0.003776235867957339,-0.21666213949051455,0.001761751488240002,0.000497201562915327,0.0010271385446181838,0.0056573810385479005,0.0008174763858426003,0.000763130100058446,0.12822994429673945,5.1263287785979585,0.20729858285822253,0.3229550344820221
382,1,0.0004943735011815538,0.0002288696235802233,1,2,,0,5.188453709470164e-10,-14.811906426559315,-0.0037874951989996485,-0.216652903627248,0.001775016295115785,0.0004943735011815538,0.0010272014196325435,0.005654740158647978,0.0008192090700007498,0.0007632368131876084,0.12821561112021768,5.126552320367991,0.20730229401395195,0.32295243936045315
383,1,0.0004929076060993168,0.0002637064855662869,1,2,,0,1.3769435945669348e-09,-14.811500854730072,-0.0038011833411469966,-0.21651234108254994,0.0016469269910062674,0.0004929076060993168,0.0010268849540293718,0.005653657993033557,0.0008195587494692184,0.0007630736082442154,0.12818197843710327,5.126161045951825,0.20731047352550994,0.3229486004856772
384,1,0.0004932574776467787,0.00024517165879453116,1,2,,0,9.135780598252356e-10,-14.810756172357987,-0.00379340496449065,-0.21645700246344968,0.0015789123172691901,0.0004932574776467787,0.0010258902249509812,0.0056502167195595044,0.0008167452125634675,0.000762673492197991,0.1281763372870352,5.124864878998661,0.20731707494423515,0.3229545340527383
385,1,0.000492604983970744,0.00026091374654511375,1,2,,0,4.0623638437912274e-10,-14.810804843673855,-0.0037827029513914697,-0.21653304744735982,0.0016179890969892788,0.000492604983970744,0.0010256212779730966,0.00564682908414537,0.0008159540055072838,0.0007625205374280123,0.12819962228313975,5.124443243163756,0.20731805646016302,0.3229620939835589
386,1,0.000491384928815355,0.00023077187296377747,1,2,,0,1.3120184749540041e-09,-14.81111498850541,-0.0037780689282002774,-0.21652325503264497,0.001703356923101157,0.000491384928815355,0.0010260210333361873,0.0056474498715155,0.0008183657181380648,0.0007626911580065819,0.12821136810757955,5.124792800840642,0.20731572629584286,0.3229588907833045
387,1,0.0004925903913624157,0.0002896464104510385,1,2,,0,1.0760456495600889e-09,-14.811054852863291,-0.0037794500636143956,-0.21639965949558781,0.0017224390913044485,0.0004925903913624157,0.0010264275608864093,0.0056488959624456945,0.0008209012460528213,0.0007628995980665543,0.12819582552786196,5.1252123390073265,0.20731511944696326,0.32294999426170795
388,1,0.0004914668435950841,0.00023959645297750757,1,2,,0,3.8753907970982827e-10,-14.810467705270492,-0.003776254369184518,-0.21636131817151213,0.001720948639620816,0.0004914668435950841,0.0010255919578223173,0.005645409048567989,0.0008189827274771481,0.0007627411421321003,0.12818151623665713,5.123921663305762,0.207317557356663,0.32295382832031583
389,1,0.000491507992632137,0.0002643049453358746,1,2,,0,1.0974265943178622e-09,-14.809782866055823,-0.00377081464979542,-0.2164754616468333,0.001693253304674963,0.000491507992632137,0.0010245691168142557,0.005641726125125993,0.0008156639836171396,0.0007624053602668574,0.1281813952422841,5.122392567117522,0.20732016124100208,0.3229654163609534
390,1,0.0004906656669972047,0.00024252018907961723,1,2,,0,1.8949516455267084e-10,-14.809355368439373,-0.0037661792097992363,-0.21652150840941675,0.0016031157350090842,0.0004906656669972047,0.001024170319103221,0.005643375467966103,0.0008154492668730305,0.0007622596075486433,0.12818164601071722,5.122067095427796,0.20732230962413398,0.3229688602054631
391,1,0.000490691203307588,0.00023195173660635855,1,2,,0,6.620119461349635e-10,-14.80930120162936,-0.0037704244163544046,-0.2164594285331401,0.0015907185084782368,0.000490691203307588,0.0010243279324462428,0.005645233026223657,0.0008176102070258225,0.0007622720484195521,0.12816641356112826,5.122289839682704,0.20732342709209695,0.32295934999459686
392,1,0.0004896356667759337,0.0002593107602567905,1,2,,0,3.3679226395772223e-10,-14.809751262819713,-0.0037716021939581644,-0.21646957718357426,0.001666539032436425,0.0004896356667759337,0.0010243532018710906,0.005640011823653113,0.0008183574231842278,0.000762320685297037,0.12816343724265866,5.122256764661564,0.20732286164318428,0.3229554954983866
393,1,0.00049098821747242,0.0002561448689694726,1,2,,0,5.18533796829408e-10,-14.810152651499731,-0.003753965736273192,-0.21655188629255884,0.0017292821701620608,0.00049098821747242,0.0010236310818927804,0.005631070141626896,0.0008160971306017043,0.0007622294586741641,0.12818176644757157,5.121427501477495,0.20732338344148304,0.32296703142179417
394,1,0.0004892052625332105,0.00024544706817050747,1,2,,0,2.5133169557926885e-10,-14.809993684055941,-0.0037438368248118117,-0.21649889823639257,0.001653290279099898,0.0004892052625332105,0.001022803401226541,0.005626897468291339,0.000814693534422203,0.0007620479957501254,0.12817901228852274,5.12069384241724,0.20732855259834362,0.3229739511287607
395,1,0.0004910506511228458,0.00023462609684044006,1,2,,0,5.092386061679273e-10,-14.809700392477692,-0.0037433965909145035,-0.21637553337369725,0.0016010529426465402,0.0004910506511228458,0.0010226696971883783,0.00562856307375666,0.0008156413200771139,0.0007619507505306697,0.12816339479923394,5.120550427505786,0.20733220743874547,0.3229703717210755
396,1,0.0004904644753510637,0.00024282140146127977,1,2,,0,3.3343572620862096e-10,-14.80980808711385,-0.0037453076379782174,-0.21640359601096137,0.0016395503608489061,0.0004904644753510637,0.0010229010211545116,0.005629053042483711,0.0008169771325650923,0.0007619652153738608,0.12816758947068935,5.120567057000974,0.20733047254009856,0.3229691523441435
397,1,0.0004885694386234211,0.00022414612322662505,1,2,,0,3.4556925504920346e-10,-14.809935547734352,-0.0037457178156560414,-0.2164994639320887,0.0017460993745142068,0.0004885694386234211,0.0010226974009766383,0.005624850100796075,0.0008161809170662449,0.0007618862090071177,0.12817878557431653,5.119832953234457,0.2073285520522445,0.32297516418475386
398,1,0.0004877514755337074,0.0002336249175336823,1,2,,0,1.183059941411942e-10,-14.809607985460607,-0.0037486715507078815,-0.21648078731441775,0.001701251497506952,0.0004877514755337074,0.00102233357731363,0.005623081672002425,0.0008154347916392655,0.0007617117504989371,0.1281685236846172,5.118837688163135,0.2073307274322953,0.32297949545267
399,1,0.0004901684296582785,0.0002363051201690311,1,2,,0,4.6089585144249e-10,-14.808917569758815,-0.00374620199486915,-0.21637053961415192,0.0016276437667367225,0.0004901684296582785,0.001022200576776661,0.005625713121382293,0.0008154700591741134,0.000761526595435739,0.1281388180405368,5.118003436914901,0.2073345837024176,0.32297459404501083
400,1,0.0004889790541664521,0.00023422180854270678,1,2,,0,6.523500025813988e-11,-14.808525790067987,-0.0037368820255743035,-0.21639012608997144,0.001639347733516013,0.0004889790541664521,0.0010222634042582007,0.005627512439436471,0.0008154023733846751,0.0007614112926371674,0.12813316942082123,5.1173571272216485,0.20733423998420264,0.3229721395497688
401,1,0.0004883664481476786,0.0002479662978177052,1,2,,0,4.0428749296205844e-10,-14.80855083411476,-0.0037370829779845224,-0.2165025612590742,0.0017138752759000377,0.0004883664481476786,0.0010225238238811374,0.005626422775466015,0.0008156061318338789,0.0007614161103400447,0.12814638002307763,5.116921608192892,0.2073303461865022,0.3229732120941613
402,1,0.00048691890230660566,0.00021699572102847506,1,2,,0,2.2699273187310787e-10,-14.808574359692543,-0.003743428906213388,-0.21648870413517096,0.0016577318035965783,0.00048691890230660566,0.0010223558399336825,0.005624655553742088,0.0008161322519631837,0.0007613993435671836,0.12814636156518175,5.116718290346844,0.20733256990172436,0.3229758685384868
403,1,0.0004887905634498185,0.00022787961527923758,1,2,,0,4.44158951565813e-10,-14.808354702457866,-0.003742473162309091,-0.21638633472031246,0.001554917500142691,0.0004887905634498185,0.0010219222252116288,0.005623408996443451,0.0008158776379737867,0.0007612831147575722,0.12813193771237846,5.116266919117543,0.2073379107158458,0.3229783229886633
404,1,0.00048797518655591614,0.00021258029321676684,1,2,,0,1.5652249975832242e-10,-14.808351169388887,-0.003730379934482192,-0.21640888743376163,0.0015424356300079293,0.00048797518655591614,0.0010212748753758764,0.005619928443687288,0.0008144202887832004,0.0007611322246848457,0.12813527597917987,5.115582288285426,0.20734023603282115,0.32298453178815784
405,1,0.0004869275415582106,0.00024413475797853139,1,2,,0,3.5209908267063196e-10,-14.808694902680463,-0.0037237286285918595,-0.2165240431490077,0.0016204948894598368,0.0004869275415582106,0.0010212252073208675,0.0056168999018940706,0.0008141920340450531,0.0007610880679849903,0.1281459348893055,5.115323636004579,0.20733809596761157,0.32298654713460007
406,1,0.00048604881318918764,0.00018867552659990752,1,2,,0,1.8929716381485108e-10,-14.808766642274673,-0.0037253825032296625,-0.21650319348134522,0.0016896433159253879,0.00048604881318918764,0.001021365761183949,0.005616232488552322,0.000815303846661702,0.0007610515077316431,0.12813059466045582,5.115171699145982,0.20733812010540367,0.3229791756006564
407,1,0.000487964840066552,0.00026288106501670656,1,2,,0,4.2408300471228285e-10,-14.808555714117622,-0.0037264763461082526,-0.21639180292217156,0.001666905664389638,0.000487964840066552,0.0010210921744898424,0.005615433636551759,0.0008156884415018828,0.0007609526888367065,0.1281124726844681,5.114709415502484,0.2073432519352563,0.32298004886423526
408,1,0.0004865558752487535,0.0002010087749693719,1,2,,0,2.6104908572854455e-10,-14.808223790314157,-0.0037151510126735197,-0.21638693028179568,0.0016740042677068103,0.0004865558752487535,0.0010203176800471323,0.005612522046997338,0.0008138731107543549,0.0007607750741104544,0.12811746445551828,5.113608071502349,0.20734559282173684,0.32298981148554623
409,1,0.00048728463625395294,0.0002721898030784252,1,2,,0,2.8507183323753127e-10,-14.808426211549454,-0.0037102073889707975,-0.21648810792965154,0.00170709410546168,0.00048728463625395294,0.0010202305495803426,0.005609424018905709,0.0008133939546495425,0.0007608025943543318,0.12813147682094103,5.113242462403399,0.20734416152132404,0.32299539273126326
410,1,0.0004856339829441852,0.00022564191498041875,1,2,,0,3.3803743619198226e-10,-14.808564355550434,-0.003722719158992118,-0.21649216064007454,0.0016716233466841255,0.0004856339829441852,0.0010205777002749539,0.005609465490929961,0.0008149677095953045,0.0007609073884258961,0.12812656068242634,5.113475999904396,0.2073438230860871,0.32299043988516146
411,1,0.00048798366796509686,0.000271021158022842,1,2,,0,2.778370500301973e-10,-14.808228882100439,-0.003727782501511134,-0.21639856847616337,0.0015776370106385447,0.00048798366796509686,0.0010206231701473147,0.0056104627683086624,0.0008158068805466233,0.0007608685979837325,0.12810776830639348,5.113351740280044,0.20734636250989819,0.32298362173924866
412,1,0.00048743597310363954,0.00024013986656893014,1,2,,0,3.660347063870704e-10,-14.807671769115116,-0.00371424553413292,-0.21638092170438866,0.0015619771135168953,0.00048743597310363954,0.0010199022686572861,0.005608987198951391,0.000813922719716589,0.0007606583006698068,0.12810826952721047,5.112313965216456,0.20734758509682275,0.32298751174711576
413,1,0.00048527026650365627,0.000215284559939466,1,2,,0,3.4960513630530206e-10,-14.807625932091101,-0.0037021701731236364,-0.21645488596419904,0.0015964462681217263,0.00048527026650365627,0.0010194482821396025,0.005606790310278892,0.0008129399796872792,0.0007605913978890334,0.12812648569667417,5.1119415664903425,0.20734703631214932,0.32299670140414044
414,1,0.00048605173995256546,0.00023769194162888505,1,2,,0,3.103050317550303e-10,-14.807765871111757,-0.0037076840456389116,-0.21644207730242165,0.001641395121389437,0.00048605173995256546,0.0010194716818799313,0.005605001539370657,0.0008138576675781865,0.0007606268460711277,0.128127726140302,5.112130769762988,0.20734824028588722,0.32299844536418776
415,1,0.0004848307160053698,0.0002327166287933916,1,2,,0,3.1602473912959794e-10,-14.80783048721212,-0.0037105227617235718,-0.2163733219094118,0.001655543516440354,0.0004848307160053698,0.001019576391061728,0.005604237434574926,0.0008149284965071162,0.0007606351560608283,0.12811381673155445,5.112226502575487,0.2073509701156254,0.32299480020685806
416,1,0.0004840005131161076,0.0001787540828579965,1,2,,0,2.4979877965661143e-10,-14.807708599519335,-0.003706624670374933,-0.21639338929449253,0.0016921816732830381,0.0004840005131161076,0.0010191356635803413,0.005601074718774299,0.000813611303024762,0.0007604543313057782,0.12810955719755648,5.111389069717208,0.2073530900283015,0.3229970400550764
417,1,0.0004862734157910794,0.0002455537830014446,1,2,,0,1.9311683058214239e-10,-14.807693667858793,-0.003704491043559133,-0.21647808191227944,0.0017148940744333397,0.0004862734157910794,0.0010186046526759372,0.005597482302884695,0.0008122986014546718,0.0007603093757922524,0.12811369423154528,5.110720651889903,0.20735432631353057,0.3230021631505068
418,1,0.00048465940803070343,0.0001741108480628332,1,2,,0,2.2432457919309941e-10,-14.807501984641487,-0.0037121605648883565,-0.21644490145054887,0.0015973247818322738,0.00048465940803070343,0.0010182900072937971,0.005596079121605934,0.0008125678860667082,0.0007602286415406913,0.12810422811332808,5.110516068318694,0.20735513778163797,0.32300124733344326
419,1,0.0004855979050563788,0.0002437883659755375,1,2,,0,2.6690859294573733e-10,-14.80722333514236,-0.0037128374413878686,-0.21634742812736005,0.0014980358713094944,0.0004855979050563788,0.0010184185954927561,0.0055965573949757165,0.0008134874530468163,0.0007602122666683424,0.12809198251604526,5.11051598510056,0.207354811620757,0.32299748417367047
420,1,0.0004841360657630752,0.0002098345002592605,1,2,,0,2.2189965844044884e-10,-14.807255752989983,-0.0037005039731256746,-0.2163709621918115,0.0014910688662874683,0.0004841360657630752,0.0010184924775424626,0.005596473259890322,0.0008138802967465645,0.0007602448620370031,0.12810110088300955,5.110636590485852,0.20735306341898305,0.3230003437188554
421,1,0.0004858616753880661,0.00025139372155617753,1,2,,0,3.0157890944713906e-10,-14.807095063331943,-0.0036872236022900996,-0.2164495624830042,0.001559475059014348,0.0004858616753880661,0.0010180307904038078,0.005594712999808626,0.0008124859757302863,0.0007601214211051214,0.12811474882325535,5.110051152422553,0.20735257041470134,0.3230074286285322
422,1,0.00048482970047231604,0.0002408997273212913,1,2,,0,1.7413727337978685e-10,-14.806930218499492,-0.0036833609818108983,-0.21643693152264953,0.0016649371071784057,0.00048482970047231604,0.0010176718956684983,0.00559386510576965,0.0008120267824719531,0.0007600178548030272,0.12810370952257816,5.109562612428559,0.2073556669902523,0.32300689093779117
423,1,0.00048493468228082967,0.0002592038905632505,1,2,,0,4.697831284150819e-10,-14.806906561954552,-0.003690664917025802,-0.2163454937659764,0.0016764673170920623,0.00048493468228082967,0.0010177837247513884,0.0055937673879397805,0.0008130992994550243,0.0007600251521725003,0.12808036249698646,5.109502535312629,0.20735975412410793,0.32300241254052936
424,1,0.00048436889668874197,0.00024575031313194196,1,2,,0,8.382654561037905e-11,-14.806612895210854,-0.0036918061418718963,-0.21632579947605976,0.0016836362572967697,0.00048436889668874197,0.001017602832257781,0.005592464819734931,0.0008125799743055304,0.0007599187083812197,0.1280756998602025,5.108838749344076,0.20735960402362136,0.32300275429063696
425,1,0.00048452454767173843,0.00024934186547511165,1,2,,0,2.8487819867451886e-10,-14.806673800905106,-0.0036853710635806245,-0.21639771188944104,0.0016780997383118417,0.00048452454767173843,0.0010175075221774217,0.005590111816564722,0.0008121242802025772,0.0007598562364979126,0.12809248526107295,5.108504066038387,0.20735771681052997,0.3230080850069516
