step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
552,1,0.0004063868607093617,2.8773619361772224e-07,1,2,,0,1.7621620666021258e-09,0.08047895482217758,0.08047895482217758,0.4429931022382978,0.15531556697262258,0.018181705312414906,0.020159039181205082,0.03158098880888214,0.019912747017615678,0.0018228984544594294,0.17486724317605867,13.59909540140629,0.5042544672973828,1.102756016799929
553,1,0.00040637083526765097,2.8761701112817116e-07,1,2,,0,1.7678566787202228e-09,0.08041607789303619,0.08041607789303619,0.4427580635083098,0.1553208193421984,0.01818160822166028,0.020158641701951325,0.031581369160768424,0.019912167156124868,0.001822880508256698,0.17486650909374213,13.59911556205527,0.5042793595129647,1.1027890740708624
554,1,0.000406354961761774,2.8760851465049883e-07,1,2,,0,1.7167162029526029e-09,0.08035353270810199,0.08035353270810199,0.44252486703661337,0.15532602086744854,0.018181494526901078,0.020158247983437797,0.03158181528474255,0.01991160832753498,0.0018228713193649934,0.17486662607075823,13.599183564304308,0.5043042116086387,1.1028217933751752
555,1,0.0004063392332615452,2.8766108849430026e-07,1,2,,0,1.6669219099625075e-09,0.08029132780999554,0.08029132780999554,0.44229351187381577,0.15533117121277082,0.018181359706844893,0.020157857853986997,0.03158222509275725,0.019911071980008927,0.0018228729762450587,0.17486786367241797,13.599311710447111,0.5043290306470499,1.1028541776194787
556,1,0.0004063236431062169,2.8773131089108584e-07,1,2,,0,1.6486675977149166e-09,0.08022947161355012,0.08022947161355012,0.4420639981080288,0.1553362703334248,0.018181201243626204,0.02015747114858947,0.03158253207086829,0.01991055865541329,0.001822886636155971,0.17487037498031188,13.599506874953704,0.5043538175891928,1.1028862301086224
557,1,0.00040630818596623457,2.877871740196093e-07,1,2,,0,1.6549657664833352e-09,0.08016797232794298,0.08016797232794298,0.4418363262007867,0.15534131841183949,0.018181018042369313,0.020157087735241778,0.03158269426609834,0.019910068269145834,0.001822912803079229,0.17487423194326643,13.599772131104721,0.5043785678853939,1.1029179544932963
558,1,0.00040629285836120936,2.8780759724730583e-07,1,2,,0,1.6690397627085301e-09,0.080106837882118,0.080106837882118,0.4416104965633069,0.15534631580578515,0.018180810038532884,0.020156707527798516,0.03158268704808807,0.019909600298031974,0.0018229515143190487,0.17487944902396785,13.600107844634557,0.5044032721666603,1.1029493547186136
559,1,0.00040627765880537606,2.8778216388431257e-07,1,2,,0,1.6883913266565719e-09,0.08004607584911304,0.08004607584911304,0.4413865092840225,0.1553512630057471,0.018180578034082656,0.020156330489585053,0.03158250024685146,0.019909153860193565,0.0018230024189640095,0.17488599310155942,13.600512141301937,0.5044279167887735,1.1029804349820878
560,1,0.0004062625876805705,2.8771452290094397e-07,1,2,,0,1.7281066090149048e-09,0.07998569336619735,0.07998569336619735,0.4411643639614118,0.15535616059977475,0.01818032380340277,0.02015595663025128,0.03158214033714186,0.019908727670015176,0.00182306473122727,0.17489377755431584,13.600980652867932,0.5044524841212652,1.10301119970416
561,1,0.0004062476467975378,2.876319397446655e-07,1,2,,0,1.8012037008863682e-09,0.07992569704489458,0.07992569704489458,0.44094405963285005,0.15536100924479088,0.0181800505738516,0.020155585994893272,0.03158163961593116,0.019908319820848647,0.0018231370118918224,0.17490263465850048,13.601505273359995,0.504476952564851,1.1030416535103589
562,1,0.0004062328384156819,2.87599244989464e-07,1,2,,0,1.883396766804186e-09,0.07986609286049588,0.07986609286049588,0.44072559483404466,0.1553658096442112,0.01817976408404879,0.020155218639738987,0.03158107626429823,0.019907927301644975,0.001823216685833561,0.17491225469633412,13.602071395546108,0.5045012964207324,1.1030718012172367
563,1,0.0004062181633364104,2.8771165606382255e-07,1,2,,0,1.9044106949064053e-09,0.07980688602016582,0.07980688602016582,0.4405089678975934,0.15537056253328096,0.018179474416235984,0.02015485458484904,0.03158060924557381,0.019907545154988306,0.0018232992068540276,0.1749220805456549,13.602653112811437,0.5045254861227536,1.1031016477965911
564,1,0.0004062036182157725,2.8798373501219194e-07,1,2,,0,1.845587635554346e-09,0.07974808088669647,0.07974808088669647,0.44029417773058377,0.15537526867664242,0.018179197963733677,0.020154493747444328,0.03158051659907842,0.01990716556604402,0.0018233771640040288,0.17493119484579114,13.603208067041315,0.5045494903736553,1.1031311982514727
565,1,0.00040618919532159494,2.8816169037947256e-07,1,2,,0,1.8366886443524636e-09,0.07968968131679392,0.07968968131679392,0.4400812254267172,0.155379928886431,0.01817895518996523,0.020154135935871696,0.03158115613728638,0.019906778869943815,0.00182344131265345,0.17493844986435525,13.60368332903354,0.5045732834178429,1.1031604572844484
566,1,0.0004061748911772323,2.880672879442946e-07,1,2,,0,1.878889447674709e-09,0.07963169196991773,0.07963169196991773,0.4398701165304927,0.15538454405957028,0.018178755376361537,0.02015378106403938,0.03158268242758803,0.019906380482715515,0.0018234875108388347,0.1749433408678984,13.604055197417157,0.504596858735509,1.103189428746361
567,1,0.00040616071401874645,2.880624107660424e-07,1,2,,0,1.987545295976906e-09,0.07957411931636132,0.07957411931636132,0.4396608615886283,0.15538911518549758,0.018178580048403867,0.020153429336436678,0.031584736999143395,0.019905978362294005,0.0018235241710457312,0.17494694141982436,13.604371999588817,0.5046202357287263,1.1032181154017606
568,1,0.0004061466697028058,2.88320444720521e-07,1,2,,0,2.017265788595125e-09,0.07951696970670877,0.07951696970670877,0.4394534726670615,0.15539364327451297,0.018178401477508765,0.020153080898532755,0.031586794118455365,0.019905584539494592,0.0018235638002328173,0.1749508364289882,13.604705554588636,0.5046434440882028,1.103246519552693
569,1,0.00040613275434358203,2.886827832312922e-07,1,2,,0,2.0078008564616697e-09,0.07946024776783643,0.07946024776783643,0.43924795937670436,0.15539812928009158,0.01817820338231638,0.020152735654088802,0.03158854476981107,0.01990520581488687,0.0018236136643208858,0.1749559498350993,13.605097633511177,0.5046665063939758,1.1032746437230518
570,1,0.000406118961857763,2.889792806028623e-07,1,2,,0,2.0418909999155744e-09,0.07940395681181228,0.07940395681181228,0.4390443272227897,0.15540257406949,0.018177977769212872,0.0201523934523362,0.03158983284115317,0.01990484527884248,0.0018236772622892226,0.1749627317889039,13.605568480614476,0.504689433175248,1.1033024908622726
571,1,0.00040610528874995144,2.891118973286131e-07,1,2,,0,2.092804808221405e-09,0.07934809916664645,0.07934809916664645,0.4388425772214768,0.155406978418254,0.018177721285337956,0.020152054206704375,0.031590584759974526,0.019904504003797126,0.0018237560075484466,0.1749713713534651,13.606126495236799,0.5047122229708783,1.1033300643579125
572,1,0.00040609173590973715,2.8908461778711406e-07,1,2,,0,2.1870372389512976e-09,0.07929267629028165,0.07929267629028165,0.4386427059774743,0.1554113430111231,0.018177434470470856,0.02015171793941492,0.031590794535316644,0.019904181404531193,0.0018238495865890022,0.17498184246673917,13.606770303452027,0.5047348624669185,1.1033573680475521
573,1,0.00040607830808759383,2.891683492202501e-07,1,2,,0,2.377586124228853e-09,0.07923768865164837,0.07923768865164837,0.4384447059385314,0.15541566844266638,0.018177125209899555,0.020151384768486602,0.031590586989235156,0.019903873693954275,0.001823954417142814,0.17499371098561317,13.6074799131335,0.5047573247178088,1.1033844063029672
574,1,0.00040606500750739054,2.899984555664758e-07,1,2,,0,2.382926541992636e-09,0.07918313510306321,0.07918313510306321,0.4382485660323132,0.1554199552199205,0.018176822891509434,0.020151054749252967,0.031590480680185315,0.019903567491925372,0.0018240572879747753,0.1750053364679436,13.60818017033398,0.5047795655282562,1.1034111841532153
575,1,0.00040605181867670975,2.900911450021744e-07,1,2,,0,2.3208364953339417e-09,0.07912901200591188,0.07912901200591188,0.43805427468720703,0.15542420381003316,0.01817660395464649,0.020150727497455515,0.031591870000550776,0.01990322828637452,0.0018241239288470502,0.17501243860245275,13.60867496577794,0.5048015321849504,1.1034377068095624
576,1,0.0004060387429928763,2.90249012958086e-07,1,2,,0,2.8030067028187453e-09,0.079075320698984,0.079075320698984,0.4378618311725958,0.15542841488336248,0.018176468362843194,0.020150403047901458,0.031594751310962524,0.019902855910055618,0.0018241544590531923,0.17501505203620335,13.608965419812547,0.5048232433630707,1.1034639764408478
577,1,0.0004060257973406746,2.910619903859577e-07,1,2,,0,2.4655164786653073e-09,0.07902206904869016,0.07902206904869016,0.4376712438694999,0.155432589279809,0.018176276126798153,0.02015008181970174,0.03159653833126037,0.019902512396509704,0.0018242112657860818,0.1750209986939636,13.609410122089438,0.5048447804117075,1.1034899925549482
578,1,0.00040601296011924575,2.9150146609319444e-07,1,2,,0,2.529156924893913e-09,0.07896925538491133,0.07896925538491133,0.4374825105964016,0.15543672761213653,0.018176037479442127,0.02014976327700268,0.0315974286906015,0.01990219256945814,0.0018242896310928217,0.17502969895227777,13.609982560147651,0.5048661657821578,1.1035157570094434
579,1,0.00040600023090004285,2.914277115099779e-07,1,2,,0,2.7280100421777227e-09,0.07891687908225865,0.07891687908225865,0.4372956222120828,0.15544083034907102,0.018175742257993354,0.020149447409297427,0.03159722496886999,0.01990190058757042,0.0018243939183014964,0.17504171136149382,13.610708671607908,0.5048873917035466,1.1035412729045386
580,1,0.000405987619676124,2.9432956510028375e-07,1,2,,0,3.068528196177476e-09,0.07886493692413833,0.07886493692413833,0.4371105614609933,0.1554448977832217,0.018175424289790985,0.020149134464689147,0.03159652239556266,0.019901621204515507,0.0018245089768955205,0.17505515887405013,13.611502725260404,0.5049084055161734,1.1035665452531094
581,1,0.0004059751009038916,2.946838697851061e-07,1,2,,0,7.534756340866507e-09,0.07881341406619141,0.07881341406619141,0.4369273037284278,0.15544892999733126,0.018175413016469254,0.02014882380944088,0.031601366649563305,0.01990120764623363,0.0018244883943764004,0.17505175609962478,13.61152531357232,0.5049290795953023,1.1035915818372843
582,1,0.00040596270095613336,2.9353803892725554e-07,1,2,,0,3.41737763319981e-09,0.07876233660676794,0.07876233660676794,0.4367458707858987,0.15545292807499614,0.0181750894883737,0.020148516098118328,0.03160038117848734,0.019900934304972775,0.0018246066205586107,0.17506580892781098,13.612352602186837,0.5049496497927303,1.1036163752745074
583,1,0.00040595040436288636,3.128080472770741e-07,1,2,,0,4.316843228595331e-09,0.07871168777639302,0.07871168777639302,0.4365662380445573,0.15545689211943556,0.01817473685509008,0.020148210946952246,0.03159877096331236,0.019900675146925482,0.0018247381535642922,0.17508166671771755,13.61326552871953,0.5049700342012521,1.1036409317328597
584,1,0.000405938287535711,3.036181483957367e-07,1,3,,0,5.226409678471201e-09,0.07866141839596445,0.07866141839596445,0.436388359177561,0.1554608215808115,0.018175020816727738,0.02014791025232421,0.03160864767611305,0.01990013570543427,0.0018245884771804363,0.17506259231333793,13.612576924524218,0.5049898736119075,1.1036652666735507
585,1,0.00040592620221776145,3.058669003687449e-07,1,2,,0,3.2300692925805795e-09,0.07861164468590144,0.07861164468590144,0.4362122946992052,0.15546471833913575,0.018174832454107528,0.020147610335167827,0.03160980116204844,0.01989980498088316,0.0018246471498312208,0.17506967321046898,13.613093606095054,0.5050097363062234,1.1036893600604913
586,1,0.0004059141046445821,3.058407573491193e-07,1,2,,0,5.43979115999725e-09,0.07856227367425606,0.07856227367425606,0.4360380287978983,0.1554685826180924,0.018174468855909325,0.020147310109406222,0.03160772646487836,0.019899550281241105,0.0018247827211004158,0.1750865191293597,13.614064236765028,0.5050296106525485,1.1037132143235238
587,1,0.0004070439135161843,5.028773162969538e-07,1,10,,0,8.233516345455928e-09,0.07852370616732574,0.07852370616732574,0.4358655319245372,0.15547241443262128,0.018152988828324456,0.020175329328568203,0.034331332577463215,0.019928353583115944,0.001854088655082566,0.17936867021420871,13.796153023160329,0.5050494580710482,1.103736833259337
588,1,0.0004070304755910448,5.036928254248248e-07,1,2,,0,3.853997048287849e-09,0.07847487944325894,0.07847487944325894,0.43569520576273085,0.15547616550239027,0.018152755689167934,0.020174996297175493,0.03432941735434108,0.019928031990959886,0.0018541406293626262,0.17937399679818006,13.796626029904628,0.5050678562301136,1.1037601311380831
589,1,0.0004070158859703923,5.043094128284979e-07,1,2,,0,4.322373689548867e-09,0.07842619922429758,0.07842619922429758,0.43552698204506163,0.1554798425370804,0.018152487189528162,0.020174634717148966,0.03432561493248995,0.019927731613620842,0.001854175673133883,0.17937577854250705,13.79693744970567,0.5050849575354319,1.1037831135228882
590,1,0.00040699871129635547,5.051244147627418e-07,1,2,,0,4.869860142536962e-09,0.07837773753914794,0.07837773753914794,0.4353607957108633,0.15548345170025818,0.0181521910317716,0.020174209062472696,0.03431786741747081,0.019927418787795553,0.0018541711636145964,0.1793705594795507,13.79694482544922,0.5051008967835448,1.1038057868090971
591,1,0.0004069792936843441,5.061368199145318e-07,1,2,,0,5.589085157603972e-09,0.07832950884098903,0.07832950884098903,0.4351965834411056,0.15548699865321405,0.018151870758443506,0.020173727808323976,0.03430662346691237,0.01992709645633069,0.0018541330442986609,0.17935929583765384,13.796689859905122,0.5051157905066364,1.1038281578275222
592,1,0.00040695792818916935,5.073672479466196e-07,1,2,,0,6.502959347344444e-09,0.07828152404742399,0.07828152404742399,0.43503428440231195,0.1554904885894653,0.01815152977896135,0.020173198263764954,0.034292250118021554,0.019926766896221984,0.0018540663402884714,0.1793428064573046,13.796208865676784,0.505129738996128,1.103850233649676
593,1,0.00040693487229990095,5.088701321694812e-07,1,2,,0,7.614238150139163e-09,0.07823379201084338,0.07823379201084338,0.4348738408183968,0.15549392626912067,0.018151171490080865,0.02017262680713399,0.034275048397339705,0.01992643171986088,0.001853975197338156,0.1793217878739477,13.795533674550791,0.5051428279689166,1.1038720214395656
594,1,0.00040691035051185453,5.107638801076808e-07,1,2,,0,8.900265194592698e-09,0.07818632067231912,0.07818632067231912,0.43471519839407435,0.15549731605062414,0.018150799445486438,0.02017201899939256,0.03425526252467634,0.019926091637343546,0.0018538627687365444,0.17929681473723627,13.794691971381448,0.5051551299274297,1.1038935283408873
595,1,0.00040688444374492507,5.13551277276728e-07,1,3,,0,8.94343999574635e-12,0.07813904328272514,0.07813904328272514,0.4345583065826118,0.15550066191644477,0.018150415197354653,0.020171376843064658,0.03423289334059362,0.01992574888259472,0.0018537325818693046,0.17926835017918133,13.793713143012528,0.5051667052741409,1.1039147613900002
596,1,0.0004068575146008106,5.171684436275081e-07,1,3,,0,4.811881918386855e-12,0.0780921198972551,0.0780921198972551,0.4344031192162462,0.15550396754972223,0.018150028629818533,0.020170709323194626,0.03420841937909359,0.019925394301082436,0.001853581033906091,0.17923655372712874,13.792601886520053,0.5051776025217724,1.1039357274931882
597,1,0.00040682959759104814,5.224865567059793e-07,1,3,,0,5.441609202077419e-12,0.07804549827042553,0.07804549827042553,0.4342495931275893,0.15550723620222037,0.01814964399868104,0.020170017292780097,0.03418179300636718,0.019925023835742545,0.0018534071800863545,0.1792015095845499,13.79137321994015,0.5051878606480283,1.1039564332532854
598,1,0.0004068007684838319,5.302769538112888e-07,1,3,,0,8.242589460082872e-12,0.07799920347793733,0.07799920347793733,0.43409768788390535,0.15551047072833157,0.01814926915206154,0.020169302627602966,0.0341530676059605,0.019924626782280807,0.0018532058637378685,0.17916302316804428,13.79002686627289,0.5051975099463132,1.103976884947236
