step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,ainv_negative_cell_fraction,ainv_negative_rest_measure_fraction,g_negative_cell_fraction,g_negative_rest_measure_fraction,double_inverted_cell_fraction,double_inverted_rest_measure_fraction,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1075,adam,1075,1076,6.094743699613401e-07,1,0.011463445121241042,0.0003860087190055744,0.00048288957014402923,5.333765424053318e-08,1,1,,0,4.2944650066870575e-09,-0.17759164033059632,-0.17759164033059632,0.09211358348841371,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876553735306377,-0.17759164033059632,-0.17759164033059632,0.09211358348841371,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876553735306377,0.0
1076,adam,1076,1077,6.033796262617266e-07,1,0.011463445121241042,0.00038600827287420275,0.0004828872265860584,5.2843894289800986e-08,1,1,,0,4.3021377577671295e-09,-0.17759164033059632,-0.17759164033059632,0.09211358491610533,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876553883999557,-0.17759164033059632,-0.17759164033059632,0.09211358491610533,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876553883999557,0.0
1077,adam,1077,1078,5.973458299991095e-07,1,0.011463445121241042,0.00038600783096140337,0.00048288490524454045,5.235468375230675e-08,1,1,,0,4.309739168043479e-09,-0.17759164033059632,-0.17759164033059632,0.09211358633042648,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876554031317257,-0.17759164033059632,-0.17759164033059632,0.09211358633042648,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876554031317257,0.0
1078,adam,1078,1079,5.913723716991182e-07,1,0.011463445121241042,0.0003860073932275788,0.00048288260590512047,5.1869981050107866e-08,1,1,,0,4.317269906278162e-09,-0.17759164033059632,-0.17759164033059632,0.09211358773150603,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765541772721155,-0.17759164033059632,-0.17759164033059632,0.09211358773150603,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765541772721155,0.0
1079,adam,1079,1080,5.854586479821272e-07,1,0.011463445121241042,0.00038600695962977787,0.00048288032834038704,5.138974474579804e-08,1,1,,0,4.324730634928977e-09,-0.17759164033059632,-0.17759164033059632,0.09211358911947151,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765543218766566,-0.17759164033059632,-0.17759164033059632,0.09211358911947151,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765543218766566,0.0
1080,adam,1080,1081,5.796040615023057e-07,1,0.011463445121241042,0.00038600653012500725,0.00048287807232095273,5.0913934029000007e-08,1,1,,0,4.332122010101523e-09,-0.17759164033059632,-0.17759164033059632,0.0921135904944492,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876554465143291,-0.17759164033059632,-0.17759164033059632,0.0921135904944492,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876554465143291,0.0
1081,adam,1081,1082,5.738080208872827e-07,1,0.011463445121241042,0.0003860061046769802,0.00048287583765581376,5.044250831182199e-08,1,1,,0,4.339444681698382e-09,-0.17759164033059632,-0.17759164033059632,0.09211359185656404,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765546070843163,-0.17759164033059632,-0.17759164033059632,0.09211359185656404,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765546070843163,0.0
1082,adam,1082,1083,5.680699406784099e-07,1,0.011463445121241042,0.00038600568324180555,0.00048287362410906026,4.9975427403298554e-08,1,1,,0,4.34669929334965e-09,-0.17759164033059632,-0.17759164033059632,0.09211359320593976,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876554747711916,-0.17759164033059632,-0.17759164033059632,0.09211359320593976,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876554747711916,0.0
1083,adam,1083,1084,5.623892412716257e-07,1,0.011463445121241042,0.0003860052657820128,0.0004828714314809508,4.951265154211753e-08,1,1,,0,4.353886482475549e-09,-0.17759164033059632,-0.17759164033059632,0.09211359454269882,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765548870381653,-0.17759164033059632,-0.17759164033059632,0.09211359454269882,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765548870381653,0.0
1084,adam,1084,1085,5.567653488589095e-07,1,0.011463445121241042,0.00038600485225667453,0.00048286925955466056,4.9054141197484956e-08,1,1,,0,4.361006880576661e-09,-0.17759164033059632,-0.17759164033059632,0.0921135958669624,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555025075029,-0.17759164033059632,-0.17759164033059632,0.0921135958669624,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555025075029,0.0
1085,adam,1085,1086,5.511976953703204e-07,1,0.011463445121241042,0.0003860044426271053,0.00048286710812489624,4.8599857382440176e-08,1,1,,0,4.368061112857124e-09,-0.17759164033059632,-0.17759164033059632,0.09211359717885043,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765551618343617,-0.17759164033059632,-0.17759164033059632,0.09211359717885043,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765551618343617,0.0
1086,adam,1086,1087,5.456857184166173e-07,1,0.011463445121241042,0.00038600403685597586,0.0004828649769921166,4.814976125523753e-08,1,1,,0,4.3750497989039655e-09,-0.17759164033059632,-0.17759164033059632,0.0921135984784818,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555297327911,-0.17759164033059632,-0.17759164033059632,0.0921135984784818,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555297327911,0.0
1087,adam,1087,1088,5.40228861232451e-07,1,0.011463445121241042,0.000386003634904944,0.0004828628659529045,4.770381450775846e-08,1,1,,0,4.381973552064907e-09,-0.17759164033059632,-0.17759164033059632,0.09211359976597396,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555431567317,-0.17759164033059632,-0.17759164033059632,0.09211359976597396,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555431567317,0.0
1088,adam,1088,1089,5.348265726201265e-07,1,0.011463445121241042,0.00038600323673336007,0.00048286077478942586,4.726197905393748e-08,1,1,,0,4.388832980188023e-09,-0.17759164033059632,-0.17759164033059632,0.09211360104144328,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765555645641145,-0.17759164033059632,-0.17759164033059632,0.09211360104144328,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765555645641145,0.0
1089,adam,1089,1090,5.294783068939253e-07,1,0.011463445121241042,0.00038600284230839267,0.0004828587033283745,4.6824217222477534e-08,1,1,,0,4.395628685001821e-09,-0.17759164033059632,-0.17759164033059632,0.09211360230500507,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555696329734,-0.17759164033059632,-0.17759164033059632,0.09211360230500507,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555696329734,0.0
1090,adam,1090,1091,5.24183523824986e-07,1,0.011463445121241042,0.00038600245159005624,0.00048285665135830566,4.639049167705248e-08,1,1,,0,4.402361262802291e-09,-0.17759164033059632,-0.17759164033059632,0.09211360355677337,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555826875499,-0.17759164033059632,-0.17759164033059632,0.09211360355677337,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555826875499,0.0
1091,adam,1091,1092,5.189416885867361e-07,1,0.011463445121241042,0.0003860020645421897,0.000482854618685688,4.596076543114769e-08,1,1,,0,4.409031303842011e-09,-0.17759164033059632,-0.17759164033059632,0.0921136047968609,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876555956212632,-0.17759164033059632,-0.17759164033059632,0.0921136047968609,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876555956212632,0.0
1092,adam,1092,1093,5.137522717008688e-07,1,0.011463445121241042,0.0003860016811312904,0.00048285260513466946,4.5535001767849085e-08,1,1,,0,4.415639393012386e-09,-0.17759164033059632,-0.17759164033059632,0.09211360602537952,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765560843522526,-0.17759164033059632,-0.17759164033059632,0.09211360602537952,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765560843522526,0.0
1093,adam,1093,1094,5.0861474898386e-07,1,0.011463445121241042,0.00038600130131792164,0.00048285061049086706,4.511316436675306e-08,1,1,,0,4.422186109601685e-09,-0.17759164033059632,-0.17759164033059632,0.09211360724243987,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.487655621130538,-0.17759164033059632,-0.17759164033059632,0.09211360724243987,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.487655621130538,0.0
1094,adam,1094,1095,5.035286014940214e-07,1,0.011463445121241042,0.0003860009250685694,0.0004828486345830364,4.469521724921562e-08,1,1,,0,4.428672027528496e-09,-0.17759164033059632,-0.17759164033059632,0.0921136084481515,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765563370829307,-0.17759164033059632,-0.17759164033059632,0.0921136084481515,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765563370829307,0.0
1095,adam,1095,1096,4.984933154790812e-07,1,0.011463445121241042,0.0003860005523482158,0.00048284667722074394,4.4281124702365356e-08,1,1,,0,4.435097714982947e-09,-0.17759164033059632,-0.17759164033059632,0.09211360964262283,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765564616957247,-0.17759164033059632,-0.17759164033059632,0.09211360964262283,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765564616957247,0.0
1096,adam,1096,1097,4.935083823242904e-07,1,0.011463445121241042,0.0003860001831252021,0.0004828447382381353,4.3870851378850645e-08,1,1,,0,4.4414637350176296e-09,-0.17759164033059632,-0.17759164033059632,0.0921136108259612,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876556585154479,-0.17759164033059632,-0.17759164033059632,0.0921136108259612,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876556585154479,0.0
1097,adam,1097,1098,4.885732985010475e-07,1,0.011463445121241042,0.00038599981735937055,0.0004828428174202029,4.346436231001035e-08,1,1,,0,4.447770645097933e-09,-0.17759164033059632,-0.17759164033059632,0.09211361199827284,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876556707469818,-0.17759164033059632,-0.17759164033059632,0.09211361199827284,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876556707469818,0.0
1098,adam,1098,1099,4.836875655160371e-07,1,0.011463445121241042,0.0003859994550220182,0.0004828409146172606,4.306162270847597e-08,1,1,,0,4.454018997633152e-09,-0.17759164033059632,-0.17759164033059632,0.09211361315966303,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876556828652265,-0.17759164033059632,-0.17759164033059632,0.09211361315966303,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876556828652265,0.0
1099,adam,1099,1100,4.788506898608767e-07,1,0.011463445121241042,0.0003859990960791341,0.0004828390296495698,4.266259823093874e-08,1,1,,0,4.460209339550539e-09,-0.17759164033059632,-0.17759164033059632,0.09211361431023588,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.487655694871225,-0.17759164033059632,-0.17759164033059632,0.09211361431023588,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.487655694871225,0.0
1100,adam,1100,1101,4.7406218296226794e-07,1,0.011463445121241042,0.00038599874049348893,0.0004828371623148298,4.2267254751462265e-08,1,1,,0,4.46634221269014e-09,-0.17759164033059632,-0.17759164033059632,0.09211361545009446,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765570676601067,-0.17759164033059632,-0.17759164033059632,0.09211361545009446,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765570676601067,0.0
1101,adam,1101,1102,4.693215611326452e-07,1,0.011463445121241042,0.00038599838823367223,0.00048283531244863953,4.187555852194928e-08,1,1,,0,4.472418153859899e-09,-0.17759164033059632,-0.17759164033059632,0.09211361657934093,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876557185506075,-0.17759164033059632,-0.17759164033059632,0.09211361657934093,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876557185506075,0.0
1102,adam,1102,1103,4.646283455213188e-07,1,0.011463445121241042,0.0003859980392699829,0.00048283347989663014,4.1487476077895154e-08,1,1,,0,4.478437694756006e-09,-0.17759164033059632,-0.17759164033059632,0.09211361769807633,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.48765573022602987,-0.17759164033059632,-0.17759164033059632,0.09211361769807633,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.48765573022602987,0.0
1103,adam,1103,1104,4.599820620661056e-07,1,0.011463445121241042,0.0003859976935693878,0.0004828316644800732,4.1102974303346837e-08,1,1,,0,4.484401361679757e-09,-0.17759164033059632,-0.17759164033059632,0.09211361880640066,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876557417932834,-0.17759164033059632,-0.17759164033059632,0.09211361880640066,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876557417932834,0.0
1104,adam,1104,1105,4.5538224144544454e-07,1,0.011463445121241042,0.0003859973511001133,0.00048282986603498927,4.07220202220327e-08,1,1,,0,4.4903096764909375e-09,-0.17759164033059632,-0.17759164033059632,0.09211361990441305,0.0025,0.0025000000000000027,0.0002806306514827892,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017045745953477,0.1070674792887226,0.23016561657571588,0.0966589422571208,0.01442417512155075,1.9464334924676459,86.43714408683643,0.0,0.4876557532533642,-0.17759164033059632,-0.17759164033059632,0.09211361990441305,0.1070674792887226,0.09017045745953477,0.23016561657571588,0.4876557532533642,0.0
