step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
331.0,0.0132250619875569,0.004459068339805758,0.004457916327015111,0.05206819599634719,0.0667676293349937,0.09933282298170025,0.9442368693304778,0.0069789518601622675,0.008395883249286449,0.0006671770182997541,0.02796464119768399,0.027297464179384234,0.017302497329429345,0.001857789729744484,0.0006994959954173862,0.00521134403327355,0.001203485631689812,0.0006208004129344585,1.2836469380967837,1.5,0.033941313920457614,136.0,0.0011520127906470498
332.0,0.013088039977537743,0.004459068339805758,0.004457916327016013,0.05206819599427251,0.06676762933500045,0.09933282298213415,0.9442368693305734,0.006978951858487953,0.008395883246123554,0.0006671770178658526,0.027964641271180795,0.027297464253314942,0.017302497327414408,0.001857789728541778,0.0006994959973473523,0.005211344063937931,0.001203485632324938,0.0006208004132603306,1.283646938162721,1.5,0.0339413139071713,136.0,0.0011520127897451395
333.0,0.012951496063512185,0.004459068339805758,0.004457916327016924,0.05206819599332107,0.06676762933500728,0.09933282298238214,0.94423686933067,0.00697895185734856,0.008395883242681666,0.0006671770176178657,0.0279646413408291,0.027297464323211233,0.017302497325589566,0.0018577897278560336,0.0006994959992028216,0.005211344093241857,0.0012034856328898061,0.0006208004135615478,1.2836469382546853,1.5,0.033941313893753405,136.0,0.001152012788834298
334.0,0.01281543565762703,0.004459068339805759,0.004457916327017825,0.052068195993403524,0.06676762933501403,0.09933282298245938,0.9442368693307653,0.006978951856703459,0.008395883238982615,0.0006671770175406212,0.02796464140676344,0.02729746438922282,0.01730249732394818,0.0018577897276450975,0.0006994960009860384,0.005211344121236678,0.0012034856333873808,0.0006208004138412395,1.2836469383704898,1.5,0.03394131388048279,136.0,0.001152012787933454
335.0,0.01267986415286442,0.004459068339805759,0.004457916327018698,0.05206819599441997,0.06676762933502056,0.09933282298238265,0.9442368693308577,0.006978951856507185,0.00839588323505382,0.0006671770176173606,0.027964641469137883,0.027297464451520523,0.017302497322481514,0.0018577897278623948,0.0006994960026994859,0.005211344147977427,0.001203485633821585,0.0006208004141026893,1.2836469385076348,1.5,0.033941313867630496,136.0,0.001152012787061006
336.0,0.012544786922828064,0.004459068339805759,0.0044579163270195244,0.05206819599626333,0.06676762933502675,0.09933282298216974,0.9442368693309453,0.006978951856710985,0.008395883230926797,0.0006671770178302756,0.027964641528120594,0.027297464510290317,0.017302497321179205,0.0018577897284584222,0.0006994960043458208,0.00521134417352145,0.0012034856341970582,0.000620800414349194,1.2836469386634017,1.5,0.033941313855454534,136.0,0.0011520127862344701
337.0,0.012410209321530282,0.004459068339805758,0.004457916327020288,0.05206819599882248,0.06676762933503247,0.09933282298183901,0.9442368693310261,0.006978951857264228,0.008395883226635783,0.000667177018160998,0.02796464158388893,0.02729746456572793,0.01730249732002971,0.001857789729382112,0.0006994960059278155,0.005211344197927183,0.0012034856345189344,0.0006208004145839268,1.283646938834944,1.5,0.03394131384419589,136.0,0.0011520127854702032
338.0,0.01227613668317978,0.004459068339805759,0.0044579163270209755,0.05206819600198502,0.06676762933503762,0.09933282298140897,0.944236869331099,0.006978951858115678,0.008395883222216516,0.0006671770185910403,0.027964641636625143,0.027297464618034104,0.017302497319020678,0.001857789730582059,0.0006994960074483083,0.005211344221253132,0.0012034856347926462,0.0006208004148098328,1.2836469390193646,1.5,0.03394131383407525,136.0,0.0011520127847831879
339.0,0.012142574321970178,0.004459068339805759,0.004457916327021572,0.05206819600563978,0.06676762933504209,0.09933282298089782,0.9442368693311621,0.006978951859214603,0.008395883217705154,0.0006671770191021799,0.027964641686512727,0.027297464667410547,0.01730249731813938,0.0018577897320075892,0.0006994960089101564,0.005211344243557013,0.0012034856350237547,0.0006208004150295517,1.283646939213784,1.5,0.03394131382529071,136.0,0.0011520127841868704
340.0,0.012009527531869436,0.004459068339805759,0.004457916327022066,0.05206819600967891,0.06676762933504578,0.09933282298032321,0.9442368693312143,0.006978951860511734,0.00839588321313734,0.000667177019676789,0.027964641733733246,0.027297464714056457,0.017302497317372944,0.0018577897336096787,0.0006994960103162008,0.0052113442648950275,0.0012034856352178011,0.0006208004152453714,1.2836469394154026,1.5,0.033941313818015864,136.0,0.0011520127836930347
341.0,0.011877001586409993,0.004459068339805758,0.004457916327022447,0.05206819601399964,0.06676762933504864,0.09933282297970189,0.9442368693312548,0.006978951861960054,0.008395883208547427,0.0006671770202981086,0.027964641778463785,0.027297464758165677,0.017302497316708673,0.0018577897353417186,0.0006994960116692302,0.005211344285321291,0.0012034856353801866,0.0006208004154591905,1.283646939621548,1.5,0.03394131381239843,136.0,0.0011520127833117082
342.0,0.011745001738479706,0.004459068339805758,0.004457916327022707,0.05206819601850566,0.06676762933505058,0.09933282297904954,0.9442368693312823,0.00697895186351545,0.008395883203967844,0.00066717702095047,0.027964641820874908,0.02729746479992444,0.017302497316134247,0.0018577897371601254,0.0006994960129719572,0.005211344304887457,0.0012034856355160716,0.0006208004156725198,1.283646939829716,1.5,0.033941313808559165,136.0,0.0011520127830510888
343.0,0.011613533220113714,0.004459068339805758,0.00445791632702284,0.05206819602310828,0.06676762933505158,0.09933282297838054,0.9442368693312964,0.006978951865137204,0.00839588319942859,0.000667177021619462,0.027964641861129,0.02729746483950954,0.017302497315637926,0.0018577897390248154,0.0006994960142269946,0.005211344323642335,0.0012034856356302975,0.0006208004158864878,1.2836469400376016,1.5,0.03394131380659111,136.0,0.001152012782917492
344.0,0.011482601242286982,0.004459068339805759,0.004457916327022844,0.05206819602772716,0.0667676293350516,0.09933282297770796,0.9442368693312968,0.00697895186678836,0.008395883194956861,0.0006671770222920535,0.02796464189937921,0.027297464877087153,0.01730249731520865,0.00185778974089954,0.0006994960154368378,0.005211344341631794,0.001203485635727331,0.0006208004161018788,1.2836469402431219,1.5,0.033941313806559056,136.0,0.0011520127829153163
345.0,0.011352210994707814,0.004459068339805758,0.004457916327022711,0.052068196032290924,0.06676762933505061,0.09933282297704334,0.9442368693312827,0.006978951868435946,0.008395883190576808,0.0006671770229566699,0.027964641935768572,0.027297464912811903,0.017302497314836192,0.0018577897427521012,0.0006994960166038531,0.005211344358898562,0.001203485635811222,0.0006208004163191515,1.2836469404444306,1.5,0.03394131380849938,136.0,0.0011520127830470309
346.0,0.011222367645612137,0.004459068339805759,0.004457916327022446,0.052068196036737235,0.06676762933504862,0.09933282297639677,0.9442368693312546,0.006978951870051107,0.00839588318630936,0.0006671770236032308,0.027964641970429603,0.02729746494682637,0.017302497314511184,0.001857789744554455,0.0006994960177302666,0.005211344375482301,0.0012034856358855794,0.000620800416538498,1.2836469406399265,1.5,0.033941313812420076,136.0,0.0011520127833131778
347.0,0.011093076341558606,0.004459068339805757,0.004457916327022045,0.05206819604101304,0.06676762933504563,0.09933282297577685,0.9442368693312122,0.006978951871609122,0.008395883182172196,0.000667177024223152,0.027964642003484128,0.027297464979260975,0.017302497314225188,0.0018577897462827187,0.0006994960188181602,0.0052113443914195735,0.0012034856359535596,0.0006208004167598785,1.2836469408282536,1.5,0.03394131381830124,136.0,0.0011520127837124068
348.0,0.010964342207224679,0.004459068339805758,0.004457916327021517,0.052068196045074296,0.06676762933504167,0.0993328229751907,0.9442368693311562,0.006978951873089336,0.008395883178179738,0.0006671770248093173,0.02796464203504333,0.027297465010234015,0.0173024973139707,0.0018577897479170942,0.000699496019869469,0.005211344406744003,0.00120348563601787,0.0006208004169830725,1.2836469410083,1.5,0.03394131382609597,136.0,0.0011520127842415337
349.0,0.01083617034520345,0.004459068339805757,0.004457916327020862,0.052068196048885705,0.06676762933503677,0.09933282297464398,0.944236869331087,0.006978951874475024,0.00839588317434327,0.000667177025356026,0.027964642065208066,0.027297465039852038,0.017302497313741127,0.0018577897494417189,0.0006994960208859818,0.0052113444214863785,0.0012034856360807775,0.0006208004172077229,1.283646941179187,1.5,0.03394131383573162,136.0,0.0011520127848956266
350.0,0.01070856583580139,0.004459068339805758,0.00445791632702009,0.052068196052420246,0.06676762933503098,0.09933282297414109,0.9442368693310051,0.006978951875753193,0.008395883170671062,0.000667177025858918,0.02796464209406925,0.027297465068210333,0.01730249731353081,0.0018577897508444598,0.000699496021869343,0.0052113444356748535,0.0012034856361441287,0.0006208004174333705,1.2836469413402598,1.5,0.03394131384711151,136.0,0.0011520127856681232
351.0,0.010581533736837019,0.004459068339805758,0.004457916327019207,0.052068196055658635,0.06676762933502438,0.09933282297368512,0.9442368693309117,0.006978951876914339,0.008395883167168572,0.0006671770263148829,0.027964642121708454,0.02729746509539357,0.017302497313334924,0.0018577897521166605,0.0006994960228210609,0.005211344449335142,0.001203485636209377,0.0006208004176594963,1.2836469414910703,1.5,0.0339413138601171,136.0,0.0011520127865509773
352.0,0.010455079083440415,0.004459068339805758,0.004457916327018223,0.05206819605858872,0.06676762933501701,0.09933282297327804,0.9442368693308075,0.006978951877952159,0.008395883163838663,0.0006671770267219582,0.027964642148198514,0.027297465121476554,0.01730249731314946,0.0018577897532528558,0.0006994960237425112,0.0052113444624906895,0.0012034856362776085,0.0006208004178855487,1.283646941631362,1.5,0.033941313874610565,136.0,0.0011520127875348316
353.0,0.010329206887853604,0.004459068339805758,0.004457916327017149,0.05206819606120472,0.06676762933500896,0.09933282297292079,0.9442368693306936,0.006978951878863259,0.008395883160681862,0.0006671770270792166,0.02796464217360427,0.027297465146525056,0.017302497312971173,0.0018577897542504625,0.000699496024634948,0.005211344475162938,0.0012034856363495792,0.0006208004181109641,1.283646941761051,1.5,0.03394131389043762,136.0,0.001152012788609214
354.0,0.010203922139231948,0.004459068339805758,0.004457916327015995,0.05206819606350663,0.06676762933500031,0.09933282297261335,0.9442368693305714,0.006978951879646821,0.008395883157696607,0.0006671770273866504,0.027964642197983308,0.027297465170596658,0.017302497312797482,0.0018577897551094557,0.0006994960254995133,0.005211344487371547,0.0012034856364257502,0.0006208004183351952,1.2836469418802061,1.5,0.03394131390743075,136.0,0.001152012789762752
355.0,0.010079229803446364,0.004459068339805758,0.004457916327014775,0.05206819606549936,0.06676762933499118,0.09933282297235495,0.9442368693304423,0.006978951880304285,0.00839588315487954,0.0006671770276450541,0.027964642221386712,0.027297465193741658,0.017302497312626446,0.0018577897558320394,0.0006994960263372456,0.005211344499134558,0.001203485636506324,0.0006208004185577158,1.2836469419890297,1.5,0.03394131392541249,136.0,0.0011520127909833997
356.0,0.00995513482288647,0.004459068339805757,0.004457916327013499,0.05206819606719208,0.06676762933498162,0.0993328229721441,0.944236869330307,0.0069789518808390195,0.008395883152225751,0.0006671770278559055,0.02796464224385985,0.027297465216003944,0.017302497312456644,0.0018577897564223218,0.0006994960271490932,0.005211344510468657,0.00120348563659128,0.0006208004187780377,1.2836469420878374,1.5,0.03394131394419892,136.0,0.001152012792258672
357.0,0.00983164211626473,0.004459068339805758,0.004457916327012182,0.05206819606859754,0.06676762933497177,0.09933282297197875,0.9442368693301677,0.006978951881256015,0.00839588314972906,0.0006671770280212524,0.027964642265443068,0.027297465237421815,0.017302497312287137,0.0018577897568859963,0.0006994960279359232,0.005211344521389331,0.001203485636680413,0.0006208004189957099,1.2836469421770398,1.5,0.0339413139636031,136.0,0.001152012793575879
358.0,0.009708756578421476,0.004459068339805757,0.004457916327010835,0.05206819606973132,0.06676762933496168,0.0993328229718564,0.944236869330025,0.006978951881561569,0.008395883147382268,0.0006671770281436033,0.027964642286172427,0.027297465258028824,0.01730249731211741,0.0018577897572300355,0.0006994960286985309,0.0052113445319110375,0.0012034856367733645,0.0006208004192103285,1.283646942257123,1.5,0.03394131398343842,136.0,0.0011520127949223528
359.0,0.009586483080130858,0.004459068339805758,0.004457916327009473,0.052068196070611215,0.06676762933495148,0.09933282297177418,0.9442368693298807,0.006978951881763007,0.008395883145177386,0.0006671770282258235,0.027964642306080385,0.027297465277854562,0.01730249731194725,0.0018577897574624089,0.0006994960294376545,0.005211344542047431,0.001203485636869659,0.0006208004194215379,1.2836469423286323,1.5,0.033941314003521746,136.0,0.0011520127962856615
360.0,0.009464826467907844,0.004459068339805758,0.004457916327008105,0.05206819607125666,0.06676762933494124,0.09933282297172896,0.9442368693297359,0.006978951881868413,0.008395883143105867,0.0006671770282710406,0.027964642325196368,0.027297465296925328,0.01730249731177675,0.0018577897575918123,0.0006994960301539793,0.005211344551811428,0.0012034856369687306,0.0006208004196290247,1.2836469423921548,1.5,0.0339413140236764,136.0,0.0011520127976538121
361.0,0.009343791563816086,0.004459068339805758,0.004457916327006743,0.05206819607168817,0.06676762933493104,0.09933282297171744,0.9442368693295916,0.006978951881886396,0.008395883141158814,0.0006671770282825566,0.027964642343547338,0.02729746531526478,0.017302497311606217,0.0018577897576274294,0.0006994960308481503,0.00521134456121536,0.0012034856370699524,0.0006208004198325188,1.2836469424483063,1.5,0.033941314043734704,136.0,0.0011520127990154224
362.0,0.00922338316527677,0.004459068339805758,0.004457916327005399,0.05206819607192684,0.06676762933492096,0.09933282297173623,0.9442368693294492,0.006978951881825861,0.008395883139327145,0.00066717702826377,0.027964642361158316,0.027297465332894545,0.01730249731143613,0.0018577897575787115,0.0006994960315207772,0.005211344570271115,0.0012034856371726612,0.0006208004200317946,1.2836469424977164,1.5,0.03394131406354025,136.0,0.0011520128003598752
363.0,0.00910360604487851,0.004459068339805757,0.00445791632700408,0.05206819607199396,0.0667676293349111,0.09933282297178189,0.9442368693293096,0.006978951881695822,0.008395883137601765,0.0006671770282181072,0.027964642378052785,0.02729746534983468,0.017302497311267078,0.0018577897574551868,0.0006994960321724438,0.005211344578990177,0.0012034856372761778,0.0006208004202266634,1.2836469425410177,1.5,0.03394131408294975,136.0,0.0011520128016774432
364.0,0.008984464950188141,0.004459068339805757,0.004457916327002798,0.05206819607191061,0.06676762933490149,0.09933282297185105,0.9442368693291738,0.006978951881505233,0.008395883135973706,0.0006671770281489612,0.02796464239425309,0.02729746536610413,0.017302497311099733,0.0018577897572662919,0.000699496032803712,0.005211344587383735,0.001203485637379827,0.0006208004204169757,1.2836469425788368,1.5,0.03394131410183445,136.0,0.001152012802959386
