step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
221,1,4.4743700432966453e-08,4.693700240562186e-09,1,1,,0,1.7130844477554576e-17,-0.06822378390183668,-1.5000389714375735,-1.3308304137972409,0.0015337448527411991,0.00011042551066239105,0.00021152706784940422,0.0008968863000202801,6.98544649276486e-05,0.0003424771406639945,0.11321629102796515,0.41252897242079056,0.4350874912189792,0.8488789868191114
222,1,4.459452366990663e-08,4.65939125048317e-09,1,1,,0,1.7913863944234264e-17,-0.06816012740122623,-1.4998897947073497,-1.330908338937505,0.0015329295523270415,0.0001099308692240038,0.00021117415483412413,0.0008947112011839237,6.94999856889064e-05,0.0003424935527759291,0.1132188557764784,0.4124246380654113,0.43509703847838177,0.8488922249463915
223,1,4.44483715803145e-08,4.625790995474309e-09,1,1,,0,1.8185996649211202e-17,-0.06809672601076278,-1.4997416753417816,-1.3309838803021214,0.00153212885778514,0.00010944549688690774,0.00021082782449267579,0.0008925633421884307,6.915418130913244e-05,0.0003425097053813068,0.11322137383619203,0.41232243675539787,0.4351063873242209,0.8489051973683653
224,1,4.4305158808871846e-08,4.59288109875493e-09,1,1,,0,1.7040608724634994e-17,-0.0680335888680894,-1.4995946172365084,-1.3310571075582276,0.0015313427832569838,0.00010896917094898098,0.0002104879065620442,0.0008904423110628532,6.881679654692888e-05,0.00034252560329422555,0.1132238462953849,0.41222230757801903,0.43511554289482385,0.8489179108334755
225,1,4.416480311979986e-08,4.560643625785078e-09,1,1,,0,1.617814240154432e-17,-0.06797072437605975,-1.4994486233049136,-1.3311280880202945,0.001530571313478578,0.00010850167546545291,0.00021015423650214588,0.000888347699028864,6.848758529564749e-05,0.00034254125127709426,0.11322627420945214,0.4121241920210109,0.43512451015404674,0.8489303718883633
226,1,4.402722525923992e-08,4.5290610786287425e-09,1,1,,0,1.4958745327358554e-17,-0.06790814024871122,-1.4993036955546646,-1.3311968867443298,0.00152981440686101,0.00010804280106479252,0.00020982665526391047,0.0008862791009412738,6.81663101693451e-05,0.00034255665404221144,0.11322865860226337,0.4120280338542524,0.4351332938983217,0.8489425868847147
227,1,4.389234882464595e-08,4.498116392695078e-09,1,1,,0,1.660361404338879e-17,-0.06784584355997168,-1.4991598351669213,-1.3312635666223385,0.001529071998428822,0.00010759234477554286,0.0002095050090681508,0.0008842361157722613,6.78527420978935e-05,0.0003425718162506358,0.11323100046747175,0.4119337790145095,0.4351418987638937,0.8489545619856828
228,1,4.37601001407629e-08,4.467792936584865e-09,1,1,,0,1.611450035973643e-17,-0.06778384079325789,-1.4990170425759906,-1.3313281884758952,0.0015283440025919953,0.00010715010986122758,0.00020918914919460546,0.0008822183471188809,6.7546659933895e-05,0.0003425867425092256,0.11323330076976605,0.41184137549417904,0.4351503292341296,0.848966303171938
229,1,4.3630408141762424e-08,4.4380745128774844e-09,1,1,,0,1.8504439872402603e-17,-0.06772213789120791,-1.4988753175477367,-1.331390811147801,0.0015276303157373385,0.00010671590566492135,0.00020887893178049915,0.0008802254037075069,6.724785007423427e-05,0.00034260143736630473,0.11323556044606344,0.4117507732342466,0.4351585896467899,0.8489778162473993
230,1,4.350320425933316e-08,4.408945359555569e-09,1,1,,0,1.603821952711959e-17,-0.06766074030419704,-1.4987346592552206,-1.3314514915909594,0.0015269308186260256,0.00010628954746256932,0.0002085742176284815,0.0008782568998724043,6.695610610020475e-05,0.00034261590530654457,0.11323778040664395,0.41166192402208207,0.435166684201165,0.8489891068446913
231,1,4.3378422316257554e-08,4.380390151519379e-09,1,1,,0,1.5806653898655294e-17,-0.06759965303680841,-1.4985950663499308,-1.3315102849537708,0.0015262453785902905,0.00010587085632487918,0.0002082748720231453,0.0008763124560001213,6.667122843604864e-05,0.00034263015074540706,0.11323996153622415,0.4115747813944179,0.4351746169649933,0.8490001804303712
232,1,4.3255998425307915e-08,4.352394001364183e-09,1,1,,0,1.4847304998169595e-17,-0.06753888069165358,-1.498456537028156,-1.3315672446615026,0.0015255738515242525,0.00010545965898830875,0.0002079807645560231,0.0008743916989177993,6.639302402913093e-05,0.0003426441780237161,0.11324210469496887,0.4114893005453854,0.4351823918810921,0.84901104230996
233,1,4.313587089296786e-08,4.324942458438184e-09,1,1,,0,1.445982420602243e-17,-0.06747842750994523,-1.49831906909136,-1.3316224224932534,0.0015249160836688811,0.00010505578773585611,0.00020769176895815553,0.0008724942622188188,6.612130604952375e-05,0.00034265799140239725,0.1132442107194464,0.4114054382401718,0.43519001277364616,0.8490216976328082
234,1,4.301798012795089e-08,4.298021507362281e-09,1,1,,0,1.5694640330558827e-17,-0.0674182974084629,-1.4981826600004107,-1.3316758686542838,0.0015242719131900971,0.00010465908028376193,0.00020740776294042346,0.0008706197865266231,6.585589361229569e-05,0.00034267159505796266,0.11324628042352161,0.41132315273413,0.43519748335411607,0.8490321513968235
235,1,4.290226855406638e-08,4.271617564143878e-09,1,1,,0,1.6515699171569606e-17,-0.06735849401274416,-1.4980473069232687,-1.3317276318436115,0.001523641171565386,0.00010426937967803265,0.00020712862804080556,0.0008687679196843445,6.559661151909433e-05,0.00034268499307852284,0.11324831459919671,0.4112424036972297,0.43520480722673877,0.8490424084530803
236,1,4.278868052730342e-08,4.245717471384522e-09,1,1,,0,1.712054855821204e-17,-0.06729902068635081,-1.4979130067762554,-1.331777759316891,0.0015230236847759218,0.00010388653419288638,0.00020685424947847558,0.0008669383168816854,6.534329002025113e-05,0.00034269818946073237,0.11325031401740042,0.4111631521438547,0.4352119878936072,0.8490524735103251
237,1,4.267716225686257e-08,4.220308490942114e-09,1,1,,0,1.8189568370399193e-17,-0.06723988055646385,-1.4977797562592228,-1.3318262969446888,0.0015224192743236945,0.00010351039723248877,0.00020658451601429997,0.0008651306407074989,6.509576459539595e-05,0.0003427111881076333,0.11325227942871895,0.4110853603676169,0.43521902875932944,0.8490623511393915
238,1,4.256766172999448e-08,4.195378295593835e-09,1,1,,0,1.745502009924355e-17,-0.06718107653568159,-1.497647551884736,-1.3318732892663678,0.0015218277580880796,0.00010314082722533878,0.00020631931981759363,0.0008633445611444162,6.485387575267231e-05,0.0003427239928273893,0.11325421156409034,0.411008991881132,0.4352259331352729,0.8490720457775315
239,1,4.2460128640281395e-08,4.170914959333409e-09,1,1,,0,1.7326267684893903e-17,-0.06712261134040604,-1.497516390001763,-1.331918779539833,0.0015212489510273283,0.00010277768750386397,0.0002060585563384384,0.0008615797555097258,6.461746884210631e-05,0.0003427366073328178,0.11325611113544903,0.4109340113604234,0.4352327042434124,0.8490815617326644
240,1,4.23545143193299e-08,4.1469069458103525e-09,1,1,,0,1.7885410040200592e-17,-0.06706448750613446,-1.4973862668146622,-1.3319628097874385,0.0015206826657565512,0.00010242084615716144,0.0002058021241856602,0.0008598359083396746,6.438639388436791e-05,0.00034274903524179645,0.11325797883633551,0.4108603845932471,0.4352393452198044,0.8490909031875498
241,1,4.225077167170282e-08,4.123343096584091e-09,1,1,,0,1.5953122122767647e-17,-0.06700670739979919,-1.4972571783976159,-1.3320054208384107,0.0015201287130021807,0.00010207017583595775,0.00020554992501020967,0.0008581127112377541,6.416050541331098e-05,0.0003427612800784333,0.11325981534246479,0.41078807843193615,0.43524585911771585,0.8491000742038782
242,1,4.214885511270229e-08,4.1002126175434026e-09,1,1,,0,1.653070373696469e-17,-0.06694927322966474,-1.4971291207055326,-1.3320466523681154,0.0015195869019647035,0.00010172555349249677,0.0002053018633931565,0.0008564098626825484,6.39396623277557e-05,0.00034277334527475263,0.11326162131227137,0.4107170607493489,0.4352522489104415,0.8491090787262804
243,1,4.20487205092908e-08,4.077505065895974e-09,1,1,,0,1.6418323180047146e-17,-0.06689218705308546,-1.4970020895817238,-1.3320865429345394,0.001519057040596555,0.00010138686002877815,0.00020505784673913554,0.0008547270678117928,6.372372775645033e-05,0.00034278523417309115,0.11326339738741407,0.4106473003984218,0.43525851749384037,0.8491179205862487
244,1,4.195032512333573e-08,4.05521033583339e-09,1,1,,0,1.847267594542725e-17,-0.06683545078236168,-1.4968760807630723,-1.3321251300123176,0.001518538935817517,0.0001010539798354107,0.00020481778517339683,0.0008530640381862679,6.351256892665957e-05,0.0003427969500286792,0.11326514419326868,0.4105787671743435,0.43526466768863104,0.8491266035059659
245,1,4.18536275578129e-08,4.033318644711614e-09,1,1,,0,1.7547360246876945e-17,-0.06677906618925672,-1.496751089883198,-1.3321624500246407,0.0015180323936795988,0.00010072680020839922,0.00020458159144412993,0.0008514204915380384,6.330605704498037e-05,0.0003428084960128034,0.1132668623393842,0.4105114317797502,0.4352707022424774,0.8491351311020381
246,1,4.175858770513209e-08,4.0118205188110786e-09,1,1,,0,1.6801844868299105e-17,-0.06672303490822638,-1.4966271124742225,-1.3321985383733408,0.001517537219495169,0.00010040521065475132,0.00020434918082814057,0.0008497961515134097,6.310406717992793e-05,0.0003428198752159715,0.11326855241993287,0.4104452657918272,0.43527662383190036,0.849143506889124
247,1,4.1665166697979166e-08,3.990706779671181e-09,1,1,,0,1.923699588139863e-17,-0.06666735843881037,-1.496504143967363,-1.3322334294674392,0.0015170532179468593,0.0001000891021225436,0.00020412047104094964,0.0008481907474148069,6.290647815191968e-05,0.00034283109065129657,0.11327021501413317,0.41038024163175324,0.4352824350640457,0.8491517342834557
248,1,4.157332686225861e-08,3.969968530777001e-09,1,1,,0,1.5415622068625773e-17,-0.06661203814744872,-1.4963821796930052,-1.3322671567503983,0.0015165801931807026,9.977836622725221e-05,0.00020389538215040236,0.0008467829520561562,6.271317242628452e-05,0.0003428421452578816,0.11327185068666279,0.4103163325357002,0.4352881384783399,0.8491598166062492
249,1,4.148303167212981e-08,3.9495971443394356e-09,1,1,,0,1.5854768934558658e-17,-0.06655707526884025,-1.4962612148804941,-1.3322997527262896,0.0015161179489010122,9.947289457311796e-05,0.00020367383649386539,0.0008454399284670642,6.252403600944254e-05,0.00034285304190416444,0.11327345998805662,0.4102535125274542,0.43529373654805786,0.8491677570869971
250,1,4.139424570704044e-08,3.929584248992285e-09,1,1,,0,1.7377674365334837e-17,-0.06650247090714227,-1.4961412446578153,-1.3323312489850705,0.0015156662884672869,9.917257827248741e-05,0.000203455758598867,0.0008441122562478757,6.23389583480849e-05,0.00034286378339119615,0.1132750434550928,0.41019175639251393,0.43529923168182577,0.8491755588666439
251,1,4.1306934610654175e-08,3.9099217183338625e-09,1,1,,0,1.9576519611394148e-17,-0.06644822603705194,-1.496022264051547,-1.3323616762271164,0.0015152250150049038,9.887730774840821e-05,0.0002032410751070122,0.0008427997278571104,6.21578322305682e-05,0.0003428743724557145,0.11327660161116958,0.41013103965312214,0.43530462622508076,0.8491832250006399
252,1,4.122106505144226e-08,3.890601659368998e-09,1,1,,0,1.9526600883076852e-17,-0.06639434150503687,-1.4959042679872263,-1.3323910642871257,0.0015147939315286248,9.858697285400415e-05,0.00020302971470068676,0.0008415021394399723,6.198055368863548e-05,0.00034288481177301004,0.11327813496667473,0.4100713385443527,0.4353099224615007,0.8491907584618748
253,1,4.113660468525517e-08,3.8716164024096665e-09,1,1,,0,1.4604053071961054e-17,-0.06634081803070022,-1.4957872512901325,-1.3324194421575069,0.0015143728410852563,9.830146327685994e-05,0.00020282160803340252,0.0008402192906588824,6.180702190433811e-05,0.0003428951039597423,0.11327964401933656,0.4100126299913177,0.4353151226144187,0.8491981621434891
254,1,4.105352211915439e-08,3.852958491487439e-09,1,1,,0,1.6579997156563532e-17,-0.0662876562083944,-1.4956712086866464,-1.3324468380113104,0.0015139615469126138,9.802066914427534e-05,0.00020261668766208372,0.0008389509845443535,6.16371391136002e-05,0.0003429052515762467,0.1132811292545821,0.4099548915867997,0.43532022884823157,0.8492054388615672
255,1,4.0971786877062564e-08,3.834620674930699e-09,1,1,,0,1.7506380372253442e-17,-0.06623485650912436,-1.4955561348063702,-1.332473279224758,0.0015135598526197255,9.77444817181835e-05,0.00020241488798273353,0.0008376970273507064,6.14708105149883e-05,0.00034291525712886465,0.11328259114587542,0.4098981015697226,0.4353252432698093,0.8492125913577113
256,1,4.0891369366765836e-08,3.8165958976688915e-09,1,1,,0,1.615504061985476e-17,-0.06618241928269147,-1.495442024184575,-1.3324987923994054,0.0015131675623808465,9.74727940672596e-05,0.00020221614516839607,0.000836457228436917,6.130794417828616e-05,0.00034292512307190255,0.11328403015505294,0.409842238804568,0.43533016792990864,0.8492196223015025
257,1,4.0812240848231405e-08,3.798877292661878e-09,1,1,,0,1.6725764218263376e-17,-0.06613034476029919,-1.4953288712655937,-1.3325234033839495,0.0015127844811476934,9.720550164048511e-05,0.00020202039710937955,0.0008352314001521994,6.114845095342107e-05,0.00034293485180940104,0.11328544673265259,0.4097872827607563,0.435335004824594,0.849226534292849
258,1,4.073437340345873e-08,3.781458174692255e-09,1,1,,0,1.7503174442624007e-17,-0.0660786330573142,-1.495216670406458,-1.3325471372956939,0.0015124104148682422,9.694250269436459e-05,0.00020182758335633594,0.0008340193577448207,6.0992244383526e-05,0.0003429444456966875,0.11328684131823351,0.40973321349308034,0.4353397558966648,0.8492333298642292
259,1,4.0657739907349216e-08,3.7643320329710385e-09,1,1,,0,1.6957424118078672e-17,-0.06602728417640474,-1.4951054158812735,-1.332570018541658,0.0015120451707179977,9.668369857052427e-05,0.00020163764506497594,0.0008328209192726623,6.083924061658898e-05,0.00034295390704174153,0.11328821434069017,0.40968001162245377,0.4353444230370883,0.849240011482832
260,1,4.058231400001809e-08,3.747492525794336e-09,1,1,,0,1.74812030742129e-17,-0.06597629801090663,-1.4949951018858558,-1.3325920708393268,0.001511688557335714,9.642899383332136e-05,0.00020145052494351584,0.0008316359055359655,6.068935832161882e-05,0.00034296323810641344,0.11328956621855558,0.4096276583172996,0.43534900808643323,0.8492465815526015
261,1,4.0508070060014286e-08,3.730933474313682e-09,1,1,,0,1.834542089109078e-17,-0.06592567434841076,-1.494885722542839,-1.3326133172370163,0.001511340385054738,9.617829629997558e-05,0.00020126616720157983,0.0008304641400106391,6.054251860373875e-05,0.0003429724411074184,0.11329089736030472,0.4095761352752056,0.4353535128363035,0.8492530424161879
262,1,4.043498317883477e-08,3.714648857771413e-09,1,1,,0,1.768397383321736e-17,-0.06587541287451501,-1.4947772719069705,-1.3326337801338421,0.0015110004661388662,9.593151698824808e-05,0.00020108451750155897,0.0008293054487975589,6.0398644923960576e-05,0.00034298151821732985,0.11329220816464057,0.40952542470550923,0.4353579390307644,0.8492593963568154
263,1,4.0363029136364524e-08,3.6986328084165922e-09,1,1,,0,1.6465455744578412e-17,-0.06582551317679182,-1.4946697439706664,-1.332653481299265,0.0015106686150041812,9.56885700137415e-05,0.00020090552291155295,0.0008281596605743042,6.025766301914869e-05,0.0003429904715653393,0.11329349902077923,0.40947550931187504,0.43536228836775875,0.8492656456000665
264,1,4.0292184377336793e-08,3.6828796070457903e-09,1,1,,0,1.634965237800839e-17,-0.06577597474880512,-1.4945631326697177,-1.3326724418921914,0.001510344648434458,9.544937245441463e-05,0.0002007291318601682,0.000827026606556083,6.011950082493786e-05,0.0003429993032380515,0.113294770308725,0.4094263722757927,0.43536656250050654,0.8492717923155934
265,1,4.022242598879142e-08,3.6673836788112493e-09,1,1,,0,1.9861830750794405e-17,-0.06572679699412744,-1.494457431888906,-1.3326906824796168,0.00151002838578261,9.521384420254572e-05,0.00020055529409315382,0.0008259061204607325,5.9984088401167626e-05,0.00034300801528016825,0.1132960223995346,0.40937799724040935,0.43537076303888494,0.8492778386187578
266,1,4.0153731678299326e-08,3.652139589400985e-09,1,1,,0,1.708560860130937e-17,-0.0656779792304936,-1.4943526354677437,-1.3327082230547835,0.0015097196491559996,9.498190781115293e-05,0.0002003839606313323,0.0008247980384798568,5.985135785833486e-05,0.00034301660969505163,0.11329725565558399,0.4093303682949702,0.4353748915507821,0.849283786572206
267,1,4.0086079753245033e-08,3.637142040956641e-09,1,1,,0,1.8553925174505655e-17,-0.06562952069391721,-1.494248737206057,-1.3327250830548416,0.0015094182635829697,9.475348834667354e-05,0.00020021508373058467,0.000823702199247513,5.9721243288612414e-05,0.00034302508844548656,0.11329847043080829,0.40928346995967474,0.4353789495634224,0.8492896381873835
