step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
233,1,2.7642007496372264e-05,1.1368702872494135e-06,1,4,,0,3.4650022172315794e-09,-60.96596703583684,-0.015254284152084295,-0.5310973022240553,0.0061964869297276536,0.003750219154070966,0.005257566689674251,0.021847364904217546,0.00389204439438278,0.0035662024114875364,0.38504114978655246,26.247770529887607,0.27602040927972854,0.4665625757258661
234,1,2.7590013742374834e-05,1.1675837128125365e-06,1,3,,0,1.5671715571194591e-09,-60.922424129699046,-0.01582101061516797,-0.5312356953744514,0.006076814806287166,0.0037467962522318974,0.005252619702812572,0.02176187696995373,0.00389145900999954,0.003564322943765997,0.38479425211177914,26.24186382808472,0.27603578761247843,0.4665725395965269
235,1,2.7538450911260593e-05,1.227786644743984e-06,1,3,,0,1.807819791644765e-11,-60.880682768336946,-0.016383328512322604,-0.5313742196225852,0.006103219947639247,0.003745062474907933,0.005247709110770203,0.021672040206516276,0.0038880380088542814,0.003562501461407766,0.38459256695836225,26.23177916770289,0.27605024443905707,0.46658239122986306
236,1,2.749035121448002e-05,1.173256927300737e-06,1,3,,0,4.539752559377398e-10,-60.838932852143884,-0.01692724084287635,-0.5315152826780043,0.0063007105393922186,0.0037450800355505634,0.005243124184537309,0.02163936043557293,0.0038803948111407398,0.0035598396953954604,0.38429525095468703,26.21223327481762,0.2760639024768738,0.4665922505678855
237,1,2.7443279966573604e-05,1.2354735749221674e-06,1,2,,0,3.788220882060311e-09,-60.7921797303272,-0.01742885154809805,-0.5316609690552281,0.006316576210173214,0.003742600480373314,0.005238633406392702,0.02162003489483114,0.0038770508898352696,0.0035585937213157785,0.38417107653202814,26.203121479826976,0.27607713432951503,0.4666022517043652
238,1,2.7410601952425568e-05,1.3988073681099252e-05,1,4,,0,6.953558867759544e-09,-60.738612385529976,-0.01788345559922049,-0.5318122144211106,0.006163694339378369,0.0037368239050338523,0.005235513532828042,0.02155530966218736,0.00388133214369726,0.0035599950269193394,0.38436281288926916,26.214887877709725,0.27608999565248266,0.466612413522317
239,1,2.7627262720307736e-05,4.101864186731868e-06,1,4,,0,8.875020640460286e-09,-60.69525537705617,-0.018201855934456036,-0.5319678707643013,0.008435571791217138,0.003765010921561388,0.005256164259258622,0.021867500158262908,0.0038514666631419116,0.003552717869013395,0.38351107258996264,26.144984301191847,0.27609966532099434,0.46662201977180723
240,1,2.778221223636872e-05,4.521620127726841e-06,1,3,,0,4.787153625648092e-09,-60.63404032448761,-0.01835866136503874,-0.5321300064044552,0.008707950891241262,0.003777135136956291,0.005270883439838973,0.021988910793437073,0.0038441925985838107,0.0035514382708804336,0.3834239787662469,26.12125500752527,0.2761092113397468,0.46663105617716366
241,1,2.775887528835308e-05,4.388766493045253e-06,1,4,,0,8.043625405629994e-10,-60.555826825720814,-0.018350012141136594,-0.5322979466651958,0.008703667456941106,0.0037713479113165808,0.005268669214170982,0.021997258446462664,0.0038410892123961235,0.0035515674770336954,0.3835616261212747,26.099039651725214,0.2761184460532567,0.46663886509357594
242,1,2.763532970629369e-05,3.910316789405574e-06,1,4,,0,3.4539898995813035e-09,-60.4630724785724,-0.018205386243499017,-0.5324702376694648,0.008631532955960735,0.0037559223234335357,0.005256931586609596,0.0219058140757886,0.003841892265385644,0.003556590586119248,0.38453630494578456,26.06743464213946,0.276127571933053,0.46664532633134687
243,1,2.742763918924252e-05,2.904126637188259e-06,1,5,,0,7.39057565668201e-10,-60.36659156665459,-0.018041960932048587,-0.5326449158112571,0.008528825045110945,0.003735181200708409,0.005237140363714011,0.021804065876874102,0.00384089688814415,0.0035472908261262853,0.3829724733355441,26.05553969866335,0.27614107419209644,0.46665202433259384
244,1,2.7261608910045445e-05,1.742368263473398e-06,1,3,,0,8.144675683364399e-09,-60.2678193132962,-0.017842199123939223,-0.532820292948045,0.008416043881349642,0.003718149808278942,0.005221265067973991,0.021644652773694373,0.0038439847678559467,0.003544284529041437,0.38251234825698605,26.03210313837563,0.2761542471631834,0.466658132013988
245,1,2.7169427061133405e-05,8.686938615113257e-07,1,3,,0,3.4797704985278404e-10,-60.17590054381627,-0.017676545561328336,-0.5329946214262817,0.008323628471676893,0.0037085808634637137,0.005212430053356439,0.021635471118571413,0.0038487903458012404,0.0035421783687000483,0.3822189240382946,26.011234245860273,0.2761671750220886,0.46666432687786735
246,1,2.7150101863202138e-05,1.2584528224744516e-06,1,3,,0,1.6881509267074983e-10,-60.09867231274332,-0.017596335606070497,-0.5331664126586817,0.008278363063274187,0.0037065077505295954,0.005210575962712964,0.02163810370521012,0.003853915279937202,0.0035402427161337824,0.3819492268611373,25.991544383283575,0.27617991489588645,0.4666712074474836
247,1,2.716355625497107e-05,1.8469639610422884e-06,1,3,,0,1.2913567789963774e-10,-60.041303578051995,-0.0176357461631104,-0.5333345307219596,0.008298434155232553,0.0037079342151183563,0.005211866868500295,0.02164221704286664,0.0038575356521299738,0.0035382705545688917,0.38166401031391045,25.970584617185825,0.27619248156050774,0.46667920592132456
248,1,2.7168800554915963e-05,2.1559728397005983e-06,1,3,,0,1.312883199532345e-10,-60.00549492908019,-0.017810799677081365,-0.5334981987721834,0.008392558540314466,0.0037085976175481013,0.005212369955683879,0.021649375639405232,0.003858445443408522,0.003536018764902883,0.3813240951623856,25.945532990175543,0.2762048963805232,0.4666885649628869
249,1,2.7145217978846523e-05,2.2267512526231636e-06,1,3,,0,2.1069854220661e-10,-59.9894360675595,-0.018121760472650943,-0.5336569544336072,0.008313558552592937,0.003706206107715229,0.005210107290531216,0.02166060301006573,0.0038562715716288147,0.0035333643758011482,0.3809068527923163,25.91401989222497,0.2762172190559112,0.46669935324555595
250,1,2.7089914708985833e-05,2.133493720309508e-06,1,3,,0,1.161789972087338e-09,-59.988479626426106,-0.018557176324517446,-0.5338105852151712,0.00841112455166581,0.0036999490879637952,0.005204797278375579,0.02167642073799423,0.003851149860736073,0.003530255035934138,0.3803838802083399,25.87209457622731,0.2762295695370438,0.4667114929159225
251,1,2.8128150689454152e-05,2.1525031039756495e-06,1,12,,0,2.0782163098537005e-11,-59.998252428917695,-0.01900670134512802,-0.5339590764395981,0.00796817653754744,0.003853657128880295,0.005303597900430815,0.021696634017752257,0.003948386979715742,0.003575920559211754,0.3830609143111467,26.301696844815158,0.27624219670505507,0.4667247975622284
252,1,2.803216120317053e-05,1.8747068817863537e-06,1,3,,0,3.818736640692791e-12,-60.00506198216673,-0.019893539131673993,-0.5341023903242923,0.007440772010213468,0.0038437251108434296,0.005294540698037038,0.02171916347146402,0.003939337395796588,0.0035736746942641143,0.38279385316004616,26.28244632844197,0.2762566581137542,0.46673841878223166
253,1,2.792407137948321e-05,1.5777255885279493e-06,1,3,,0,1.6647175277240584e-11,-60.005232270270675,-0.0210461485559565,-0.5342408852200172,0.006958225119957143,0.003830584631228857,0.005284323171370503,0.021742532786110345,0.003928661053007101,0.003571167229151921,0.38249168348712126,26.258563645795853,0.2762727972154766,0.46675210518418647
254,1,2.7813302730945512e-05,1.351883109474721e-06,1,3,,0,1.0273031606504158e-10,-59.99431652303737,-0.022377541879241132,-0.5343750610088328,0.006537916808981451,0.0038153577467024773,0.005273831883075674,0.02176484870711176,0.0039170309746385905,0.0035683981652767853,0.38215780789890436,26.229695897874464,0.2762904860763336,0.46676564403051424
255,1,2.7701980137087517e-05,1.3006333190880153e-06,1,3,,0,4.817592455247265e-10,-59.96949910333605,-0.023804762450944497,-0.5345055045445722,0.006190872659180111,0.0037999908580420225,0.0052632670592596305,0.021783929411125166,0.003904846343956678,0.0035652607970168087,0.3817840791676791,26.194446468349074,0.27630961731098014,0.4667788942219256
256,1,2.7584184894742134e-05,1.4351221761436623e-06,1,3,,0,2.029330099134256e-09,-59.92960705247488,-0.025254434415948768,-0.5346328343058999,0.005921629216749197,0.003782364142083623,0.005252064822024014,0.021832921917203596,0.003892091374740981,0.0035615156580005524,0.381346004040279,26.150170921470686,0.2763300995675595,0.46679182350756204
257,1,2.7448796877916324e-05,1.6377047741979384e-06,1,3,,0,7.74710863715223e-09,-59.87489327176183,-0.02666600160106088,-0.5347576518010071,0.005728495269705186,0.00376170016858698,0.005239159940096916,0.021883205125519136,0.0038782763833504932,0.003556793730685827,0.3807985379763813,26.093357238466222,0.27635184114060835,0.4668045441238197
258,1,2.7290927481193997e-05,1.7032832876797525e-06,1,4,,0,1.5555741015160237e-10,-59.80665921175688,-0.02799182115083441,-0.5348805055250069,0.005604116530585661,0.0037397434914673735,0.005224071925346549,0.021903301526000427,0.0038629494755725792,0.0035508977712610914,0.38009845610119775,26.023744918606013,0.27637465237730513,0.4668173100778414
259,1,2.7147802343994852e-05,1.5484287399389613e-06,1,3,,0,1.849402913556512e-09,-59.72684598323986,-0.029191289184816588,-0.5350018634745893,0.005536477755203321,0.0037229294511429427,0.005210355299208956,0.021890603906922105,0.0038492453161488634,0.003545426253636184,0.37941002839062515,25.9600538525845,0.27639790513343215,0.46683029123313047
260,1,2.7041222467909326e-05,1.3992695691769405e-06,1,3,,0,8.862860446271186e-10,-59.63834126405995,-0.030241079383686666,-0.5351220656596115,0.0055113551628803575,0.00371090935160219,0.005200117543662771,0.021847010926562764,0.00383979248552215,0.003541652704982947,0.37890669018198786,25.913838519500167,0.2764205957577451,0.4668432056293649
261,1,2.695859191358617e-05,1.23345522492546e-06,1,3,,0,6.046538165073904e-10,-59.545145864300494,-0.03113885668570778,-0.5352412950355663,0.005514553756068788,0.0037016236618824575,0.005192166398873034,0.02178071167740618,0.0038336698251025592,0.0035390988468962745,0.3785591858802953,25.87918445809366,0.2764421742341161,0.46685584918210693
262,1,2.6888455258580784e-05,1.0402846544350628e-06,1,3,,0,2.2992581144744507e-10,-59.45186338731326,-0.031892740983363574,-0.5353595916814439,0.005532494359700685,0.003693824591706592,0.005185407916314857,0.021749550002772934,0.0038293679095184213,0.003537073403090882,0.3782875102784793,25.849485839041343,0.276462441926377,0.46686825722834563
263,1,2.682805763048597e-05,8.633088707405657e-07,1,3,,0,7.956407710249002e-11,-59.36332750801386,-0.03251462781241144,-0.5354768709673066,0.0055527087373161655,0.0036872042361226613,0.005179580835404152,0.02173470033727155,0.0038261102799071562,0.0035352425054646867,0.37805089134774356,25.821841907133322,0.2764813383874029,0.46688057491972057
264,1,2.677644158187297e-05,7.622286710689323e-07,1,3,,0,2.653698805431722e-11,-59.284195143280215,-0.033018368398911764,-0.5355929405290284,0.005564549166824514,0.003681598833540456,0.005174595789225761,0.021723978409683854,0.003823419961866389,0.003533436917675932,0.37782765490839654,25.794855192032596,0.2764988672506002,0.4668929700640222
265,1,2.6732034382356775e-05,7.653120087063029e-07,1,3,,0,1.6948986596156906e-11,-59.21847176092559,-0.033418488048631526,-0.5357075210205885,0.005559827868806414,0.00367666600397375,0.005170303122869758,0.02171850190789312,0.0038209484918846574,0.0035315701177717237,0.3776061181771629,25.767808488290612,0.27651507043646917,0.4669055857246326
266,1,2.669234460459297e-05,8.354032141312869e-07,1,3,,0,2.3156146678647117e-11,-59.16904065034469,-0.03372930383123914,-0.5358202721124684,0.005533234243682117,0.0036720182289598103,0.0051664634523620676,0.021718564846883934,0.00381841683420452,0.0035296019926977177,0.37738044379112295,25.74033958525686,0.2765300172041722,0.4669185160757287
267,1,2.6654585828014184e-05,9.148013582402177e-07,1,3,,0,3.046326151977937e-11,-59.13729287619329,-0.03396434618229539,-0.5359308234108311,0.005482458438106231,0.0036673511021556365,0.0051628079402602405,0.021723722173381116,0.003815603787838797,0.003527521053997379,0.37714866415048065,25.712294457165775,0.27654379748723135,0.4669317974563399
268,1,2.661643936910495e-05,9.683574158764365e-07,1,3,,0,3.943292361726809e-11,-59.12294330991018,-0.03413600002497126,-0.5360388088179592,0.005408014521967559,0.0036624609918920865,0.005159112265603933,0.02173292526825719,0.003812349681708117,0.003525334209461291,0.3769116002709359,25.683640075590777,0.27655651583251384,0.4669454099459467
269,1,2.657650103631848e-05,9.840200281307512e-07,1,3,,0,5.346345757017975e-11,-59.12408065475705,-0.03425529674303342,-0.5361439019371348,0.00531281048175555,0.0036572413937496716,0.005155240153117843,0.021744682955102724,0.0038085586202629483,0.003523058451292357,0.37667204869971144,25.654380375230726,0.27656828466295097,0.46695928618313653
270,1,2.6534284939802395e-05,9.636263493003583e-07,1,3,,0,8.030301238388827e-11,-59.13745025789402,-0.034331808059212904,-0.5362458493775546,0.005201546855387236,0.003651662405681197,0.005151144041841812,0.021757240819606456,0.003804191724402551,0.0035207110214579007,0.37643399832814456,25.624441493018182,0.2765792165644577,0.4669733250519595
271,1,2.64898472635615e-05,9.176491596345273e-07,1,3,,0,1.441116335885676e-10,-59.15892077354295,-0.0343736149293613,-0.5363444983691155,0.005080036849560761,0.0036457226591140412,0.005146828855087519,0.02176877772956443,0.003799245011695321,0.003518294454779869,0.3762018866523654,25.593478884295003,0.27658941550400595,0.4669874087001307
272,1,2.6443010740455262e-05,8.673677752743815e-07,1,3,,0,3.565913063289426e-10,-59.18404782454247,-0.034387341717529565,-0.5364398152206714,0.004954530981992739,0.0036393435579717094,0.005142276805118065,0.021777611625802343,0.0037936881855495826,0.0035157643359720178,0.3759800499917695,25.56042558980306,0.2765989658802412,0.46700142268584105
273,1,2.63910716655944e-05,8.919165229803257e-07,1,3,,0,1.7888446967486862e-09,-59.20862338439168,-0.03437824262784984,-0.5365318920358496,0.0048311050412521575,0.0036319665269971624,0.005137224120631141,0.021782391884358144,0.0037872074641319624,0.0035128973866582476,0.37577286482709,25.521635564697974,0.2766079123934784,0.4670152841616573
274,1,2.625607479240261e-05,7.186419014347376e-07,1,6,,0,6.683124466010156e-09,-59.23052980490002,-0.034348588840779154,-0.5366209405731586,0.0047151236756510706,0.0036003142018175734,0.005124068187719852,0.021783553299530887,0.0037689851356470993,0.003502128828415294,0.37748290048296074,25.66350861777071,0.2766161687729169,0.46702902876661945
275,1,2.6235209385092156e-05,7.033669519901281e-07,1,2,,0,3.588295972060192e-09,-59.24283070547028,-0.03431371174565616,-0.536707321524736,0.004614038729321061,0.0035989061957057466,0.005122031763381808,0.021777705109911717,0.003765898841382773,0.003501165712026486,0.3774346953131356,25.66493429350251,0.27662435447638506,0.4670420878050857
276,1,2.6214726160783604e-05,7.129413584467075e-07,1,2,,0,2.6812357332889974e-09,-59.24489210907847,-0.03427633564769717,-0.5367914533480016,0.0045304092231013594,0.0035974150596965533,0.005120031851539949,0.021766103051697624,0.0037630133016312546,0.0035002372203577366,0.3773695006947631,25.66417415280847,0.2766324878729628,0.4670544103494862
277,1,2.6193961380835595e-05,7.354608665925853e-07,1,2,,0,2.2541787285511833e-09,-59.236174434020874,-0.034238526009753606,-0.5368738009008349,0.004465383551727205,0.0035956689952018825,0.005118003651897446,0.021749719918066287,0.0037603984021839995,0.0034993217070928596,0.37728592415953716,25.660904856335033,0.27664057148514737,0.4670659886961779
278,1,2.617247222657692e-05,7.566003691428867e-07,1,2,,0,1.8054597237373888e-09,-59.21699778862979,-0.034201019185524574,-0.5369548376970099,0.004418738073521501,0.003593640252252916,0.005115903852358537,0.021729985447115793,0.0037580820717450754,0.003498403782479678,0.37718548760027815,25.655429128249654,0.27664859618527754,0.46707685179043873
279,1,2.6149949758765805e-05,7.662277431152706e-07,1,2,,0,1.3938074591670014e-09,-59.188309700534674,-0.03416366423252959,-0.5370350092767614,0.004389025179484926,0.003591314069694959,0.00511370215780757,0.021708561004475303,0.0037560405547984307,0.0034974622929678694,0.37706802928387273,25.64785583098874,0.2766565444173874,0.46708705678326795
