step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
328.0,0.013638942189148443,0.0044607912330970525,0.0044607912330970525,0.05212907275235646,0.06678915505601977,0.09931871496880183,0.9445412889966273,0.006985277207599404,0.00867607652817247,0.0006812850311981721,0.02900004281138504,0.028318757780186866,0.01722208095805312,0.0018964665626205858,0.0007255597216370456,0.005414112204079969,0.0012958172481471665,0.0006386305584639043,1.2808937215867122,1.5,0.0,2.0,0.0
329.0,0.013500518552453477,0.004460791233097053,0.004460791233097053,0.05212907274685987,0.06678915505601979,0.09931871496969905,0.9445412889966274,0.006985277205141231,0.008676076529836626,0.0006812850303009575,0.029000042814232175,0.02831875778393122,0.017222080957557704,0.0018964665601257694,0.0007255597216726503,0.00541411220417288,0.0012958172483127526,0.0006386305584516269,1.280893721435282,1.5,0.0,2.0,0.0
330.0,0.013362556662472744,0.0044607912330970525,0.0044607912330970525,0.0521290727402947,0.06678915505601977,0.09931871497077069,0.9445412889966273,0.0069852772022051665,0.008676076531824306,0.0006812850292293161,0.029000042817632816,0.0283187577884035,0.017222080956965972,0.0018964665571459369,0.0007255597217151761,0.005414112204283844,0.0012958172485105298,0.0006386305584369621,1.2808937212544127,1.5,0.0,2.0,0.0
331.0,0.0132250619875569,0.004460791233097053,0.004460791233097053,0.05212907273290858,0.06678915505601979,0.09931871497197634,0.9445412889966274,0.006985277198901958,0.00867607653406054,0.0006812850280236702,0.029000042821458696,0.028318757793435026,0.017222080956300248,0.001896466553793488,0.0007255597217630203,0.0054141122044087005,0.0012958172487330384,0.0006386305584204641,1.2808937210509264,1.5,0.0,2.0,0.0
332.0,0.013088039977537743,0.0044607912330970525,0.0044607912330970525,0.052129072724935235,0.06678915505601977,0.09931871497327784,0.9445412889966273,0.006985277195336129,0.008676076536474566,0.0006812850267221689,0.029000042825588757,0.028318757798866587,0.017222080955581604,0.0018964665501745013,0.000725559721814668,0.005414112204543468,0.001295817248973238,0.0006386305584026541,1.2808937208312616,1.5,0.0,2.0,0.0
333.0,0.012951496063512185,0.0044607912330970525,0.0044607912330970525,0.05212907271659134,0.06678915505601977,0.09931871497463982,0.9445412889966273,0.006985277191604599,0.00867607653900077,0.0006812850253601882,0.029000042829910734,0.028318757804550544,0.01722208095482956,0.0018964665463873445,0.0007255597218687161,0.005414112204684508,0.0012958172492245992,0.0006386305583840168,1.2808937206013895,1.5,0.0,2.0,0.0
334.0,0.01281543565762703,0.0044607912330970525,0.0044607912330970525,0.05212907270807441,0.06678915505601977,0.09931871497603005,0.9445412889966273,0.006985277187795674,0.00867607654157937,0.0006812850239699589,0.029000042834322354,0.028318757810352396,0.017222080954061914,0.0018964665425216388,0.0007255597219238851,0.005414112204828469,0.0012958172494811737,0.0006386305583649929,1.2808937203667494,1.5,0.0,2.0,0.0
335.0,0.01267986415286442,0.0044607912330970525,0.0044607912330970525,0.05212907269956105,0.06678915505601977,0.09931871497741969,0.9445412889966273,0.00698527718398834,0.008676076544156891,0.0006812850225803102,0.029000042838732133,0.028318757816151823,0.017222080953294593,0.0018964665386575475,0.0007255597219790309,0.005414112204972371,0.0012958172497376408,0.000638630558345977,1.2808937201322075,1.5,0.0,2.0,0.0
336.0,0.012544786922828064,0.004460791233097053,0.004460791233097053,0.0521290726912061,0.06678915505601979,0.09931871497878349,0.9445412889966274,0.006985277180251857,0.008676076546686451,0.0006812850212165215,0.029000042843059848,0.028318757821843326,0.01722208095254155,0.001896466534865363,0.0007255597220331506,0.0054141122051135915,0.0012958172499893355,0.0006386305583273147,1.2808937199020303,1.5,0.0,2.0,0.0
337.0,0.012410209321530282,0.0044607912330970525,0.0044607912330970525,0.052129072683142375,0.06678915505601977,0.09931871498009974,0.9445412889966273,0.006985277176645612,0.008676076549127835,0.0006812850199002692,0.029000042847236715,0.028318757827336446,0.017222080951814756,0.0018964665312053595,0.0007255597220853836,0.005414112205249897,0.0012958172502322573,0.0006386305583093031,1.280893719679876,1.5,0.0,2.0,0.0
338.0,0.01227613668317978,0.0044607912330970525,0.0044607912330970525,0.052129072675480774,0.06678915505601977,0.09931871498135035,0.9445412889966273,0.006985277173219204,0.008676076551447474,0.0006812850186496566,0.02900004285120529,0.028318757832555636,0.017222080951124204,0.0018964665277278756,0.0007255597221350125,0.005414112205379401,0.0012958172504630649,0.0006386305582921897,1.2808937194688,1.5,0.0,2.0,0.0
339.0,0.012142574321970178,0.0044607912330970525,0.0044607912330970525,0.05212907266831093,0.06678915505601977,0.09931871498252069,0.9445412889966273,0.006985277170012727,0.008676076553618224,0.0006812850174793153,0.029000042854919136,0.02831875783743982,0.017222080950477982,0.0018964665244735953,0.0007255597221814553,0.005414112205500589,0.0012958172506790577,0.0006386305582761744,1.2808937192712726,1.5,0.0,2.0,0.0
340.0,0.012009527531869436,0.004460791233097053,0.004460791233097053,0.05212907266170222,0.06678915505601979,0.09931871498359944,0.9445412889966274,0.006985277167057182,0.008676076555619094,0.0006812850164005645,0.029000042858342342,0.028318757841941777,0.017222080949882323,0.0018964665214739945,0.0007255597222242637,0.0054141122056122985,0.0012958172508781476,0.0006386305582614123,1.2808937190892031,1.5,0.0,2.0,0.0
341.0,0.011877001586409993,0.004460791233097053,0.004460791233097053,0.05212907265570492,0.06678915505601979,0.0993187149845784,0.9445412889966274,0.006985277164375085,0.008676076557434843,0.0006812850154216185,0.029000042861448833,0.028318757846027214,0.017222080949341783,0.001896466518751913,0.0007255597222631115,0.005414112205713672,0.0012958172510588175,0.0006386305582480162,1.2808937189239786,1.5,0.0,2.0,0.0
342.0,0.011745001738479706,0.0044607912330970525,0.0044607912330970525,0.05212907265035184,0.06678915505601977,0.09931871498545218,0.9445412889966273,0.006985277161981092,0.008676076559055548,0.0006812850145478295,0.029000042864221632,0.028318757849673803,0.017222080948859297,0.0018964665163222342,0.0007255597222977865,0.005414112205804155,0.0012958172512200798,0.0006386305582360595,1.2808937187765026,1.5,0.0,2.0,0.0
343.0,0.011613533220113714,0.004460791233097053,0.004460791233097053,0.05212907264565989,0.06678915505601979,0.09931871498621805,0.9445412889966274,0.006985277159882768,0.00867607656047609,0.0006812850137819564,0.02900004286665198,0.028318757852870025,0.017222080948436407,0.0018964665141926282,0.0007255597223281788,0.0054141122058834635,0.001295817251361426,0.0006386305582255794,1.2808937186472398,1.5,0.0,2.0,0.0
344.0,0.011482601242286982,0.0044607912330970525,0.0044607912330970525,0.05212907264163183,0.06678915505601977,0.09931871498687556,0.9445412889966273,0.006985277158081343,0.008676076561695634,0.00068128501312445,0.029000042868738446,0.028318757855613996,0.01722208094807335,0.00189646651236435,0.0007255597223542708,0.005414112205951551,0.0012958172514827724,0.0006386305582165817,1.2808937185362674,1.5,0.0,2.0,0.0
345.0,0.011352210994707814,0.004460791233097053,0.004460791233097053,0.05212907263825806,0.06678915505601979,0.09931871498742625,0.9445412889966274,0.0069852771565725325,0.00867607656271708,0.0006812850125737463,0.029000042870485996,0.028318757857912248,0.017222080947769274,0.00189646651083305,0.0007255597223761244,0.0054141122060085735,0.0012958172515844077,0.000638630558209045,1.2808937184433207,1.5,0.0,2.0,0.0
346.0,0.011222367645612137,0.0044607912330970525,0.0044607912330970525,0.05212907263551847,0.06678915505601977,0.09931871498787345,0.9445412889966273,0.006985277155347342,0.008676076563546523,0.0006812850121265597,0.029000042871905055,0.028318757859778495,0.01722208094752235,0.0018964665095895915,0.0007255597223938704,0.005414112206054882,0.0012958172516669387,0.0006386305582029264,1.2808937183678457,1.5,0.0,2.0,0.0
347.0,0.011093076341558606,0.004460791233097053,0.004460791233097053,0.05212907263338415,0.06678915505601979,0.09931871498822184,0.9445412889966274,0.006985277154392833,0.008676076564192713,0.0006812850117781718,0.029000042873010598,0.028318757861232426,0.01722208094732998,0.0018964665086208554,0.0007255597224076957,0.005414112206090961,0.0012958172517312358,0.0006386305581981594,1.2808937183090454,1.5,0.0,2.0,0.0
348.0,0.010964342207224679,0.004460791233097053,0.004460791233097053,0.05212907263181911,0.06678915505601979,0.0993187149884773,0.9445412889966274,0.0069852771536929184,0.00867607656466655,0.0006812850115227075,0.029000042873821262,0.028318757862298555,0.017222080947188915,0.0018964665079105054,0.0007255597224178335,0.005414112206117417,0.001295817251778383,0.0006386305581946632,1.2808937182659288,1.5,0.0,2.0,0.0
349.0,0.01083617034520345,0.0044607912330970525,0.0044607912330970525,0.05212907263078187,0.06678915505601977,0.09931871498864661,0.9445412889966273,0.006985277153229048,0.008676076564980584,0.0006812850113533982,0.029000042874358534,0.028318757863005136,0.01722208094709543,0.0018964665074397199,0.0007255597224245522,0.005414112206134948,0.0012958172518096301,0.0006386305581923464,1.280893718237353,1.5,0.0,2.0,0.0
350.0,0.01070856583580139,0.004460791233097053,0.004460791233097053,0.052129072630226994,0.06678915505601979,0.09931871498873718,0.9445412889966274,0.006985277152980894,0.00867607656514858,0.0006812850112628246,0.02900004287464595,0.028318757863383125,0.01722208094704542,0.0018964665071878688,0.0007255597224281462,0.005414112206144324,0.001295817251826346,0.0006386305581911074,1.2808937182220663,1.5,0.0,2.0,0.0
351.0,0.010581533736837019,0.004460791233097053,0.004460791233097053,0.052129072630106396,0.06678915505601979,0.09931871498875687,0.9445412889966274,0.006985277152926961,0.008676076565185093,0.0006812850112431396,0.029000042874708417,0.02831875786346528,0.017222080947034545,0.0018964665071331318,0.0007255597224289274,0.005414112206146364,0.0012958172518299789,0.0006386305581908376,1.2808937182187439,1.5,0.0,2.0,0.0
352.0,0.010455079083440415,0.0044607912330970525,0.0044607912330970525,0.05212907263037062,0.06678915505601977,0.09931871498871374,0.9445412889966273,0.006985277153045128,0.008676076565105096,0.0006812850112862686,0.029000042874571554,0.028318757863285287,0.017222080947058363,0.0018964665072530573,0.0007255597224272158,0.005414112206141896,0.001295817251822019,0.0006386305581914277,1.280893718226023,1.5,0.0,2.0,0.0
353.0,0.010329206887853604,0.004460791233097053,0.004460791233097053,0.05212907263096988,0.06678915505601979,0.09931871498861591,0.9445412889966274,0.006985277153313128,0.008676076564923663,0.0006812850113840868,0.029000042874261146,0.028318757862877058,0.017222080947112375,0.0018964665075250533,0.0007255597224233342,0.005414112206131768,0.0012958172518039662,0.0006386305581927669,1.2808937182425326,1.5,0.0,2.0,0.0
354.0,0.010203922139231948,0.004460791233097053,0.004460791233097053,0.05212907263185504,0.06678915505601979,0.09931871498847143,0.9445412889966274,0.006985277153708987,0.00867607656465567,0.0006812850115285727,0.029000042873802652,0.02831875786227408,0.017222080947192155,0.0018964665079268144,0.0007255597224176005,0.005414112206116805,0.0012958172517773005,0.0006386305581947435,1.2808937182669187,1.5,0.0,2.0,0.0
355.0,0.010079229803446364,0.0044607912330970525,0.0044607912330970525,0.05212907263297839,0.06678915505601977,0.09931871498828806,0.9445412889966273,0.006985277154211367,0.008676076564315564,0.0006812850117119376,0.029000042873220777,0.02831875786150884,0.017222080947293404,0.0018964665084366837,0.0007255597224103239,0.00541411220609782,0.0012958172517434593,0.0006386305581972524,1.2808937182978664,1.5,0.0,2.0,0.0
356.0,0.00995513482288647,0.0044607912330970525,0.0044607912330970525,0.05212907263429429,0.06678915505601977,0.09931871498807326,0.9445412889966273,0.006985277154799865,0.008676076563917159,0.0006812850119267345,0.029000042872539163,0.02831875786061243,0.01722208094741201,0.001896466509033953,0.0007255597224018002,0.0054141122060755754,0.0012958172517038176,0.0006386305582001917,1.2808937183341196,1.5,0.0,2.0,0.0
357.0,0.00983164211626473,0.0044607912330970525,0.0044607912330970525,0.05212907263575974,0.06678915505601977,0.09931871498783407,0.9445412889966273,0.006985277155455242,0.008676076563473474,0.0006812850121659428,0.029000042871780082,0.02831875785961414,0.017222080947544096,0.0018964665096991016,0.0007255597223923076,0.005414112206050804,0.0012958172516596704,0.0006386305582034654,1.2808937183744926,1.5,0.0,2.0,0.0
358.0,0.009708756578421476,0.004460791233097053,0.004460791233097053,0.05212907263733477,0.06678915505601979,0.09931871498757697,0.9445412889966274,0.0069852771561596215,0.008676076562996618,0.0006812850124230365,0.029000042870964245,0.02831875785854121,0.017222080947686052,0.0018964665104139824,0.0007255597223821053,0.005414112206024184,0.0012958172516122223,0.0006386305582069831,1.2808937184178844,1.5,0.0,2.0,0.0
359.0,0.009586483080130858,0.004460791233097053,0.004460791233097053,0.052129072638982706,0.06678915505601979,0.09931871498730797,0.9445412889966274,0.006985277156896606,0.008676076562497689,0.0006812850126920298,0.029000042870110647,0.02831875785741862,0.01722208094783458,0.0018964665111619518,0.000725559722371431,0.005414112205996328,0.0012958172515625782,0.0006386305582106641,1.2808937184632847,1.5,0.0,2.0,0.0
360.0,0.009464826467907844,0.004460791233097053,0.004460791233097053,0.05212907264067036,0.06678915505601979,0.0993187149870325,0.9445412889966274,0.006985277157651362,0.008676076561986726,0.0006812850129675102,0.029000042869236464,0.028318757856268955,0.017222080947986697,0.0018964665119279595,0.0007255597223604988,0.005414112205967799,0.0012958172515117365,0.0006386305582144337,1.2808937185097793,1.5,0.0,2.0,0.0
361.0,0.009343791563816086,0.004460791233097053,0.004460791233097053,0.05212907264236823,0.06678915505601979,0.09931871498675535,0.9445412889966274,0.0069852771584106715,0.008676076561472682,0.000681285013244653,0.029000042868357008,0.028318757855112356,0.017222080948139724,0.0018964665126985896,0.0007255597223495008,0.005414112205939105,0.0012958172514605884,0.0006386305582182265,1.280893718556555,1.5,0.0,2.0,0.0
362.0,0.00922338316527677,0.004460791233097053,0.004460791233097053,0.05212907264405033,0.06678915505601979,0.09931871498648077,0.9445412889966274,0.006985277159162942,0.008676076560963406,0.0006812850135192255,0.029000042867485705,0.02831875785396648,0.01722208094829134,0.0018964665134620722,0.0007255597223386046,0.005414112205910667,0.0012958172514099145,0.0006386305582219839,1.2808937186028968,1.5,0.0,2.0,0.0
363.0,0.00910360604487851,0.0044607912330970525,0.0044607912330970525,0.05212907264569434,0.06678915505601977,0.09931871498621243,0.9445412889966273,0.006985277159898171,0.008676076560465663,0.0006812850137875784,0.02900004286663414,0.02831875785284656,0.01722208094843951,0.0018964665142082613,0.0007255597223279557,0.005414112205882884,0.0012958172513603886,0.0006386305582256561,1.280893718648189,1.5,0.0,2.0,0.0
364.0,0.008984464950188141,0.0044607912330970525,0.0044607912330970525,0.052129072647281345,0.06678915505601977,0.09931871498595338,0.9445412889966273,0.006985277160607911,0.008676076559985174,0.0006812850140466289,0.029000042865812092,0.028318757851765464,0.017222080948582554,0.0018964665149285831,0.0007255597223176757,0.005414112205856055,0.0012958172513125791,0.0006386305582292012,1.280893718691911,1.5,0.0,2.0,0.0
365.0,0.008865964603562542,0.0044607912330970525,0.0044607912330970525,0.05212907264879581,0.06678915505601977,0.09931871498570617,0.9445412889966273,0.006985277161285203,0.008676076559526657,0.0006812850142938348,0.029000042865027633,0.0283187578507338,0.017222080948719052,0.0018964665156159701,0.0007255597223078658,0.005414112205830454,0.0012958172512669561,0.0006386305582325833,1.2808937187336338,1.5,0.0,2.0,0.0
