step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
221,1,9.702060593325721e-07,6.310321897715657e-08,1,3,,0,1.0359007822531407e-11,-17.190427130082185,-0.09485940187136684,-0.6907508829634017,0.0026307077273249975,0.0008629839115176771,0.000984990385401082,0.0025231256318295056,0.0006299358759193249,0.0006474471329046581,0.14248394952782115,13.881507408639445,0.23976751321449746,0.33719675944957067
222,1,9.631977908940841e-07,5.54350622022016e-08,1,3,,0,1.057976637039342e-11,-17.188112261009692,-0.09621487045323798,-0.6907841641041822,0.0026065072372816987,0.0008589959318584147,0.000981426406254735,0.0025682345971706276,0.0006238070574905554,0.0006457628557524859,0.14237619878019497,13.872090790460632,0.23976761908934463,0.33719554011827746
223,1,9.53941956235387e-07,4.323519576657713e-08,1,3,,0,2.7204491727469284e-11,-17.1854916780598,-0.09727150351341919,-0.6908270782197349,0.002582366716952558,0.0008529168524721217,0.0009766995219797066,0.002613262796812679,0.0006157901226616464,0.0006441844522085675,0.14227834522024368,13.86710915922618,0.23976624159337506,0.33719425361826116
224,1,9.465184811786546e-07,3.608279113055904e-08,1,3,,0,3.8320582904959866e-11,-17.182831217758086,-0.09797956151980365,-0.6908789419838857,0.00255904743205579,0.000847269677753641,0.000972891813707287,0.0026526641030434834,0.0006081114694184554,0.0006426889255494505,0.142190014574112,13.863109963422945,0.23976405969832246,0.3371930213748699
225,1,9.423290767035519e-07,3.8710229349949066e-08,1,3,,0,2.5814723406502243e-11,-17.180269477113963,-0.09832773457606098,-0.6909388186544746,0.0025369392875175425,0.0008432842620785392,0.0009707363579796277,0.002681809089855673,0.0006021531531042529,0.0006412140165157495,0.14210529847616168,13.856533156100246,0.23976172963081277,0.3371919595528419
226,1,9.401055437632044e-07,4.484671751505202e-08,1,2,,0,9.679889734389405e-09,-17.177831097850454,-0.09834007680298663,-0.691005391333766,0.0025161579194592364,0.0008411444841533697,0.0009695903999953818,0.0026977220367026492,0.0005981503159820501,0.0006397035092863754,0.14201695585635513,13.844826582637513,0.23975975709958236,0.337191129260901
227,1,9.377556404206549e-07,4.813369112449987e-08,1,2,,0,5.713224140639359e-09,-17.17551307237346,-0.09806904632519314,-0.6910769313309334,0.002496631605811902,0.0008401952304431322,0.0009683778396992854,0.0026994892492219744,0.0005956413509651043,0.0006381202850924931,0.14191863491700285,13.826258761483794,0.23975847939979264,0.33719054489013617
228,1,9.339705801172498e-07,4.6833105677313786e-08,1,2,,0,4.1506391480648145e-09,-17.173203427279322,-0.09758860138302691,-0.691151365142386,0.0024781771485508654,0.000839347233694082,0.00096642153334725,0.002688458026551003,0.0005939408450613915,0.0006364818400930588,0.14180939916405053,13.801459707976129,0.2397580725174307,0.3371901921731244
229,1,9.286947275521204e-07,4.152849073508674e-08,1,2,,0,3.931689474035291e-09,-17.17078415476528,-0.09698705161830956,-0.6912264014443059,0.0024605616683067055,0.0008381169096353971,0.0009636880862354377,0.0026674133227400374,0.0005925975033316714,0.0006348257706724678,0.14169154562792405,13.771876689730354,0.23975857139384443,0.33719003406486403
230,1,9.228762872478351e-07,3.4379892379787325e-08,1,2,,0,3.999509418155499e-09,-17.168132830224888,-0.09635622883061337,-0.6912997218622903,0.002443555883947145,0.0008366278792756659,0.0009606645029602348,0.00263965983672851,0.0005914708561991782,0.0006332117740161225,0.14157035747722602,13.739772584955402,0.23975987912755717,0.337190007338316
231,1,9.176448582793219e-07,2.8589226127669648e-08,1,2,,0,4.140110230820064e-09,-17.16513531456027,-0.09577830623349745,-0.6913691964027244,0.002426956360053316,0.0008352998564717722,0.0009579378154553258,0.002608218053030587,0.0005906009471825852,0.000631699852534767,0.14145161702730497,13.707417627804732,0.23976179630943373,0.3371900263819221
232,1,9.136198914317489e-07,2.7132138782062386e-08,1,2,,0,4.3831889934222475e-09,-17.161681521836584,-0.09531666828055305,-0.6914330736034175,0.0024105892818838525,0.0008344382536826362,0.0009558346569526284,0.0025754100193445158,0.000589997529485344,0.0006303352693517467,0.14133982359333525,13.676667077435582,0.23976406464237124,0.3371899945064642
233,1,9.106538619186712e-07,2.9572581010774204e-08,1,2,,0,4.794775907710838e-09,-17.157643781719013,-0.09501162361124713,-0.6914901204156397,0.0023943084741815043,0.0008339884371355825,0.0009542818566433459,0.00254261328245779,0.0005895084364312918,0.0006291378386840516,0.1412370703897005,13.648695571139061,0.23976641770674914,0.33718982130968655
234,1,9.080578544249872e-07,3.262494279981629e-08,1,2,,0,6.194118970175111e-09,-17.152816450696402,-0.09487999518162536,-0.6915396988947826,0.002378000219597352,0.0008336072108714518,0.0009529206968184642,0.0025098726057994065,0.000588831773907937,0.0006280940961775663,0.1411423902276783,13.62376346164574,0.23976862777725072,0.33718944087000324
235,1,9.051204994720054e-07,3.3203989147063135e-08,1,3,,0,2.703822126004223e-09,-17.145182597365853,-0.09491736780161363,-0.6915817723001457,0.0023616133765707293,0.0008329763922559916,0.0009513782105303891,0.0024641910971020266,0.0005873802437999286,0.0006269600518147148,0.14103362727713328,13.595838675238781,0.23977053874552265,0.337188824524725
236,1,9.100119255908456e-07,8.828853763160046e-08,1,5,,0,5.199306452233249e-09,-17.12858507174556,-0.09510595150629685,-0.6916167789179704,0.002345854084519413,0.0008340911420697511,0.000953945452104493,0.0024540842535162445,0.00058558067003336,0.0006248054441362796,0.14082268328036146,13.53369604264127,0.2397720312075463,0.3371879488171596
237,1,9.04698741570688e-07,9.48927040477226e-08,1,2,,0,7.387256261388271e-09,-17.130695789348607,-0.09540630956909757,-0.6916482843778508,0.0023418100018035093,0.0008320614509387105,0.0009511565284277283,0.002423819774977793,0.0005836494963522939,0.0006246677022766678,0.14080073214104458,13.535012238290653,0.23977257546508546,0.33718618606797657
238,1,8.951321627569692e-07,2.7499753068297695e-08,1,5,,0,7.82090056128444e-10,-17.156323053812137,-0.09577865406162384,-0.6916753386608556,0.002347754884756499,0.0008283818192380144,0.0009461142440302699,0.0024900617915499085,0.0005838523276756201,0.0006269022982890789,0.1409928281712932,13.601863316498775,0.23977219646430167,0.33718374129366785
239,1,8.92310322165006e-07,2.4941001545962397e-08,1,3,,0,4.864380723730577e-10,-17.16399403625113,-0.0961878379521756,-0.6916973463705934,0.0023493863481541264,0.0008264036741196007,0.0009446217878945022,0.002514828076483471,0.0005827916937118645,0.0006272433782164466,0.14101024807549647,13.613914998692971,0.23977183364133003,0.33718164897647196
240,1,8.89665752006208e-07,2.3694953843172664e-08,1,2,,0,4.57779795878942e-09,-17.168841043306127,-0.09659325666380705,-0.6917153221532096,0.002346459929478512,0.0008244759999360399,0.0009432209454874335,0.0025311905772105485,0.0005817240254840659,0.0006274504240985734,0.14101574957116844,13.62205995144657,0.23977160553015023,0.3371800453533961
241,1,8.872480190085439e-07,2.404208485043868e-08,1,2,,0,2.1771123311845127e-09,-17.171423148432712,-0.096961524603372,-0.6917304855621361,0.0023390907981925726,0.0008227218105823606,0.0009419384369525133,0.0025417234447391293,0.0005807734657441222,0.0006275316113485456,0.14101116461932703,13.626556497543032,0.2397716168600989,0.3371790167625234
242,1,8.849342503481397e-07,2.4989722454002617e-08,1,2,,0,1.7378886633898423e-09,-17.17241378523933,-0.0972715806185054,-0.6917441713245214,0.002327673645656984,0.0008211349497855414,0.0009407094399165663,0.002549875583092857,0.0005800132613358692,0.0006275331164470966,0.14100116459406525,13.628518727860895,0.23977194216139175,0.33717859918338805
243,1,8.825059153957167e-07,2.535059433398139e-08,1,2,,0,1.523781978788798e-09,-17.172034069429234,-0.09751170998310402,-0.6917577182838808,0.0023127972523926408,0.0008196734761831643,0.0009394178598449769,0.002554961688386704,0.0005793733842054385,0.0006274431895702469,0.14098450969991194,13.627504817846882,0.23977261837923652,0.3371787837184858
244,1,8.798522772247337e-07,2.4493749759907476e-08,1,2,,0,1.4364759239530513e-09,-17.170569712864303,-0.09768009171265243,-0.6917723635528019,0.002295186809528182,0.0008183129941600466,0.0009380044121563254,0.0025570705742139627,0.0005788069273624075,0.0006272693264043754,0.1409615780553745,13.623647102536543,0.23977364418467956,0.3371795245208441
245,1,8.770232339400629e-07,2.2480400289863934e-08,1,2,,0,1.4260876192536671e-09,-17.168281095679855,-0.09778362215047695,-0.6917891620654362,0.0022756366736282107,0.0008170761555868941,0.0009364951862877155,0.0025563689220958995,0.000578300207390131,0.000627026013712469,0.1409333147845095,13.617323679356183,0.23977498471723754,0.3371807491365896
246,1,8.741850451989529e-07,1.99649511328228e-08,1,2,,0,1.4631983989824146e-09,-17.165406782063872,-0.09783595466407392,-0.691808930161938,0.0022549444573224152,0.0008160154078939327,0.0009349786335521005,0.002553204212267223,0.000577869552159837,0.0006267337098698686,0.14090122515030565,13.60913866694288,0.2397765795203532,0.33718236900166665
247,1,8.715124814847232e-07,1.7983309188859656e-08,1,2,,0,1.4961990647382204e-09,-17.162155530877964,-0.09785507017272184,-0.691832214607418,0.002233850846611507,0.0008151713989306153,0.0009335483284140801,0.0025480422157646843,0.0005775352106539061,0.0006264151981411006,0.14086707264626516,13.599819660256369,0.23977835241139317,0.33718428930073296
248,1,8.690913556593972e-07,1.74097849424125e-08,1,2,,0,1.4932287254930625e-09,-17.158700106606332,-0.09786059940671424,-0.691859285614703,0.002212989764067225,0.0008145245199248571,0.0009322506935687402,0.002541392474254026,0.0005772955374534395,0.0006260921151274355,0.14083257136400218,13.59010846167447,0.23978022237946822,0.3371864179064128
249,1,8.668833522686189e-07,1.8191669404353053e-08,1,2,,0,1.474295702179399e-09,-17.15517306788342,-0.0978712226022913,-0.6918901504603944,0.0021928524478883474,0.000813981367148197,0.0009310657078147701,0.0025337423540429706,0.0005771168994395968,0.0006257823188347605,0.14079915460237732,13.580665027901508,0.23978211442620836,0.33718867309522776
250,1,8.647615996299863e-07,1.94320786901897e-08,1,2,,0,1.4910350004859108e-09,-17.151665224430904,-0.09790249933111066,-0.6919245828329363,0.0021737676927432665,0.0008134206830574827,0.000929925588221975,0.0025255111662656933,0.0005769430391087441,0.0006254983401988545,0.1407678500671275,13.57199662834609,0.23978396888719597,0.33719098943599685
251,1,8.625868622527898e-07,2.0230083543179826e-08,1,2,,0,1.5842866364879636e-09,-17.148227122921483,-0.09796536157759997,-0.6919621625280963,0.0021558989417992096,0.0008127426539661894,0.0009287555449378431,0.0025170234562325866,0.0005767163013847296,0.0006252467840746951,0.14073924125551535,13.56441521762856,0.2397857476847472,0.3371933210979467
252,1,8.602786422971475e-07,2.0126563076411052e-08,1,2,,0,1.7698502233613185e-09,-17.14487353804237,-0.09806533318177822,-0.6920023204696065,0.0021392572684782968,0.0008118981201783384,0.0009275120712406645,0.0025084957975088215,0.0005763979417182142,0.000625028419133122,0.14071347585706392,13.558021599956488,0.23978743643696987,0.3371956420741845
253,1,8.578457959766433e-07,1.9121202743702777e-08,1,2,,0,2.0518799086102232e-09,-17.141590471705882,-0.09820240438924989,-0.6920443849367403,0.00212372771083635,0.000810896501246534,0.0009261996523302324,0.0025000318939069357,0.0005759771664472123,0.0006248387361268229,0.14069029321076926,13.552713709802543,0.2397890423062174,0.33719794342746495
254,1,8.553676932763972e-07,1.758085685520702e-08,1,2,,0,2.4367427287563674e-09,-17.13834371064724,-0.09837140172463564,-0.692087625918813,0.0021091051149349283,0.0008097914262088289,0.0009248609048264486,0.0024916238770000413,0.0005754660000502732,0.0006246688540768547,0.1406690673683259,13.548215986987149,0.23979058848149967,0.33720022834785846
255,1,8.529434687084909e-07,1.6109279891414822e-08,1,2,,0,2.963091827630977e-09,-17.135087683051204,-0.0985626128056279,-0.6921312954193228,0.002095134817359386,0.0008086529268919791,0.0009235493861773126,0.0024831608548490283,0.000574884749611948,0.0006245067656845631,0.14064887806496196,13.544125616058661,0.23979210675563012,0.33720250621171916
256,1,8.506398043087594e-07,1.5303696260891394e-08,1,2,,0,3.768641942668476e-09,-17.131773236861072,-0.0987622697618073,-0.6921746622215241,0.0020815533427685907,0.0008075407776541352,0.0009223013630634834,0.0024744472449499855,0.0005742463994318173,0.0006243389947688525,0.1406286186993213,13.53996887352698,0.23979362970298637,0.3372047868380797
257,1,8.484625279643619e-07,1.5396497022239992e-08,1,2,,0,5.232956363493954e-09,-17.128352923172184,-0.09895197616637293,-0.6922170400793412,0.002068124915873481,0.0008064889190728518,0.0009211202570589585,0.0024652333095063466,0.0005735457708951272,0.0006241527185771872,0.14060713227587876,13.535256016618888,0.23979518377392098,0.337207075906192
258,1,8.463602560558933e-07,1.6147611632971736e-08,1,2,,0,8.560835200741579e-09,-17.12478188886635,-0.0991037549942884,-0.6922578082636761,0.002054670978249668,0.0008055029563638247,0.0009199783997768063,0.0024552637982070296,0.0005727499504602485,0.0006239381578615088,0.14058330133906613,13.529502044453988,0.23979678433525856,0.33720937219595476
259,1,8.451215508767762e-07,1.843296531992714e-08,1,9,,0,3.7077056209465056e-10,-17.120449286561357,-0.0886346218469591,-0.6922964217486464,0.002041092030208648,0.0008045107832801424,0.0009193049281260142,0.002453951933054243,0.0005671432673190662,0.0006224390169818181,0.1403479380122042,13.447941200512131,0.23979843360584738,0.33721166738247493
260,1,8.429372055547144e-07,5.6362477439180285e-08,1,2,,0,4.318665038127689e-09,-17.116539108732063,-0.08831162177938402,-0.6923332772513429,0.0020276812525203375,0.0008036782073012201,0.0009181161176859463,0.0024407812854379232,0.0005671297526591128,0.000622584622860002,0.14035354032774752,13.446668543055777,0.23980013721381482,0.3372139283556087
261,1,8.538906909568587e-07,5.0995327758720104e-08,1,4,,0,6.209635011537878e-09,-17.109924166683122,-0.08796705523908104,-0.6923678585636556,0.0020141841524820474,0.000806393538186599,0.0009240620601219697,0.0024396483268357815,0.0005750063643946901,0.0006272299931016932,0.14068982264893354,13.50809365528917,0.23980169358917608,0.3372157061321029
262,1,8.500710624351543e-07,4.639857674519223e-08,1,2,,0,9.205168198656724e-09,-17.106011484650512,-0.08776122564804022,-0.6924012936820105,0.0020050386566085716,0.000805042879315445,0.0009219929839403086,0.002413008668812828,0.0005738513996980448,0.0006263913260481971,0.14061547255342835,13.490116039057227,0.2398031269245703,0.3372177062944714
263,1,8.824312124988973e-07,4.905285619979988e-07,1,6,,0,5.63900820252631e-09,-17.1073328215547,-0.08771349894935651,-0.6924332623547995,0.001999713730424187,0.0008143106038101222,0.0009393780987966971,0.0026257637157598083,0.0005763779347915543,0.0006235794431218647,0.14028218327554692,13.372132644933187,0.239804475681974,0.3372199194248657
264,1,8.429088214889307e-07,3.298385075706249e-08,1,6,,0,2.952195336342556e-09,-17.135976645388443,-0.08773942062526259,-0.6924598065525727,0.002052977608882524,0.0008021280378576191,0.0009181006597802502,0.002466944510394272,0.0005751193838146191,0.0006266724510335816,0.14067021662628534,13.515972213273399,0.23980290117699876,0.3372196210672258
265,1,8.409885901003787e-07,2.8087325748910645e-08,1,3,,0,4.5785864394477693e-10,-17.160535913803947,-0.08774917987907709,-0.6924842926724103,0.0021006427206491686,0.0008011872146325282,0.0009170543005189925,0.0025076891995408196,0.0005762518181889474,0.0006270137760700474,0.14072086825491514,13.536169135496158,0.23980186081651028,0.33722008374814333
266,1,8.395510274634407e-07,2.5941709956317057e-08,1,3,,0,4.902357360269561e-11,-17.181193431232245,-0.08763866997193641,-0.692506116874328,0.002141757774914499,0.0008004364293566523,0.000916270171654322,0.0025398307628742953,0.00057714593252646,0.0006272156738969963,0.140754419148119,13.550074018434145,0.23980144276362667,0.3372213953550378
267,1,8.383942476821536e-07,2.5987511054868515e-08,1,3,,0,3.7376087711894635e-11,-17.198566252432563,-0.08736542371651337,-0.6925250340115048,0.002175802552190547,0.0007997386068066845,0.0009156387102357313,0.00256871813604947,0.0005777693591687387,0.0006273541399432368,0.14077787234925665,13.55995881941449,0.23980168009837913,0.3372235752124507
