step,objective,mae,rmse,linf,grad_norm,learning_rate,worst_point_index,worst_point_ties,bump_highpass_rms,bump_laplacian_rms,bump_peak_to_valley,control_0,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8
457,0.004784422530097568,0.0035977301210153383,0.004784422530097568,0.011797821001596449,3.990227668554251e-13,0.0013828482030432102,88,2,0.004729850367670704,4.161456016323957,0.02087043254343912,0.07107714363781445,0.3098923322185184,0.6170708709069965,0.8680882927691604,0.9679822884313233,0.8680882927691607,0.6170708709069964,0.3098923322185185,0.07107714363781449
458,0.004784422530097568,0.003597730121015214,0.004784422530097568,0.01179782100159996,3.976726161620887e-13,0.0013333580808267747,88,2,0.004729850367670854,4.16145601632397,0.020870432543428345,0.07107714363764307,0.30989233221832335,0.6170708709071914,0.8680882927693044,0.9679822884309703,0.8680882927693047,0.6170708709071913,0.3098923322183234,0.07107714363764311
459,0.004784422530097568,0.003597730121015145,0.004784422530097568,0.01179782100160286,3.9537310282058217e-13,0.0012850055902913155,88,2,0.00472985036767101,4.16145601632401,0.020870432543418263,0.0710771436374977,0.3098923322181874,0.6170708709073344,0.868088292769458,0.9679822884306484,0.8680882927694582,0.6170708709073343,0.30989233221818746,0.07107714363749774
460,0.004784422530097568,0.0035977301210151323,0.004784422530097568,0.011797821001605216,3.9205940631918727e-13,0.0012377926403103626,88,2,0.004729850367671164,4.161456016324073,0.020870432543408916,0.07107714363738178,0.3098923322181032,0.6170708709074323,0.8680882927696182,0.9679822884303549,0.8680882927696184,0.6170708709074322,0.30989233221810325,0.07107714363738182
461,0.004784422530097568,0.003597730121015177,0.004784422530097568,0.0117978210016071,3.877296314031281e-13,0.0011917210947703422,88,2,0.004729850367671316,4.161456016324155,0.020870432543400222,0.07107714363729636,0.3098923322180637,0.6170708709074914,0.8680882927697827,0.9679822884300879,0.8680882927697828,0.6170708709074912,0.3098923322180638,0.07107714363729639
462,0.004784422530097569,0.0035977301210152746,0.004784422530097569,0.011797821001608578,3.8245847053406767e-13,0.0011467927724969822,88,2,0.004729850367671458,4.161456016324253,0.020870432543392124,0.07107714363724053,0.3098923322180623,0.6170708709075172,0.8680882927699494,0.9679822884298451,0.8680882927699495,0.6170708709075171,0.30989233221806234,0.07107714363724056
463,0.004784422530097568,0.0035977301210154177,0.004784422530097568,0.011797821001609702,3.763459670508832e-13,0.0011030094471835238,88,2,0.0047298503676715935,4.161456016324363,0.020870432543384637,0.07107714363721196,0.3098923322180927,0.6170708709075149,0.8680882927701165,0.9679822884296245,0.8680882927701166,0.6170708709075148,0.30989233221809276,0.07107714363721199
464,0.004784422530097568,0.0035977301210156,0.004784422530097568,0.011797821001610524,3.695382364039664e-13,0.0010603728473206698,88,2,0.004729850367671719,4.161456016324482,0.02087043254337767,0.07107714363720728,0.3098923322181493,0.617070870907489,0.8680882927702824,0.9679822884294242,0.8680882927702825,0.6170708709074889,0.3098923322181493,0.07107714363720731
465,0.004784422530097568,0.0035977301210158115,0.004784422530097568,0.011797821001611086,3.6217989199389805e-13,0.0010188846561283928,88,2,0.004729850367671836,4.161456016324608,0.020870432543371238,0.07107714363722256,0.309892332218227,0.6170708709074437,0.8680882927704462,0.9679822884292425,0.8680882927704463,0.6170708709074436,0.309892332218227,0.07107714363722259
466,0.004784422530097568,0.003597730121016047,0.004784422530097568,0.01179782100161143,3.544221312854059e-13,0.000978546511489425,88,2,0.004729850367671946,4.161456016324737,0.020870432543365285,0.07107714363725362,0.3098923322183211,0.6170708709073826,0.8680882927706067,0.9679822884290776,0.8680882927706068,0.6170708709073824,0.3098923322183211,0.07107714363725365
467,0.004784422530097569,0.0035977301210162946,0.004784422530097569,0.01179782100161159,3.464065621837337e-13,0.0009393600058846593,88,2,0.004729850367672047,4.161456016324868,0.020870432543359768,0.07107714363729632,0.3098923322184276,0.6170708709073086,0.8680882927707633,0.9679822884289282,0.8680882927707634,0.6170708709073085,0.3098923322184276,0.07107714363729635
468,0.004784422530097568,0.0035977301210165496,0.004784422530097568,0.011797821001611593,3.3826583757614257e-13,0.0009013266863302316,88,2,0.004729850367672143,4.161456016324997,0.020870432543354682,0.07107714363734677,0.309892332218543,0.6170708709072248,0.8680882927709151,0.9679822884287926,0.8680882927709153,0.6170708709072247,0.309892332218543,0.0710771436373468
469,0.004784422530097568,0.0035977301210168024,0.004784422530097568,0.011797821001611468,3.3010926411007063e-13,0.0008644480543164813,88,2,0.004729850367672231,4.1614560163251255,0.020870432543349984,0.07107714363740149,0.30989233221866425,0.6170708709071334,0.868088292771062,0.9679822884286697,0.8680882927710621,0.6170708709071333,0.30989233221866425,0.07107714363740152
470,0.004784422530097567,0.003597730121017052,0.004784422530097567,0.011797821001611242,3.2203117396385825e-13,0.0008287255657486422,88,2,0.004729850367672315,4.16145601632525,0.02087043254334562,0.07107714363745748,0.30989233221878876,0.6170708709070366,0.8680882927712035,0.9679822884285583,0.8680882927712036,0.6170708709070365,0.30989233221878876,0.07107714363745751
471,0.004784422530097569,0.003597730121017291,0.004784422530097569,0.011797821001610934,3.1410375448281535e-13,0.0007941606308894081,88,2,0.004729850367672395,4.16145601632537,0.020870432543341602,0.07107714363751229,0.3098923322189144,0.6170708709069361,0.8680882927713394,0.9679822884284571,0.8680882927713395,0.617070870906936,0.3098923322189144,0.07107714363751232
472,0.004784422530097568,0.0035977301210175167,0.004784422530097568,0.011797821001610555,3.0638931129135435e-13,0.0007607546143032212,88,2,0.0047298503676724704,4.1614560163254835,0.020870432543337883,0.07107714363756396,0.30989233221903933,0.6170708709068335,0.8680882927714695,0.9679822884283654,0.8680882927714696,0.6170708709068334,0.30989233221903933,0.07107714363756398
473,0.004784422530097568,0.003597730121017726,0.004784422530097568,0.011797821001610125,2.9892666511746963e-13,0.0007285088348024086,88,2,0.004729850367672544,4.161456016325594,0.020870432543334434,0.07107714363761107,0.30989233221916224,0.6170708709067301,0.8680882927715938,0.967982288428282,0.8680882927715939,0.61707087090673,0.30989233221916224,0.0710771436376111
474,0.004784422530097569,0.0035977301210179183,0.004784422530097569,0.011797821001609657,2.91741026052251e-13,0.0006974245653951394,88,2,0.004729850367672614,4.161456016325696,0.020870432543331267,0.07107714363765268,0.309892332219282,0.6170708709066267,0.8680882927717124,0.9679822884282063,0.8680882927717125,0.6170708709066266,0.309892332219282,0.0710771436376527
475,0.004784422530097569,0.003597730121018092,0.004784422530097569,0.011797821001609164,2.848564167042654e-13,0.0006675030332351413,88,2,0.004729850367672682,4.161456016325791,0.020870432543328325,0.0710771436376882,0.30989233221939766,0.6170708709065243,0.8680882927718252,0.9679822884281374,0.8680882927718253,0.6170708709065242,0.30989233221939766,0.07107714363768823
476,0.004784422530097568,0.003597730121018247,0.004784422530097568,0.011797821001608654,2.782777829989333e-13,0.000638745419573269,88,2,0.004729850367672747,4.1614560163258805,0.020870432543325605,0.07107714363771743,0.3098923322195087,0.6170708709064237,0.8680882927719324,0.9679822884280747,0.8680882927719326,0.6170708709064235,0.3098923322195087,0.07107714363771746
477,0.004784422530097568,0.0035977301210183854,0.004784422530097568,0.01179782100160813,2.7201024520998313e-13,0.00061115285971087,88,2,0.004729850367672811,4.161456016325964,0.02087043254332309,0.07107714363774041,0.3098923322196146,0.6170708709063253,0.8680882927720343,0.9679822884280175,0.8680882927720344,0.6170708709063252,0.3098923322196146,0.07107714363774044
478,0.004784422530097568,0.0035977301210185055,0.004784422530097568,0.011797821001607603,2.6605002322514927e-13,0.0005847264429549624,88,2,0.004729850367672874,4.161456016326041,0.020870432543320758,0.0710771436377574,0.3098923322197151,0.6170708709062296,0.8680882927721308,0.9679822884279653,0.868088292772131,0.6170708709062295,0.3098923322197151,0.07107714363775744
479,0.004784422530097569,0.0035977301210186096,0.004784422530097569,0.011797821001607076,2.603923773945695e-13,0.0005594672125752286,88,2,0.004729850367672933,4.161456016326112,0.020870432543318586,0.07107714363776882,0.30989233221981016,0.6170708709061369,0.8680882927722223,0.9679822884279176,0.8680882927722224,0.6170708709061368,0.30989233221981016,0.07107714363776886
480,0.004784422530097568,0.003597730121018699,0.004784422530097568,0.011797821001606555,2.550281036983999e-13,0.000535376165762839,88,2,0.004729850367672991,4.161456016326177,0.020870432543316567,0.07107714363777518,0.30989233221989965,0.6170708709060473,0.8680882927723089,0.9679822884278738,0.868088292772309,0.6170708709060472,0.30989233221989965,0.07107714363777523
481,0.004784422530097568,0.0035977301210187757,0.004784422530097568,0.011797821001606035,2.49944070824869e-13,0.0005124542535910647,88,2,0.004729850367673046,4.161456016326238,0.020870432543314697,0.07107714363777706,0.3098923322199837,0.617070870905961,0.868088292772391,0.9679822884278337,0.8680882927723911,0.6170708709059609,0.3098923322199837,0.07107714363777712
482,0.004784422530097569,0.0035977301210188386,0.004784422530097569,0.011797821001605535,2.451320985106423e-13,0.0004907023809777497,88,2,0.0047298503676731,4.161456016326294,0.020870432543312945,0.07107714363777506,0.3098923322200624,0.6170708709058782,0.8680882927724686,0.9679822884277969,0.8680882927724687,0.6170708709058781,0.3098923322200624,0.07107714363777512
483,0.004784422530097567,0.0035977301210188915,0.004784422530097567,0.011797821001605042,2.405803200462795e-13,0.0004701214066495824,88,2,0.004729850367673152,4.161456016326344,0.020870432543311328,0.07107714363776979,0.309892332220136,0.6170708709057988,0.8680882927725421,0.9679822884277629,0.8680882927725422,0.6170708709057987,0.30989233222013596,0.07107714363776985
484,0.004784422530097568,0.0035977301210189357,0.004784422530097568,0.011797821001604564,2.362718719767651e-13,0.00045071214310819004,88,2,0.004729850367673201,4.161456016326391,0.020870432543309822,0.07107714363776181,0.3098923322202047,0.6170708709057228,0.8680882927726117,0.9679822884277316,0.8680882927726118,0.6170708709057227,0.3098923322202046,0.07107714363776187
485,0.004784422530097568,0.0035977301210189713,0.004784422530097568,0.011797821001604099,2.321955952989722e-13,0.0004324753565980623,88,2,0.0047298503676732485,4.161456016326435,0.020870432543308393,0.07107714363775165,0.30989233222026874,0.61707087090565,0.8680882927726776,0.9679822884277026,0.8680882927726777,0.6170708709056499,0.3098923322202687,0.07107714363775171
486,0.004784422530097567,0.003597730121018999,0.004784422530097567,0.011797821001603648,2.2833807084848573e-13,0.0004154117670763009,88,2,0.0047298503676732944,4.161456016326474,0.020870432543307067,0.0710771436377398,0.3098923322203284,0.6170708709055805,0.8680882927727401,0.9679822884276758,0.8680882927727402,0.6170708709055804,0.30989233222032836,0.07107714363773986
487,0.004784422530097567,0.0035977301210190216,0.004784422530097567,0.01179782100160321,2.2468494336607057e-13,0.00039952204818420855,88,2,0.004729850367673338,4.16145601632651,0.02087043254330583,0.0710771436377267,0.30989233222038404,0.6170708709055142,0.8680882927727994,0.9679822884276508,0.8680882927727995,0.617070870905514,0.309892332220384,0.07107714363772676
488,0.004784422530097568,0.0035977301210190393,0.004784422530097568,0.011797821001602794,2.2122127290817604e-13,0.0003848068272206742,88,2,0.0047298503676733794,4.161456016326545,0.020870432543304653,0.07107714363771273,0.30989233222043583,0.6170708709054508,0.8680882927728558,0.9679822884276275,0.8680882927728559,0.6170708709054507,0.3098923322204358,0.07107714363771278
489,0.004784422530097567,0.0035977301210190537,0.004784422530097567,0.011797821001602385,2.1793607561563297e-13,0.00037126668511742707,88,2,0.0047298503676734185,4.161456016326575,0.020870432543303542,0.0710771436376982,0.3098923322204841,0.6170708709053901,0.8680882927729094,0.9679822884276057,0.8680882927729096,0.61707087090539,0.30989233222048407,0.07107714363769825
490,0.004784422530097567,0.0035977301210190645,0.004784422530097567,0.01179782100160199,2.1480962480710302e-13,0.000358902156416094,88,2,0.0047298503676734575,4.161456016326605,0.020870432543302498,0.07107714363768339,0.3098923322205292,0.6170708709053321,0.8680882927729606,0.9679822884275853,0.8680882927729607,0.617070870905332,0.30989233222052914,0.07107714363768343
491,0.004784422530097568,0.0035977301210190723,0.004784422530097568,0.011797821001601615,2.118341419844883e-13,0.00034771372924709564,88,2,0.004729850367673492,4.161456016326632,0.020870432543301502,0.07107714363766851,0.30989233222057133,0.6170708709052765,0.8680882927730095,0.967982288427566,0.8680882927730096,0.6170708709052763,0.3098923322205713,0.07107714363766855
492,0.004784422530097568,0.003597730121019079,0.004784422530097568,0.011797821001601247,2.0899078784597988e-13,0.00033770184531037864,88,2,0.004729850367673527,4.161456016326657,0.020870432543300566,0.07107714363765374,0.3098923322206108,0.6170708709052231,0.8680882927730563,0.9679822884275477,0.8680882927730564,0.617070870905223,0.30989233222061074,0.07107714363765379
493,0.004784422530097568,0.0035977301210190827,0.004784422530097568,0.011797821001600893,2.0627248307628313e-13,0.00032886689985797755,88,2,0.004729850367673559,4.161456016326681,0.020870432543299663,0.07107714363763924,0.3098923322206478,0.6170708709051718,0.8680882927731013,0.9679822884275304,0.8680882927731014,0.6170708709051715,0.30989233222064777,0.07107714363763928
494,0.004784422530097568,0.003597730121019085,0.004784422530097568,0.011797821001600546,2.036631290381342e-13,0.0003212092416784123,88,2,0.004729850367673591,4.161456016326702,0.020870432543298803,0.0710771436376251,0.3098923322206827,0.6170708709051222,0.8680882927731446,0.967982288427514,0.8680882927731447,0.617070870905122,0.30989233222068263,0.07107714363762514
495,0.004784422530097568,0.0035977301210190884,0.004784422530097568,0.01179782100160021,2.0115086687034174e-13,0.00031472917308291175,88,2,0.0047298503676736214,4.161456016326723,0.020870432543297984,0.07107714363761139,0.30989233222071555,0.6170708709050744,0.8680882927731864,0.9679822884274982,0.8680882927731866,0.6170708709050742,0.3098923322207155,0.07107714363761143
496,0.004784422530097568,0.0035977301210190892,0.004784422530097568,0.011797821001599883,1.9872637393101702e-13,0.0003094269498934968,88,2,0.004729850367673651,4.161456016326745,0.02087043254329718,0.07107714363759818,0.30989233222074664,0.617070870905028,0.868088292773227,0.967982288427483,0.8680882927732271,0.6170708709050278,0.3098923322207466,0.07107714363759822
497,0.004784422530097568,0.0035977301210190897,0.004784422530097568,0.011797821001599564,1.9637786048972076e-13,0.00030530278143285237,88,2,0.004729850367673677,4.161456016326763,0.020870432543296416,0.0710771436375855,0.30989233222077617,0.6170708709049829,0.8680882927732664,0.9679822884274684,0.8680882927732665,0.6170708709049827,0.3098923322207761,0.07107714363758554
