evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
797,2.1965284241027013e-06,2.8577464251963638e-06,2.569402645678983e-05,33,3.0152490879435134e-13,-63.617484905821385,-4.449957927928087,-4.484817725462842
798,2.1894288176612214e-06,3.791169365161135e-07,3.951039193683447e-06,33,4.3519523062219645e-12,-63.64822609749007,-4.4505335297122866,-4.477549210930422
799,2.1895314719710728e-06,8.118761132764617e-07,7.071515628241914e-06,37,7.2172371613229224e-12,-63.66928315060339,-4.445381692966482,-4.48516728369221
800,2.189176092891971e-06,3.565177809125192e-07,2.512761725043814e-06,48,1.3517453281795908e-14,-63.66322942873805,-4.4480600314182706,-4.481279683850877
801,2.1887924265258283e-06,2.774203264668608e-07,2.114987479190793e-06,38,2.5620192015696514e-11,-63.68760259019622,-4.443646960264899,-4.485675092889001
802,2.1885383240233404e-06,2.846273136116208e-07,2.1289028450190245e-06,48,8.077981040468704e-12,-63.721269192403575,-4.442058822580228,-4.487900440620977
803,2.1880059106183414e-06,7.130660413758925e-08,4.186026053521434e-07,37,1.174443915465884e-12,-63.788197629977944,-4.437785495010815,-4.4892954398046925
804,2.1974557503740255e-06,3.314569114168567e-06,3.035981309108747e-05,37,5.905585804748037e-11,-63.81194516116185,-4.42521663574028,-4.497288640245429
805,2.187879769312176e-06,2.284691145446561e-07,2.1627581758031506e-06,32,2.3522439137403864e-13,-63.80125464040605,-4.436069474302757,-4.490446961162764
806,2.1875770738153147e-06,4.484046203691472e-07,4.207913482083987e-06,36,4.693804997685575e-11,-63.82088163316866,-4.434009597437959,-4.489563629076168
807,2.1871448127051e-06,3.8947833943894844e-07,3.203777361063139e-06,38,3.136928384191901e-13,-63.82410276138618,-4.4334887947863235,-4.487053521780138
808,2.1863808825504556e-06,2.1021804158320598e-07,1.6398767654570582e-06,40,2.5664378545844255e-11,-63.81815130805725,-4.431991422638435,-4.485192890416562
809,2.1872901092864206e-06,1.5596313789312826e-06,1.4440365912347227e-05,56,2.1862560155902763e-11,-63.76727266432586,-4.428239015162745,-4.48298172878824
810,2.186051403302734e-06,4.3342668149797254e-07,3.948525187188855e-06,42,3.3126248390679e-11,-63.80727544093513,-4.430675699832427,-4.484365995443605
811,2.1878960408282554e-06,2.0713809147027466e-06,1.873249725190729e-05,42,4.177217950353368e-12,-63.743984715807386,-4.4271545052567625,-4.483550347132597
812,2.1853553115719294e-06,5.055936312319383e-07,4.653245958625701e-06,34,1.5228538940159348e-13,-63.79859832817668,-4.429453862113585,-4.484046674304211
813,2.184650100521018e-06,2.941126290597071e-07,2.4662512002827803e-06,34,2.1415014077744683e-12,-63.81366245898481,-4.427736017411833,-4.4864357211772745
814,2.1883557499331957e-06,2.3292897185830438e-06,2.077935722744209e-05,32,3.081703777660966e-13,-63.74021879555025,-4.423600666593355,-4.488454917548753
815,2.1842985535796354e-06,3.3261614261737776e-07,3.0580734151847885e-06,42,5.7481258368646744e-15,-63.803774854769195,-4.4267195376486494,-4.48697900634799
816,2.1844220875618996e-06,9.260678838801619e-07,8.223970481952701e-06,40,5.365802789073939e-12,-63.78847525154392,-4.424591953773821,-4.488547226328433
817,2.184120498532919e-06,4.709884753217006e-07,3.6208891433989953e-06,44,8.257545137064458e-12,-63.799805932608756,-4.425764384020509,-4.4877058104290155
818,2.1838053874916797e-06,3.056366770362287e-07,2.677186733511192e-06,44,1.5877889271821718e-11,-63.81617837390882,-4.424364052022672,-4.489151152041748
819,2.1835263612067368e-06,1.4396493117246575e-07,8.8425263503589e-07,27,9.466886913477789e-12,-63.84751925182855,-4.421488767085646,-4.49286424210258
820,2.1833957311307548e-06,2.4012961643114904e-07,1.8734662168520154e-06,39,1.03516729825649e-12,-63.86475975094344,-4.418995786951113,-4.496560730300091
821,2.1833068324006984e-06,9.384945161058578e-08,6.339587567585597e-07,31,1.2180389385178554e-15,-63.89743313657316,-4.417559227822527,-4.498639608909327
822,2.183205055110998e-06,1.5965801059361122e-07,1.110569974732217e-06,40,4.700241935929493e-12,-63.906243302139615,-4.416754546475495,-4.504195215467685
823,2.1830944800532388e-06,1.3132492603037994e-07,1.0234239577929372e-06,36,1.2342514900274636e-11,-63.90380824199021,-4.418180622480952,-4.502677032919165
824,2.183024607300039e-06,8.709598199684251e-08,5.974935165030252e-07,46,2.4994402472466548e-11,-63.89754975425204,-4.420225376397048,-4.501884765975961
825,2.182878428144825e-06,2.170525017276319e-07,2.0465430557912836e-06,41,2.7900401289416304e-13,-63.88309039759457,-4.423096544358705,-4.5025300914724395
826,2.1826166794583237e-06,2.0237710365877396e-07,1.8981270692549706e-06,43,2.67637152811236e-13,-63.86737033587763,-4.425534776955179,-4.505014606001117
827,2.1928348146786816e-06,3.230532261441142e-06,2.5969418580644184e-05,38,1.7749945461678586e-14,-63.65772944468567,-4.422576385221193,-4.477607478331977
828,2.1825939592356563e-06,3.6636225884269057e-07,3.760659148483593e-06,43,6.3689341137562274e-15,-63.860993593745675,-4.425509368005484,-4.5006934182792735
829,2.1819695679956536e-06,4.7319007735045875e-07,3.505407783951824e-06,53,7.558336355808459e-13,-63.85299862510242,-4.42607619742244,-4.508867614891525
830,2.181381370240234e-06,1.915725643506515e-07,1.208908051635224e-06,48,1.0144912179535666e-14,-63.8843565892474,-4.425130536099872,-4.515546403377638
831,2.1806321730974474e-06,3.7146541650959204e-07,2.541159280627647e-06,45,4.842261301038551e-11,-63.926750365922125,-4.421505471364903,-4.515974966589622
832,2.180024132689631e-06,1.970180833524403e-07,2.0501132453714753e-06,38,9.535404786978663e-15,-63.95779330358116,-4.41864128788154,-4.516802413769934
833,2.1896423399796924e-06,3.15283929652253e-06,2.8648744195608723e-05,50,1.704546746065035e-14,-63.916568649338004,-4.410305239619484,-4.525484561260116
834,2.1798749885752882e-06,2.728448505125145e-07,1.980696995752905e-06,35,1.7062792017531637e-11,-63.959140074737924,-4.41756400417838,-4.5179979035390785
835,2.1793109990298996e-06,3.513231796541852e-07,2.616135338581817e-06,43,1.4023138072042083e-14,-63.967733859689346,-4.416288585949648,-4.521348792166527
836,2.1785691265284967e-06,3.7350200525096276e-07,3.5624973969861417e-06,33,3.42790723082129e-13,-63.99619522238035,-4.414251788099054,-4.526557836748852
837,2.178002774617282e-06,8.035514058740067e-07,6.9304619961850875e-06,48,2.544318086036159e-12,-64.04390120589288,-4.40784663185789,-4.536989392816854
838,2.176367930354476e-06,1.98880052872281e-07,1.5289815159233829e-06,36,4.383956589422336e-11,-64.12536613845268,-4.402974401525634,-4.548885200078803
839,2.176748558098776e-06,8.386737885100498e-07,7.1855633110562505e-06,39,5.020735974338716e-16,-64.16162814771833,-4.39504221135875,-4.563025615473918
840,2.1760644824107525e-06,2.4141511820985583e-07,1.41718389858304e-06,52,6.000727215153298e-12,-64.14604081864377,-4.39969390538918,-4.554880483951698
841,2.1757201731151287e-06,5.860872147173574e-07,5.409587888468697e-06,51,7.88399699247475e-15,-64.17509432443316,-4.39648108778399,-4.559893657123355
842,2.1752023945602513e-06,2.136824506073042e-07,1.580202128818523e-06,36,5.4488276293834494e-11,-64.19931364071466,-4.39481801310413,-4.566962668464823
843,2.1748512495129972e-06,1.402317268317416e-07,8.60716699822793e-07,36,5.059664206448485e-12,-64.21681680080587,-4.391746876415466,-4.574004662175804
844,2.1746300691132975e-06,2.454092880660978e-07,1.7880468578088698e-06,30,9.654691141333637e-15,-64.229344892327,-4.392083816698015,-4.575301708622096
845,2.2028357682161853e-06,5.05529250877168e-06,4.7367451701964185e-05,32,1.5854430441176134e-11,-64.10555846209914,-4.378520869952071,-4.600584654117354
846,2.174355761026242e-06,3.094288264672825e-07,2.655550459713752e-06,34,1.165526825632144e-14,-64.22689888278892,-4.390262978702846,-4.579143696201292
847,2.1742113036131836e-06,4.02401033914751e-07,3.5200143400167493e-06,45,4.1937517768169206e-12,-64.23257354422624,-4.384908198115282,-4.5881974682213835
848,2.1741120070922513e-06,4.1300270483332e-07,3.900180387422867e-06,42,5.952652401978982e-12,-64.2552658656871,-4.384736618225095,-4.5864795320936365
849,2.1739388139704297e-06,8.070619800424093e-08,6.873733319355585e-07,44,1.1504189723473339e-14,-64.25263263865097,-4.386108908549911,-4.584493870229665
850,2.173837332543435e-06,1.2454767832250778e-07,1.0686613523120495e-06,32,6.679889321291594e-15,-64.25497532707878,-4.385694389865564,-4.585557615277551
851,2.1737171106718967e-06,2.9502033186078e-07,2.7494024022941605e-06,45,2.971930390547502e-14,-64.26144491714297,-4.385127091875753,-4.5871020851590565
852,2.1734863146278095e-06,2.084569556545111e-07,1.8115891748701888e-06,40,5.5520645770068855e-12,-64.27456524657893,-4.385091148402655,-4.587747052290697
853,2.1728977602231346e-06,1.0019033407773852e-07,6.7056014009788e-07,42,2.931542652459245e-11,-64.29919018078704,-4.385398738430708,-4.587693272691278
854,2.1725810031014597e-06,3.921888246901364e-07,3.408850818295876e-06,38,8.122652535458001e-11,-64.30930845766802,-4.3844174810958725,-4.588137523725208
855,2.1716708276488497e-06,4.791269712552175e-07,4.435128811848775e-06,29,1.1768651241100087e-14,-64.33967554557246,-4.381972268908962,-4.59032504099755
856,2.173229775542401e-06,1.3594534102118212e-06,1.2668969343821943e-05,49,6.306321570051138e-11,-64.32921670481602,-4.381447357109739,-4.59287450726015
857,2.1714998681320713e-06,3.3037802447481703e-07,3.1874357546447696e-06,38,3.439122704769187e-12,-64.34113475363132,-4.3818702893438655,-4.590997198424024
858,2.1710651509830837e-06,4.622895111035244e-07,4.969580916031222e-06,39,1.278788516415229e-13,-64.37714545182934,-4.383069032891872,-4.595336818387942
859,2.170696086787977e-06,3.057511626158803e-07,3.127690364911452e-06,44,2.148142326805016e-11,-64.37627877897846,-4.3823230184416095,-4.598417228502735
860,2.1696475017565217e-06,5.457208226484687e-07,5.348676988865448e-06,49,3.526096176769061e-11,-64.37058104518958,-4.379328319677677,-4.615136846939941
861,2.1691395218855787e-06,3.918501823798868e-07,3.656706533215512e-06,50,5.027912830107608e-11,-64.37087530276493,-4.379563141360947,-4.618060459082129
862,2.1873247952805408e-06,4.006022478124079e-06,3.720627974934157e-05,47,1.1946471035135553e-11,-64.19223722948016,-4.375442443996067,-4.6469400045453115
863,2.1688877283153547e-06,3.466617381432088e-07,2.2627468505717424e-06,32,6.732758892325784e-12,-64.35883805105837,-4.379075846801525,-4.622508010044836
864,2.168032546273229e-06,1.5612976226252848e-07,8.886961679335022e-07,44,1.051040756298636e-11,-64.34139877874287,-4.375223801521381,-4.641070884360326
865,2.167826246873822e-06,4.226204046532531e-07,4.070311630089762e-06,45,5.5547449393049984e-12,-64.35434599660113,-4.373379932955043,-4.641260047554765
866,2.1675583630876167e-06,2.451480376254078e-07,2.396803610634915e-06,36,6.098121572772546e-14,-64.34243115820601,-4.370579799793959,-4.646827277081969
867,2.1673407422416036e-06,2.0761626550365945e-07,1.6093014953733393e-06,47,5.039945177725645e-12,-64.3367310267428,-4.3621169419879715,-4.660873697671468
868,2.1670309059664688e-06,2.0043721517291796e-07,1.5147047470871036e-06,32,3.3524518185802254e-15,-64.36814360672327,-4.361406414897094,-4.659077595264159
869,2.1666083909844e-06,1.4910826369985892e-07,1.207053214201379e-06,43,3.750827691339378e-11,-64.42786947339201,-4.354642414521592,-4.664884148778517
870,2.166185728470375e-06,1.1151602912762172e-07,5.655230498777766e-07,46,4.196261172358964e-15,-64.49099683845863,-4.348449962394597,-4.675198037575591
871,2.165988492445075e-06,7.381368763533507e-07,7.4108340003170825e-06,37,2.8476067847992763e-12,-64.59258885418667,-4.3375569947318695,-4.697318902318402
872,2.1652960771478647e-06,3.641969261600067e-07,3.5718321847169136e-06,36,1.419309671038633e-11,-64.61103864728807,-4.336356030220547,-4.698471308781401
873,2.1646336442188683e-06,1.7132620736404356e-07,1.2556481533234757e-06,43,6.3558944604343645e-12,-64.67378802730137,-4.325487820970437,-4.716644853146847
874,2.163429100103117e-06,1.6897650074033864e-07,1.5130161253921946e-06,35,1.514225018073162e-15,-64.75858369446888,-4.314126196413793,-4.7441091102732456
875,2.169411295196794e-06,8.470320418255366e-07,3.4646721759550233e-06,29,1.7047606857539346e-11,-64.85532479403163,-4.2773955416254505,-4.812835372713146
876,2.1629716692368045e-06,1.8795844627540916e-07,1.5924623008607348e-06,36,7.8753776502196e-15,-64.79839066625516,-4.305931684316849,-4.760636674231914
877,2.1636177243249848e-06,1.1494859082437107e-06,1.0466138055382358e-05,41,9.932515297182974e-14,-64.89576993578736,-4.280130549350205,-4.812243799599742
878,2.1622428701259437e-06,3.9957309849186466e-07,3.5108065502138633e-06,47,3.950301441093961e-11,-64.8552594911415,-4.295013577370402,-4.783535643287395
879,2.1611247759525154e-06,1.985692035959716e-07,8.574127121978563e-07,41,7.864442178281543e-11,-64.90617015367863,-4.290177157038728,-4.796584149642157
880,2.159507498075937e-06,1.0300862923896764e-06,9.602088605067284e-06,40,9.021127421009481e-14,-64.99037908548404,-4.293970691072768,-4.796586286930103
881,2.1574796116929877e-06,3.8884573526671906e-07,3.885934787865442e-06,47,4.423693740709925e-15,-65.0535974352515,-4.283446816658612,-4.809901111950351
882,2.163332603774921e-06,1.2338314069394804e-06,8.032696399250953e-06,30,2.2579296659443018e-12,-65.02006649105509,-4.251911931669294,-4.859475392685373
883,2.1567827854260554e-06,5.168302499017196e-07,5.017013851650569e-06,46,1.6247348846243778e-15,-65.06127650093894,-4.2755969126234845,-4.822936766637918
884,2.158288305534169e-06,9.970157757714553e-07,8.351111487084672e-06,44,8.598091318830406e-12,-65.01606312572332,-4.265995104642701,-4.8367316767753765
885,2.1559800189524275e-06,2.871755899408855e-07,2.370405045913417e-06,42,1.2183550827796523e-12,-65.05500537278066,-4.271906777486232,-4.828405613573053
886,2.1554695421508343e-06,4.4106832727581324e-07,3.901307219962283e-06,44,7.007292350762276e-13,-65.05049544720717,-4.2722280749836825,-4.828000830744025
887,2.1549507671928994e-06,2.8233411883868805e-07,2.4436810268348014e-06,53,5.027290425833963e-11,-65.07109561430835,-4.272731803194431,-4.827408087720454
888,2.1543738564185093e-06,2.3642485062220606e-07,1.9231284472178664e-06,43,6.355998991465579e-12,-65.07457917808208,-4.264722639746401,-4.838558881744049
889,2.1540283108342665e-06,2.1773898308591914e-07,1.8695902177211076e-06,39,4.406429705128852e-13,-65.09110575822905,-4.259116843469885,-4.847404960773045
890,2.1534204659162317e-06,1.351228712095135e-07,6.172718408106027e-07,44,6.389707960922952e-13,-65.07273853122243,-4.251538137529908,-4.856292145798373
891,2.152889884594924e-06,2.4304460238338024e-07,2.162618701316638e-06,38,2.974379869674496e-13,-65.10340021477765,-4.247529199021899,-4.861490237410622
892,2.1559695791423253e-06,1.3973842263277606e-06,1.2078518742736641e-05,37,2.5814783221668003e-15,-65.05695769110079,-4.229438471578141,-4.885637796795315
893,2.152456424878442e-06,9.100245799732667e-08,4.014785151068968e-07,33,1.1425933625770379e-12,-65.10215985720183,-4.242341721553159,-4.868626667801676
894,2.1523290566905284e-06,3.1684293910688e-07,2.1261821649902677e-06,34,7.336241472989729e-14,-65.08968444837954,-4.232396614250043,-4.8829154306941716
895,2.1522276503463234e-06,1.657012356327408e-07,9.376323475407857e-07,41,1.2173230561744322e-11,-65.09943597307223,-4.237587095162122,-4.875545221758781
896,2.151619560449743e-06,2.302808752278733e-07,2.039454250638593e-06,31,1.6828400937095996e-11,-65.10443060776397,-4.231683012565309,-4.885711288440091
897,2.1505123710413776e-06,2.1901958683688578e-07,1.6803858430819746e-06,37,2.6222798443891857e-14,-65.10116363817704,-4.225314651525382,-4.898685145743655
898,2.1581325899135145e-06,1.975212584905845e-06,1.4731859233055479e-05,42,3.190595361794413e-12,-65.1583595603218,-4.16562173456446,-4.96593352878821
899,2.149736821888736e-06,3.4794137631536227e-07,3.1082171012512844e-06,37,2.6533054414724605e-12,-65.14721682837765,-4.2072576071016385,-4.91941925753712
900,2.148460239248635e-06,2.173648201897175e-07,1.1452233731692764e-06,45,8.704709539733105e-13,-65.15689273165734,-4.199549823007316,-4.940210596601185
901,2.148612115816305e-06,4.627582930030895e-07,3.441307845469802e-06,40,3.2975393534310637e-12,-65.22116392027463,-4.216393070333287,-4.928673874927265
902,2.1478802482893098e-06,2.1222043726941418e-07,1.5572966880976063e-06,37,1.797460314844741e-11,-65.18783701138013,-4.206826036380623,-4.935241135569133
903,2.147764073551954e-06,4.635589050002444e-07,4.261148614245454e-06,36,4.995865316819052e-11,-65.21181693949167,-4.204368623723063,-4.940140752263171
904,2.147197057013141e-06,1.2132635423563374e-07,8.842884210105235e-07,35,3.179396701003459e-11,-65.2049298719494,-4.196514103205513,-4.950029699387729
905,2.1468461214056587e-06,9.886682100211158e-08,4.811691358349438e-07,37,1.821979136265219e-15,-65.20510912841317,-4.1877224325773375,-4.964451655720419
906,2.1463399921068836e-06,2.0162242853600334e-07,1.9989470735843553e-06,42,4.6654730703496664e-15,-65.22323223299482,-4.181122081450897,-4.976672233837006
907,2.146650324466447e-06,4.1706355451336886e-07,2.6343794432568142e-06,54,2.0358962624155216e-14,-65.23838646909752,-4.166307663574452,-5.004225616188165
