evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
15,9.278141190474612e-06,9.496831117323907e-06,6.128879722760237e-05,4,2.6728772442785607e-11,-3.813325408322478,-0.16664598722938592,-0.2264616841743614
16,9.277445942807362e-06,9.719131669511253e-06,6.279606649996293e-05,4,2.8100493974048875e-11,-3.8132313985472868,-0.16665151409947734,-0.22646235498320538
17,1.2841672926933026e-05,3.274233567307722e-06,1.929254084199714e-05,23,1.9435222417315974e-12,-3.808355157759651,-0.16687805406451095,-0.22648764248527584
18,9.27741411179691e-06,9.729625167172929e-06,6.286720664981475e-05,4,2.8165188275049948e-11,-3.813227089334428,-0.16665176743300875,-0.2264623857302214
19,9.277252379621833e-06,9.783386245121367e-06,6.323166477436768e-05,4,2.8496539758857918e-11,-3.8132051873811474,-0.16665305501349037,-0.226462542002642
20,9.264616578724219e-06,1.9403194296578576e-05,0.0001282987924499899,4,8.130451325871066e-11,-3.811444683419816,-0.16675645722741225,-0.22647509212305028
21,1.2837631210634406e-05,3.287461588756699e-06,1.9488630681512115e-05,13,9.076557835410226e-14,-3.8089538182313714,-0.1668427520400086,-0.22648337533498722
22,9.264613687900512e-06,1.940832898205744e-05,0.0001283334887757193,4,8.132836342470364e-11,-3.8114442646703024,-0.16675648178535174,-0.22647509510541605
23,9.264609046836178e-06,1.9416579188853736e-05,0.00012838923740868233,4,8.136667241335381e-11,-3.811443592367308,-0.16675652121310278,-0.22647509989360595
24,9.261619493593913e-06,0.0001005231745320804,0.000676036957783019,5,4.248971920447844e-11,-3.8108615403993435,-0.16679018430976192,-0.22647923760115435
25,1.3453807875580435e-05,5.145946631415843e-06,2.8925996126636724e-05,10,6.3243478520855635e-15,-3.7150761576071045,-0.17202648892228356,-0.2271721046843985
26,9.238217793723874e-06,3.5899443307284764e-05,0.00023998018272211144,4,7.27015582982201e-11,-3.807940787971361,-0.1669631634238147,-0.2264999075380355
27,9.190530327086092e-06,1.5791765724223874e-05,0.0001088693003025759,4,4.190175661300926e-11,-3.801053382592561,-0.16736853449091502,-0.22654843441475933
28,8.96887975128647e-06,6.652772725693261e-06,4.2849718671639014e-05,7,3.2905237069756247e-13,-3.7564810679391987,-0.16993248497999175,-0.22686019470532884
29,1.3316509072442042e-05,4.2399714957784196e-06,2.4495821088458193e-05,6,4.777623326079754e-13,-3.7322126056963096,-0.17116083543725075,-0.2270312466548573
30,8.968753404120526e-06,6.6551738095427774e-06,4.2858865866929915e-05,7,6.718585427805407e-13,-3.7564273501802767,-0.16993543745036005,-0.22686057298025733
31,1.3265096857839799e-05,3.9474437403919835e-06,2.2968149969334268e-05,7,5.6061573986292485e-14,-3.7399187442055273,-0.17075911673013053,-0.22697321256748146
32,8.968773263132089e-06,6.643613479405517e-06,4.277602996207904e-05,7,7.95717931129637e-11,-3.756403762655006,-0.16993676062356838,-0.22686073812866664
33,8.96874493361493e-06,6.655425399339548e-06,4.286013645019507e-05,7,3.872615625697759e-14,-3.756423994837344,-0.1699356216413031,-0.22686059661692518
34,8.968736586284892e-06,6.655524157213164e-06,4.2860305209050585e-05,7,5.06518706122047e-13,-3.7564202773613795,-0.16993582608920668,-0.22686062279115143
35,8.968716845144795e-06,6.655976544968459e-06,4.2862293475735986e-05,7,6.338381917737735e-14,-3.7564120893678616,-0.16993627589748708,-0.22686068045990646
36,8.968704557664184e-06,6.656155234329808e-06,4.286278009985258e-05,8,4.184559115696353e-13,-3.7564066840509556,-0.16993657309032845,-0.22686071852128756
37,1.3297018812338353e-05,4.606815983651085e-06,2.573386217886094e-05,7,1.573668128226832e-11,-3.722654855093075,-0.17301488157341702,-0.2261726129720443
38,8.964633495711281e-06,6.838699737753427e-06,4.407651606577621e-05,6,2.8730073150694425e-12,-3.7559319315645086,-0.1699794215944457,-0.22685224230643908
39,1.3172139685447937e-05,3.5115954221383362e-06,2.036933712250163e-05,9,1.3622730863160596e-12,-3.7544995563179704,-0.17001126332505762,-0.2268438888080555
40,8.964632855508545e-06,6.838729694253028e-06,4.407671515348982e-05,6,2.877777063821954e-12,-3.755931856819644,-0.16997942833839758,-0.2268522409710714
41,8.964632215493704e-06,6.838759644810964e-06,4.4076914202372336e-05,6,2.8825285904725513e-12,-3.7559317820985942,-0.16997943508019572,-0.22685223963612847
42,8.962614578260666e-06,6.93787690118859e-06,4.473620482706876e-05,7,8.353112745856949e-12,-3.755698180232516,-0.17000050382657259,-0.22684806421796092
43,8.962614421558704e-06,6.93788399022541e-06,4.473625175839518e-05,7,8.359259575746593e-12,-3.755698161456253,-0.17000050552130994,-0.22684806388241657
44,8.962614264885898e-06,6.937891077352016e-06,4.473629867688951e-05,7,8.36540853024533e-12,-3.7556981426829954,-0.1700005072157769,-0.2268480635469259
45,1.3171726063829764e-05,3.5101328092037635e-06,2.03569421081636e-05,9,2.0571752580368762e-11,-3.754615492419858,-0.17000067279358488,-0.2268459761764583
46,8.962614225717348e-06,6.937892849056091e-06,4.4736310405971245e-05,7,8.36694517276387e-12,-3.755698137989563,-0.1700005076394046,-0.22684806346305125
47,8.962614186552194e-06,6.937894620575301e-06,4.4736322133818454e-05,7,8.368484064501996e-12,-3.7556981332965056,-0.17000050806299774,-0.22684806337918323
48,1.3171548291085116e-05,3.509397155321419e-06,2.0350780772818235e-05,9,6.392759153819796e-11,-3.754673462122144,-0.16999537655658575,-0.2268470197775627
49,8.962614186552194e-06,6.937894620575301e-06,4.4736322133818454e-05,7,8.368484064501996e-12,-3.7556981332965056,-0.17000050806299774,-0.22684806337918323
50,1.3303093539578189e-05,4.678027865727903e-06,2.6086503644149115e-05,8,2.6430356860403698e-14,-3.7222600791001295,-0.17307456992555673,-0.22613651930094003
51,1.3173155164547547e-05,3.5150827164618163e-06,2.03984081246797e-05,8,2.6683673134987574e-11,-3.7542445744729775,-0.17003472077393253,-0.2268390176351296
52,8.96261347419441e-06,6.937927574052502e-06,4.473654049379753e-05,7,8.396470404471153e-12,-3.7556980492639656,-0.17000051567472474,-0.22684806182955777
53,8.962612762162324e-06,6.937960500395014e-06,4.4736758670275454e-05,7,8.424529196924947e-12,-3.7556979652599036,-0.17000052328389456,-0.22684806028046
54,1.3172198118888649e-05,3.511854718117024e-06,2.037138925484669e-05,9,9.21111162056849e-13,-3.754487858135644,-0.1700124175907055,-0.22684353895285206
55,8.962612584154711e-06,6.937968730072877e-06,4.4736813201174e-05,7,8.431557223420193e-12,-3.755697944257371,-0.1700005251863279,-0.226848059893158
56,8.962612406182613e-06,6.937976957354547e-06,4.47368677159648e-05,7,8.438588068541599e-12,-3.755697923258423,-0.17000052708843827,-0.22684805950592213
57,1.3171753399152111e-05,3.510263753430151e-06,2.035797642142343e-05,9,1.767560415634169e-11,-3.754609533008889,-0.17000126017251307,-0.22684579922815185
58,8.962612361689232e-06,6.937979014075331e-06,4.473688134396533e-05,7,8.440346631504728e-12,-3.755697918008542,-0.17000052756397904,-0.22684805940911063
59,8.962612317199985e-06,6.937981070554789e-06,4.473689497035314e-05,7,8.442105527279897e-12,-3.7556979127591097,-0.17000052803947924,-0.2268480593123073
60,1.3171559889562526e-05,3.5094646104153424e-06,2.0351307060583888e-05,9,5.960594208092725e-11,-3.754670373088261,-0.16999568031660342,-0.22684692926992078
61,8.962612306077687e-06,6.937981584664809e-06,4.473689837688184e-05,7,8.442545911342386e-12,-3.755697911446749,-0.1700005281583553,-0.2268480592881063
62,8.96261229495574e-06,6.937982098760889e-06,4.4736901783319676e-05,7,8.442985402582597e-12,-3.7556979101344408,-0.17000052827722587,-0.2268480592639063
63,8.962360193948256e-06,6.948515379790384e-06,4.480635943089321e-05,7,2.5963376273756423e-11,-3.755667258958766,-0.1700033068219449,-0.2268474942668364
64,8.962360191353824e-06,6.948515471725414e-06,4.480636003171031e-05,7,2.5963666790933112e-11,-3.7556672586301776,-0.17000330685176168,-0.22684749426078288
65,8.962360188759454e-06,6.948515563662684e-06,4.4806360632543025e-05,7,2.596395473119756e-11,-3.7556672583015924,-0.17000330688157814,-0.2268474942547294
66,8.962242756550855e-06,6.952086439065006e-06,4.4829470291384904e-05,7,4.2907975272486733e-11,-3.755651918129806,-0.17000469991334685,-0.22684721176230588
67,8.962242755943661e-06,6.952086453828668e-06,4.482947038527755e-05,7,4.290808685564192e-11,-3.755651918047567,-0.17000469992082085,-0.22684721176079226
68,8.962242755336503e-06,6.952086468590763e-06,4.482947047916028e-05,7,4.290819947018377e-11,-3.7556519179653307,-0.17000469992829476,-0.22684721175927855
69,8.962187331930733e-06,6.953219520783136e-06,4.4836556590651365e-05,7,5.448139952548362e-11,-3.7556442421273593,-0.170005397901344,-0.22684707051459488
70,8.962187331785748e-06,6.953219523121932e-06,4.483655660486363e-05,7,5.4481433090883325e-11,-3.755644242106786,-0.17000539790321498,-0.22684707051421654
71,8.962187331640756e-06,6.953219525464708e-06,4.4836556619102734e-05,7,5.448146752609228e-11,-3.755644242086213,-0.17000539790508687,-0.22684707051383796
72,1.3171549351695886e-05,3.509414297673007e-06,2.0350892028738784e-05,9,6.402729654865017e-11,-3.7546741752050785,-0.16999533158610325,-0.22684699989187826
73,8.962187331640756e-06,6.953219525464708e-06,4.4836556619102734e-05,7,5.448146752609228e-11,-3.755644242086213,-0.17000539790508687,-0.22684707051383796
74,1.3303475230955645e-05,4.6826205026622475e-06,2.6109046244579692e-05,8,3.878726302414073e-14,-3.7222358765091523,-0.1730785310489713,-0.2261340832947863
75,1.3173366334082742e-05,3.515822809561274e-06,2.0404524882429648e-05,8,2.2460361182817802e-11,-3.7541903506381504,-0.17003970328362872,-0.22683799059324475
76,8.962186734331731e-06,6.953229187030217e-06,4.483661535022248e-05,7,5.4622938580260677e-11,-3.7556441574049404,-0.17000540561151167,-0.22684706895281176
77,8.962186137566015e-06,6.953238778200779e-06,4.4836673601749245e-05,7,5.476467911207859e-11,-3.7556440727521285,-0.1700054133154423,-0.2268470673923212
78,1.3172401492360929e-05,3.512568397720855e-06,2.0377385819403876e-05,9,1.7995377925538905e-13,-3.754434011628549,-0.17001736108229157,-0.22684252898779647
79,8.962185988416859e-06,6.953241165668804e-06,4.4836688093784516e-05,7,5.4800165378575756e-11,-3.7556440515873204,-0.17000541524158522,-0.2268470670021707
80,8.962185839314586e-06,6.953243548519618e-06,4.483670255451329e-05,7,5.4835667035568315e-11,-3.755644030426122,-0.17000541716740708,-0.2268470666120874
81,1.3171945710062429e-05,3.5109681747329464e-06,2.036390826067912e-05,9,5.30291050956673e-12,-3.7545558752978643,-0.17000618403955992,-0.22684479779869576
82,8.962185802041228e-06,6.953244143596164e-06,4.483670616532531e-05,7,5.484454510215766e-11,-3.7556440251356644,-0.17000541764887814,-0.22684706651456377
83,8.962185764772407e-06,6.953244738354408e-06,4.483670977399719e-05,7,5.4853424539215236e-11,-3.755644019845652,-0.17000541813030823,-0.22684706641704847
84,1.317172864133128e-05,3.5101701397849226e-06,2.0357188006983417e-05,9,2.057940802440493e-11,-3.7546168148476844,-0.17000059399915324,-0.22684593210756068
85,8.962185755455253e-06,6.953244887004688e-06,4.483671067589476e-05,7,5.4855644486053045e-11,-3.75564401852313,-0.17000541825066717,-0.2268470663926694
86,8.962185746138661e-06,6.9532450356355125e-06,4.483671157766345e-05,7,5.485786321914201e-11,-3.7556440172006758,-0.17000541837102104,-0.22684706636829136
87,1.3171628676441092e-05,3.5097697824679058e-06,2.0353838545884534e-05,9,3.8176050835801875e-11,-3.754647284911052,-0.16999779871834544,-0.2268464992378482
88,8.96218574380949e-06,6.953245072788417e-06,4.483671180307317e-05,7,5.485842020620681e-11,-3.7556440168700553,-0.1700054184011096,-0.22684706636219676
89,8.962185741480405e-06,6.953245109940103e-06,4.4836712028474595e-05,7,5.485897451166265e-11,-3.7556440165394434,-0.17000541843119782,-0.22684706635610227
90,1.3171582450997436e-05,3.509568762585877e-06,2.035216817663695e-05,9,5.1326516059412904e-11,-3.754662519563437,-0.16999640104523597,-0.22684678279695566
91,8.962185740898112e-06,6.953245119232768e-06,4.483671208485807e-05,7,5.4859113480195e-11,-3.755644016456796,-0.17000541843871947,-0.22684706635457869
92,8.962185740315848e-06,6.9532451285154255e-06,4.4836712141171935e-05,7,5.485925170483357e-11,-3.755644016374142,-0.17000541844624198,-0.22684706635305524
93,1.3171560576334216e-05,3.5094679490532306e-06,2.0351334398706342e-05,9,5.933404572628548e-11,-3.754670136711164,-0.16999570220648338,-0.2268469245750006
94,8.962185740170306e-06,6.953245130838249e-06,4.483671215526491e-05,7,5.4859286120268694e-11,-3.7556440163534757,-0.1700054184481225,-0.2268470663526743
95,8.962185740024725e-06,6.953245133159888e-06,4.4836712169350865e-05,7,5.485932182476388e-11,-3.7556440163328078,-0.17000541845000236,-0.2268470663522934
96,1.3171549993902871e-05,3.509417452245923e-06,2.035091790965421e-05,9,6.374813943523334e-11,-3.7546739452276885,-0.16999535278746386,-0.2268469954636458
97,8.962185739988373e-06,6.9532451337402135e-06,4.483671217287115e-05,7,5.485932961702307e-11,-3.7556440163276483,-0.1700054184504726,-0.2268470663521981
98,8.96218573995195e-06,6.9532451343219354e-06,4.4836712176401465e-05,7,5.4859337476143614e-11,-3.755644016322486,-0.17000541845094283,-0.22684706635210294
99,1.3171544797663335e-05,3.5093921793858226e-06,2.0350709771763322e-05,9,6.6064963411181e-11,-3.7546758494698755,-0.16999517807816797,-0.22684703090787411
100,8.96218573994282e-06,6.953245134465723e-06,4.483671217727352e-05,7,5.48593402734752e-11,-3.7556440163211913,-0.17000541845106001,-0.22684706635207913
101,8.962185739933723e-06,6.953245134611219e-06,4.4836712178156484e-05,7,5.4859342704311237e-11,-3.755644016319899,-0.17000541845117775,-0.22684706635205534
102,1.317154222410769e-05,3.5093795365867377e-06,2.0350605730353283e-05,9,6.725176351054782e-11,-3.754676801586716,-0.16999509072358987,-0.22684704862996458
103,8.962185739931461e-06,6.9532451346493365e-06,4.4836712178388415e-05,7,5.4859342777778504e-11,-3.755644016319579,-0.17000541845120737,-0.2268470663520494
104,8.962185739929207e-06,6.953245134685496e-06,4.483671217860832e-05,7,5.4859343262249297e-11,-3.755644016319251,-0.1700054184512369,-0.22684706635204346
105,8.962182359008092e-06,6.9532980628370176e-06,4.4837032445291535e-05,7,5.567144830421344e-11,-3.755643535615595,-0.17000546220044446,-0.226847057491004
106,8.962182359007557e-06,6.953298062838861e-06,4.4837032445297084e-05,7,5.5671447339277197e-11,-3.7556435356155102,-0.17000546220045162,-0.22684705749100248
107,8.962182359006972e-06,6.9532980628509e-06,4.483703244537143e-05,7,5.567144911110826e-11,-3.7556435356154285,-0.1700054622004587,-0.22684705749100106
108,8.962180672686926e-06,6.953323705828144e-06,4.483718695489224e-05,7,5.6081382786131934e-11,-3.755643295256278,-0.1700054840769048,-0.22684705306048278
109,8.962180672686779e-06,6.9533237058336235e-06,4.4837186954927435e-05,7,5.608138229293716e-11,-3.755643295256246,-0.17000548407690674,-0.22684705306048247
110,8.962180672686664e-06,6.95332370582968e-06,4.483718695489896e-05,7,5.6081382140425365e-11,-3.7556432952562298,-0.17000548407690846,-0.22684705306048208
111,8.962179830568381e-06,6.953336320729568e-06,4.483726279470576e-05,7,5.628732540259136e-11,-3.7556431750748156,-0.1700054950155948,-0.22684705084522339
112,8.962179830568347e-06,6.9533363207317615e-06,4.483726279471973e-05,7,5.628732676129571e-11,-3.7556431750748063,-0.17000549501559514,-0.22684705084522322
113,8.962179830568325e-06,6.953336320731885e-06,4.4837262794720654e-05,7,5.628732588660241e-11,-3.7556431750748014,-0.17000549501559584,-0.22684705084522322
114,1.3171542063812456e-05,3.5093787462690033e-06,2.035059922838876e-05,9,6.73265762462525e-11,-3.7546768610938686,-0.16999508526393461,-0.2268470497375939
115,8.962179830568325e-06,6.953336320731885e-06,4.4837262794720654e-05,7,5.628732588660241e-11,-3.7556431750748014,-0.17000549501559584,-0.22684705084522322
116,1.3303479722155195e-05,4.682680881274964e-06,2.610933573288177e-05,8,3.9005667469263243e-14,-3.7222355514210785,-0.17307859242893672,-0.22613404520550037
117,1.317337053994934e-05,3.515837179029529e-06,2.040464379154498e-05,8,2.249265041399696e-11,-3.7541892928676694,-0.17003980051292356,-0.2268379705730517
118,1.3171542129428824e-05,3.509379069838027e-06,2.0350601890353645e-05,9,6.729593840000262e-11,-3.754676836732659,-0.16999508749906878,-0.2268470492840959
119,8.962179830568339e-06,6.9533363207315625e-06,4.4837262794717836e-05,7,5.6287327265928565e-11,-3.7556431750747974,-0.17000549501559625,-0.22684705084522322
120,8.962179830568315e-06,6.953336320730881e-06,4.483726279471418e-05,7,5.628732617788881e-11,-3.7556431750748014,-0.17000549501559584,-0.22684705084522322
121,8.96217983056828e-06,6.95333632073361e-06,4.48372627947327e-05,7,5.6287325731032654e-11,-3.755643175074804,-0.17000549501559586,-0.22684705084522322
122,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
123,8.962179830568305e-06,6.953336320732516e-06,4.483726279472457e-05,7,5.62873256941479e-11,-3.755643175074798,-0.17000549501559564,-0.22684705084522322
124,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
125,1.3303479722155225e-05,4.682680881275347e-06,2.6109335732884192e-05,8,3.900558592740052e-14,-3.722235551421077,-0.17307859242893642,-0.2261340452055003
126,1.3173370539949376e-05,3.5158371790297043e-06,2.040464379154607e-05,8,2.249265088491135e-11,-3.7541892928676646,-0.17003980051292333,-0.2268379705730517
127,1.3171542129428873e-05,3.5093790698378736e-06,2.0350601890352676e-05,9,6.729593848408839e-11,-3.75467683673266,-0.16999508749906891,-0.2268470492840959
128,8.962179830568278e-06,6.9533363207341874e-06,4.4837262794735894e-05,7,5.628732603122276e-11,-3.755643175074792,-0.17000549501559636,-0.22684705084522322
129,8.962179830568332e-06,6.953336320728254e-06,4.483726279469535e-05,7,5.628732710094587e-11,-3.7556431750747956,-0.17000549501559592,-0.22684705084522322
130,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
131,8.96217983056829e-06,6.95333632073169e-06,4.483726279471954e-05,7,5.628732654984907e-11,-3.7556431750747974,-0.17000549501559592,-0.22684705084522322
132,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
133,8.962179830568317e-06,6.95333632073329e-06,4.483726279473003e-05,7,5.628732614601407e-11,-3.7556431750747996,-0.17000549501559598,-0.22684705084522322
134,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
135,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
136,8.96217983056833e-06,6.953336320732328e-06,4.483726279472317e-05,7,5.6287325871039416e-11,-3.755643175074798,-0.17000549501559595,-0.22684705084522322
137,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
138,8.96217983056833e-06,6.953336320732328e-06,4.483726279472317e-05,7,5.6287325871039416e-11,-3.755643175074798,-0.17000549501559595,-0.22684705084522322
139,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
140,8.962179830568251e-06,6.9533363207356376e-06,4.483726279474597e-05,7,5.6287325864772004e-11,-3.7556431750747956,-0.17000549501559603,-0.22684705084522322
141,0.0001283298353581911,0.00013325259819753636,0.0007244279142480398,86,1.625479749598467e-14,-4.918381963208301,-0.08179027507870741,-0.25309775801366485
142,1.538497429537877e-05,1.3877626704721138e-05,4.825126029111594e-05,6,6.298620368533531e-11,-3.8168756484585136,-0.17520175190644838,-0.22361264512768725
143,1.306395607836346e-05,3.3556748230585716e-06,1.5242699179052597e-05,8,1.0626103704925945e-14,-3.76552925881742,-0.1709998921291579,-0.22624810110258958
144,1.3171209317782718e-05,3.432836966662627e-06,2.0050820611424207e-05,6,3.4743486635343717e-12,-3.7553076086353085,-0.1700551789635887,-0.2268116029160298
145,1.3171510980888642e-05,3.509045614116867e-06,2.034932281346771e-05,9,2.8964946198489495e-11,-3.7546795373743445,-0.1699953281410509,-0.2268469040787942
146,8.962179824707147e-06,6.953336860423361e-06,4.483726652238656e-05,7,5.62889792937751e-11,-3.7556431751297827,-0.17000549501812945,-0.2268470508426758
147,8.962179818846262e-06,6.953337400097594e-06,4.4837270249932795e-05,7,5.629062981631891e-11,-3.7556431751847614,-0.17000549502066292,-0.22684705084012857
148,1.317152329803782e-05,3.5092127394712095e-06,2.0349954492115857e-05,9,4.454521097059011e-11,-3.7546782298956995,-0.16999520391409692,-0.22684697745945892
149,8.962179817381066e-06,6.953337535007375e-06,4.483727118175917e-05,7,5.629104354470012e-11,-3.7556431751984958,-0.17000549502129633,-0.2268470508394917
150,8.962179815915858e-06,6.953337669916066e-06,4.4837272113578934e-05,7,5.629145720694767e-11,-3.7556431752122474,-0.1700054950219296,-0.2268470508388548
151,1.3171531672987598e-05,3.509295623933218e-06,2.035027261746833e-05,9,5.4900450838801887e-11,-3.754677575560132,-0.16999514184604544,-0.22684701414915626
152,8.962179815549591e-06,6.953337703646771e-06,4.4837272346557664e-05,7,5.6291559505582324e-11,-3.7556431752156847,-0.17000549502208798,-0.2268470508386957
153,8.962179815183263e-06,6.953337737375499e-06,4.4837272579523295e-05,7,5.629166319592542e-11,-3.7556431752191206,-0.1700054950222463,-0.22684705083853648
154,1.3171536535476797e-05,3.509336859450022e-06,2.0350432380306943e-05,9,6.085867101703945e-11,-3.7546772482095947,-0.1699951108257831,-0.22684703249384627
155,8.96217981509172e-06,6.953337745801753e-06,4.483727263772352e-05,7,5.6291689702148715e-11,-3.7556431752199795,-0.1700054950222859,-0.22684705083849668
156,8.962179815000202e-06,6.953337754233254e-06,4.483727269595948e-05,7,5.629171465664354e-11,-3.7556431752208366,-0.1700054950223256,-0.2268470508384569
157,1.3171539152867947e-05,3.5093574201976635e-06,2.0350512455325224e-05,9,6.405296175282076e-11,-3.7546770844837924,-0.16999509531943868,-0.2268470416661516
158,8.962179814977271e-06,6.953337756340283e-06,4.4837272710513335e-05,7,5.629172260499859e-11,-3.7556431752210493,-0.1700054950223355,-0.22684705083844703
159,8.9621798149544e-06,6.953337758451098e-06,4.4837272725092345e-05,7,5.6291728625029196e-11,-3.755643175221262,-0.1700054950223457,-0.22684705083843695
160,1.317154051043195e-05,3.509367685604773e-06,2.0350552543725475e-05,9,6.570658795894562e-11,-3.7546770026076137,-0.16999508756725895,-0.22684704625229424
161,8.96217981494865e-06,6.953337758976976e-06,4.483727272872532e-05,7,5.62917291331662e-11,-3.755643175221323,-0.170005495022348,-0.22684705083843443
162,8.962179814942905e-06,6.953337759505228e-06,4.483727273237399e-05,7,5.6291731373529456e-11,-3.755643175221376,-0.17000549502235016,-0.22684705083843196
163,1.3171541201732863e-05,3.50937281447463e-06,2.0350572600973465e-05,9,6.654786721920252e-11,-3.7546769616661178,-0.16999508369142405,-0.22684704854536306
164,8.962179814941501e-06,6.953337759634122e-06,4.48372727332643e-05,7,5.629173114455295e-11,-3.7556431752213855,-0.1700054950223512,-0.22684705083843132
165,8.962179814940083e-06,6.953337759764689e-06,4.483727273416672e-05,7,5.629173192253047e-11,-3.7556431752214006,-0.17000549502235163,-0.22684705083843085
166,1.3171541550551461e-05,3.509375377938969e-06,2.0350582632897552e-05,9,6.697216895942155e-11,-3.7546769411945027,-0.16999508175357061,-0.22684704969189698
167,8.962179814939743e-06,6.953337759795276e-06,4.4837272734377e-05,7,5.629173190143672e-11,-3.7556431752214006,-0.17000549502235204,-0.2268470508384307
168,8.96217981493936e-06,6.95333775983251e-06,4.48372727346346e-05,7,5.629173319589996e-11,-3.7556431752214086,-0.17000549502235196,-0.22684705083843051
169,1.3171541725757626e-05,3.5093766594272137e-06,2.035058764969171e-05,9,6.718524123496465e-11,-3.7546769309584795,-0.16999508078466002,-0.22684705026516364
170,8.962179814939228e-06,6.953337759840032e-06,4.4837272734686395e-05,7,5.629173135504388e-11,-3.755643175221414,-0.17000549502235174,-0.2268470508384304
171,8.962179814939155e-06,6.9533377598477295e-06,4.483727273474049e-05,7,5.629173294002399e-11,-3.7556431752214072,-0.17000549502235177,-0.2268470508384304
172,1.3171541813560534e-05,3.5093773001099115e-06,2.0350590158295097e-05,9,6.729200711298838e-11,-3.754676925840417,-0.16999508030020852,-0.22684705055179702
173,8.962179814939151e-06,6.953337759852312e-06,4.483727273477062e-05,7,5.629173297706327e-11,-3.7556431752214103,-0.17000549502235188,-0.2268470508384304
174,8.962179814939187e-06,6.953337759854566e-06,4.483727273478668e-05,7,5.629173241060869e-11,-3.755643175221408,-0.17000549502235188,-0.2268470508384304
175,8.962179814939151e-06,6.953337759852312e-06,4.483727273477062e-05,7,5.629173297706327e-11,-3.7556431752214103,-0.17000549502235188,-0.2268470508384304
176,0.003262926501176086,0.00031578181163141345,0.0019583129980060513,163,9.661334164988337e-12,-2.286361547294967,-0.15325963943358273,-2.1985446262195754
177,3.318493063250226e-05,3.9051368429364046e-05,0.00014853884845950554,11,1.682856472099147e-11,-3.8792237974042627,-0.17951260275733924,-0.2206966497144408
178,1.3000795158846539e-05,4.86991202824232e-06,1.599037636944361e-05,7,4.590256413522793e-15,-3.7779145885730947,-0.1720838393168247,-0.225587251694696
179,1.3163161563516788e-05,3.277680134822384e-06,1.9205541956010793e-05,7,7.122112104799946e-13,-3.7570779520904014,-0.17022264859483446,-0.2267125731542272
180,1.3171613640344286e-05,3.504655850080273e-06,2.0333522494208283e-05,8,5.829936632624407e-11,-3.7547132046432634,-0.16999854707532228,-0.2268450079509554
181,1.3171541750268347e-05,3.5093768383797273e-06,2.035058835035293e-05,9,6.721504610341918e-11,-3.7546769295289657,-0.1699950806493479,-0.22684705034522298
182,8.9621798149391e-06,6.953337759854711e-06,4.483727273478755e-05,7,5.629173280476017e-11,-3.755643175221408,-0.1700054950223516,-0.2268470508384304
183,8.96217981493905e-06,6.953337759865001e-06,4.483727273485846e-05,7,5.629173276849316e-11,-3.7556431752214103,-0.17000549502235207,-0.2268470508384304
184,1.317154182583323e-05,3.5093773895810255e-06,2.0350590508645244e-05,9,6.730693001104247e-11,-3.7546769251256515,-0.16999508023255328,-0.22684705059182664
185,8.962179814939041e-06,6.953337759865308e-06,4.483727273486045e-05,7,5.6291732433311124e-11,-3.7556431752214103,-0.17000549502235204,-0.2268470508384304
186,8.962179814939048e-06,6.953337759861891e-06,4.4837272734837594e-05,7,5.629173259842111e-11,-3.7556431752214103,-0.17000549502235204,-0.2268470508384304
187,8.962179814939041e-06,6.953337759865308e-06,4.483727273486045e-05,7,5.6291732433311124e-11,-3.7556431752214103,-0.17000549502235204,-0.2268470508384304
188,0.002205337465068574,0.00016080184327850998,0.0006362131048430838,209,5.9549788710924775e-15,-5.341807557837386,-0.16357398103192033,-2.1985446262242827
189,6.967027533672863e-05,5.2459723314548156e-05,0.00030154034693803,11,6.836807077398311e-13,-3.921390410218374,-0.1823729655620604,-0.21880789236972562
190,1.302239632664387e-05,3.6949250584049466e-06,1.3541641707120128e-05,6,5.426309320008003e-12,-3.769335046722599,-0.1713393209276489,-0.2260427759528739
191,1.3170087747919385e-05,3.385444778725829e-06,1.9835836958431545e-05,7,2.1138919219240227e-14,-3.7557586545781922,-0.17009801699040547,-0.22678630706220632
