step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
384,1,1.641243948389136e-07,7.61971807485552e-09,1,2,,0,5.098492632598252e-12,0.43680737021006266,0.38103486727342023,0.11330866800372189,0.09837895992725242,0.0001629283930665358,0.00040512269109359154,0.0022801554955440857,0.0003637896265944536,0.0003888319052174442,0.06232298106266385,2.2771653215862733,0.11750932144360435,0.23154679277365373
385,1,1.6405861965128357e-07,7.617360990754294e-09,1,2,,0,5.014013002540637e-12,0.4368164554023839,0.3809893068510254,0.1133003033707104,0.0983719884783987,0.00016289617865077608,0.00040504150361572033,0.002279959641369336,0.00036370365353704045,0.000388755931934221,0.06232227651785521,2.277065803084436,0.11750991054972831,0.23154705962398758
386,1,1.6399343687957696e-07,7.615040229941396e-09,1,2,,0,4.931005002737824e-12,0.43682550138222026,0.3809441432002562,0.11329200190514081,0.09836506943862086,0.00016286429626705435,0.00040496103130989897,0.0022797651552127042,0.0003636183951288731,0.0003886805989058408,0.062321575541766365,2.2769664590628484,0.11751049527097168,0.2315473242256696
387,1,1.639288407065209e-07,7.612755354213121e-09,1,2,,0,4.849442256536562e-12,0.43683450804080765,0.38089937295162585,0.11328376329818837,0.0983582025562137,0.00016283274231259091,0.0004048812674186358,0.002279572028734589,0.00036353384494234133,0.0003886059002276014,0.062320878135131076,2.2768672989936287,0.11751107563942458,0.23154758659868266
388,1,1.638648253832923e-07,7.610505930427411e-09,1,2,,0,4.769296167846894e-12,0.43684347527395684,0.3808549927628457,0.11327558723753539,0.09835138757637546,0.00016280151322732573,0.0004048022052599174,0.0022793802536479084,0.0003634499966218566,0.0003885318300629128,0.062320184298285716,2.2767683320800858,0.11751165168692806,0.23154784676280482
389,1,1.63801385228485e-07,7.608291530384913e-09,1,2,,0,4.690540357376006e-12,0.4368524029820223,0.380810999318607,0.11326747340762115,0.09834462424142737,0.00016277060549330365,0.000404723838226123,0.002279189821715967,0.0003633668438827776,0.00038845838264228163,0.062319494031179465,2.2766695672630943,0.11751222344507495,0.23154810473761164
390,1,1.637385146271082e-07,7.606111730735273e-09,1,2,,0,4.613148478438909e-12,0.43686129106989063,0.38076738933036375,0.11325942148987925,0.09833791229102143,0.00016274001563442448,0.00040464615978297406,0.002279000724750055,0.00036328438051032487,0.00038838555226228233,0.06231880733338288,2.2765710132272465,0.11751279094521047,0.23154836054247874
391,1,1.636762080295901e-07,7.603966112892107e-09,1,2,,0,4.537095289081134e-12,0.436870139446947,0.38072415953612365,0.11325143116296119,0.0983312514623356,0.00016270974021578857,0.00040456916346848546,0.0022788129546074828,0.0003632026003585295,0.0003883133332845806,0.06231812420409675,2.276472678406945,0.11751335421843326,0.231548614196584
392,1,1.6361445995080147e-07,7.601854262966749e-09,1,2,,0,4.46235479145376e-12,0.43687894802707977,0.3806813067002389,0.11324350210294569,0.09832464149025709,0.0001626797758433914,0.0004044928428919373,0.002278626503189451,0.000363121497349191,0.00038824172013495557,0.06231744464216146,2.2763745709922154,0.1175139132955961,0.23154886571891004
393,1,1.6355326496912344e-07,7.599775771708515e-09,1,2,,0,4.388902571858452e-12,0.43688771672864724,0.3806388276132077,0.11323563398353612,0.09831808210755454,0.00016265011916369537,0.0004044171917328978,0.0022784413624391013,0.00036304106547086905,0.00038817070730235386,0.062316768646063635,2.2762766989344914,0.11751446820730697,0.23154911512824625
394,1,1.6349261772548643e-07,7.597730234456455e-09,1,2,,0,4.3167153711994395e-12,0.436896445474483,0.3805967190914759,0.113227826476243,0.09831157304503821,0.0001626207668631726,0.0004043422037402062,0.0022782575243399006,0.0003629612987778732,0.0003881002893379535,0.06231609621394675,2.2761790699521502,0.11751501898393009,0.23154936244319138
395,1,1.6343251292246574e-07,7.595717251093626e-09,1,2,,0,4.245768267666874e-12,0.4369051341918776,0.38055497797724386,0.1132200792505571,0.09830511403170945,0.0001625917156678192,0.00040426787273102193,0.0022780749809139375,0.00036288219138928346,0.00038803046085424787,0.06231542734361744,2.2760816915359343,0.1175155656555871,0.23154960768215557
396,1,1.6337294532338384e-07,7.593736426014235e-09,1,2,,0,4.176039681142957e-12,0.4369137828125508,0.3805136011382791,0.11321239197410742,0.09829870479489909,0.0001625629623427738,0.00040419419258987853,0.002277893724220641,0.00036280373748799957,0.0003879612165241497,0.062314762032553796,2.2759845709541837,0.11751610825215837,0.23154985086336252
397,1,1.6331390975142314e-07,7.591787368086784e-09,1,2,,0,4.1075043074868364e-12,0.43692239127265536,0.38047258546773255,0.1132047643128115,0.09829234506039837,0.00016253450369185256,0.000404121157267747,0.002277713746355665,0.0003627259313197994,0.00038789255108011435,0.06231410027791375,2.2758877152579053,0.11751664680328437,0.23155009200485174
398,1,1.6325540108875101e-07,7.589869690623951e-09,1,2,,0,4.040143170231836e-12,0.43693095951273825,0.3804319278839571,0.11319719593101364,0.09828603455257841,0.00016250633655702124,0.0004040487607811104,0.002277535039449723,0.0003626487671924043,0.00038782445931325626,0.062313442076541325,2.275791131285727,0.11751718133836717,0.23155033112448045
399,1,1.6319741427568751e-07,7.587983011351361e-09,1,2,,0,3.9739319620822356e-12,0.43693948747772354,0.3803916253303298,0.11318968649161532,0.09827977299450345,0.000162478457817948,0.00040397699721108813,0.0022773575956679293,0.00036257223947459816,0.0003877569360725162,0.06231278742497497,2.2756948256685248,0.11751771188657205,0.23155056823992576
400,1,1.6313994430984844e-07,7.58612695237813e-09,1,2,,0,3.908850376869523e-12,0.43694797511687566,0.38035167477507825,0.11318223565619687,0.09827356010803669,0.0001624508643915135,0.0004039058607025261,0.002277181407209217,0.0003624963425953237,0.0003876899762638112,0.06231213631945379,2.2755988048340594,0.11751823847682917,0.23155080336868655
401,1,1.6308298624533786e-07,7.584301140163442e-09,1,2,,0,3.8448787478400304e-12,0.43695642238377597,0.38031207321110827,0.11317484308513169,0.09826739561393887,0.00016242355323128823,0.00040383534546314524,0.002277006466305704,0.0003624210710428352,0.000387623574849213,0.06231148875592485,2.2755030750114766,0.11751876113783538,0.23155103652808556
402,1,1.6302653519194444e-07,7.582505205484944e-09,1,2,,0,3.781994461301101e-12,0.43696482923627233,0.3802728176558327,0.11316750843769477,0.09826127923196194,0.00016239652132705684,0.00040376544576269086,0.0022768327652227,0.00036234641936384,0.00038755772684613944,0.06231084473004928,2.27540764223553,0.11751927989805605,0.2315512677352713
403,1,1.6297058631433426e-07,7.58073878340011e-09,1,2,,0,3.720178785316468e-12,0.4369731956364433,0.38023390515100397,0.11316023137216503,0.09825521068093757,0.00016236976570424373,0.0004036961559320751,0.0022766602962581463,0.0003622723821626702,0.0003874924273265478,0.06231020423720906,2.2753125123507005,0.117519794785727,0.2315514970072197
404,1,1.629151348313011e-07,7.579001513213841e-09,1,2,,0,3.659411561967983e-12,0.4369815215505516,0.38019533276254674,0.11315301154592211,0.09824918967886119,0.0001623432834234708,0.00040362747036258703,0.00227648905174307,0.0003621989541004862,0.00038742767141617697,0.06230956727251387,2.275217691015383,0.11752030582885635,0.23155172436073637
405,1,1.6286017601497562e-07,7.577293038430497e-09,1,2,,0,3.5996745476044235e-12,0.4369898069489952,0.3801570975803915,0.11314584861554067,0.09824321594297214,0.0001623170715800007,0.0004035593835050495,0.0022763190240410744,0.00036212612989445375,0.00038736345429373815,0.062308933830806296,2.2751231837056403,0.11752081305522678,0.23155194981245825
406,1,1.6280570519009664e-07,7.575613006714677e-09,1,2,,0,3.5409475550805227e-12,0.43699805180624723,0.38011919671830985,0.11313874223687834,0.09823728918983077,0.00016229112730320558,0.00040349188986904885,0.0022761502055491083,0.0003620539043169903,0.0003872997711901947,0.06230830390666824,2.2750289957190555,0.11752131649239732,0.23155217337885547
407,1,1.6275171773326147e-07,7.57396106984245e-09,1,2,,0,3.4832131846382054e-12,0.43700625610080107,0.3800816273137493,0.11313169206516337,0.09823140913539269,0.00016226544775606417,0.000403424984022137,0.002275982588697319,0.0003619822721949859,0.0003872366173879797,0.062307677494426894,2.2749351321784834,0.11752181616770557,0.23155239507623324
408,1,1.6269820907220978e-07,7.572336883651639e-09,1,2,,0,3.4264531717579504e-12,0.4370144198151198,0.38004438652766975,0.11312469775507757,0.09822557549508096,0.0001622400301346831,0.0004033586605890715,0.002275816165949361,0.00036191122840905,0.0003871739882202881,0.06230705458815994,2.274841598035496,0.11752231210826976,0.23155261492073367
409,1,1.6264517468512464e-07,7.570740107991697e-09,1,2,,0,3.370648928877742e-12,0.43702254293555937,0.38000747154437864,0.11311775896083741,0.09821978798385603,0.00016221487166776,0.00040329291425107467,0.0022756509298030208,0.0003618407678928035,0.0003871118790703487,0.06230643518170228,2.2747483980742498,0.11752280434099083,0.23155283292833762
410,1,1.6259261009990565e-07,7.569170406665874e-09,1,2,,0,3.315784738601548e-12,0.43703062545231813,0.37997087957136705,0.11311087533627337,0.0982140463162831,0.00016218996961609187,0.0004032277397450548,0.002275486872790259,0.00036177088563212,0.000387050285370702,0.06230581926865039,2.274655536914501,0.11752329289255457,0.2315530491148665
411,1,1.625405108935122e-07,7.567627447376618e-09,1,2,,0,3.2618429935085667e-12,0.4370386673593683,0.37993460783914706,0.11310404653490722,0.09820835020659921,0.00016216532127206272,0.0004031631318629125,0.002275323987477833,0.0003617015766644452,0.00038698920260251817,0.06230520684236863,2.274563019015281,0.11752377778943371,0.23155326349598404
412,1,1.624888726912803e-07,7.566110901667143e-09,1,2,,0,3.208806271386848e-12,0.437046668654378,0.379898653601086,0.11309727221002792,0.09820269936877882,0.0001621409239592675,0.0004030990854508111,0.0022751622664675375,0.0003616328360780933,0.00038692862629490405,0.06230459789599409,2.274470848678055,0.11752425905789005,0.23155347608719837
413,1,1.6243769116625066e-07,7.564620444863016e-09,1,2,,0,3.1566582980404776e-12,0.4370546293386724,0.37986301413324314,0.11309055201476557,0.0981970935165969,0.00016211677503188886,0.0004030355954084585,0.0022750017023967393,0.0003615646590115647,0.00038686855202422777,0.06230399242244258,2.2743790300500435,0.11752473672397652,0.23155368690386344
414,1,1.623869620385344e-07,7.563155756006389e-09,1,2,,0,3.1053844523440315e-12,0.4370625494171326,0.3798276867342072,0.1130838856021644,0.09819153236369235,0.00016209287187436716,0.00040297265668843386,0.0022748422879386803,0.000361497040652869,0.0003868089754134487,0.06230339041441237,2.2742875671272222,0.11752521081353932,0.23155389596118126
415,1,1.6233668107466412e-07,7.561716517802592e-09,1,2,,0,3.0549688410369896e-12,0.4370704288981516,0.3797926687249297,0.1130772726252544,0.09818601562362894,0.00016206921190088796,0.00040291026429549313,0.0022746840158028663,0.00036142997623888034,0.0003867498921314803,0.062302791864391215,2.2741964637577325,0.11752568135222,0.2315541032742034
416,1,1.6228684408696714e-07,7.560302416552748e-09,1,2,,0,3.0053938439423724e-12,0.4370782677935654,0.37975795744856206,0.1130707127371215,0.09818054300995635,0.00016204579255493586,0.00040284841328589984,0.002274526878735427,0.00036136346105468034,0.0003866912978925437,0.06230219676466043,2.274105723644711,0.11752614836545738,0.2315543088578331
417,1,1.6223744693294528e-07,7.55891314209247e-09,1,2,,0,2.9566471169798744e-12,0.4370860661185715,0.37972355027029303,0.11306420559097642,0.09817511423626878,0.00016202261130893829,0.000402787098766762,0.0022743708695194065,0.0003612974904329136,0.0003866331884555248,0.062301605107299846,2.2740153503493485,0.1175266118784898,0.23155451272682687
418,1,1.621884855146811e-07,7.557548387733986e-09,1,2,,0,2.9087132761312316e-12,0.4370938238916834,0.3796894445771815,0.11305775084022253,0.0981697290162649,0.00016199966566378545,0.00040272631589539947,0.0022742159809751293,0.000361232059753182,0.0003865755596233763,0.0623010168841928,2.2739253472939716,0.11752707191635701,0.23155471489579638
419,1,1.621399557782147e-07,7.556207850204185e-09,1,2,,0,2.861575212738178e-12,0.43710154113464605,0.37965563777799577,0.11305134813852197,0.09816438706380289,0.00016197695314841218,0.00040266605987867253,0.002274062205960293,0.0003611671644414033,0.00038651840724249507,0.06230043208703175,2.273835717764863,0.1175275285039022,0.2315549153792104
420,1,1.6209185371298396e-07,7.554891229582702e-09,1,2,,0,2.815223510582937e-12,0.43710921787239126,0.3796221273030485,0.11304499713986059,0.09815908809295774,0.00016195447131947153,0.000402606325972387,0.002273909537370315,0.00036110279996922576,0.00038646172720213347,0.062299850707322406,2.2737464649152073,0.11752798166577405,0.23155511419139635
421,1,1.6204417535123848e-07,7.55359822924588e-09,1,2,,0,2.769639804016251e-12,0.43711685413295553,0.37958891060403366,0.11303869749861112,0.0981538318180755,0.00016193221776090219,0.000402547109480665,0.0022737579681386,0.0003610389618534257,0.0003864055154338073,0.06229927273638883,2.273657591767935,0.11752843142642863,0.23155531134654228
422,1,1.6199691676745937e-07,7.552328555809538e-09,1,2,,0,2.724813816334356e-12,0.4371244499474327,0.3795559851538639,0.1130324488695952,0.09814861795382648,0.00016191019008356884,0.00040248840575532035,0.00227360749123636,0.0003609756456553067,0.000386349767910715,0.062298698165377725,2.2735691012184662,0.11752887781013137,0.23155550685869875
423,1,1.6195007407781747e-07,7.551081919072276e-09,1,2,,0,2.6807296243622787e-12,0.4371320053499146,0.3795233484465084,0.11302625090814403,0.09814344621525745,0.00016188838592486716,0.0004024302101952803,0.0022734580996731217,0.0003609128469801391,0.000386294480647181,0.06229812698526404,2.2734809960375677,0.11752932084095903,0.23155570074178017
424,1,1.6190364343961684e-07,7.549858031961032e-09,1,2,,0,2.6373758810445814e-12,0.43713952037740983,0.37949099799683,0.11302010327015599,0.09813831631784235,0.00016186680294841824,0.0004023725182459866,0.002273309786496499,0.00036085056147658014,0.00038623964969809136,0.06229755918685478,2.2733932788739297,0.11752976054280159,0.23155589300956705
425,1,1.6185762105075977e-07,7.548656610477774e-09,1,2,,0,2.594739364637804e-12,0.4371469950698163,0.3794589313404254,0.11301400561215501,0.09813322797753102,0.00016184543884365237,0.0004023153253988217,0.0022731625447924195,0.00036078878483612357,0.0003861852711583544,0.0622969947607938,2.273305952257022,0.1175301969393642,0.23155608367570737
426,1,1.6181200314920756e-07,7.54747737365053e-09,1,2,,0,2.5528056377554047e-12,0.43715442946984917,0.3794271460334641,0.11300795759134491,0.09812818091079784,0.0001618242913255717,0.0004022586271905272,0.0022730163676849915,0.00036072751279253443,0.00038613134116235277,0.06229643369756687,2.2732190185995873,0.11753063005416894,0.2315562727537186
427,1,1.6176678601246384e-07,7.546320043484062e-09,1,2,,0,2.511565414842806e-12,0.4371618236229826,0.3793956396525269,0.113001958865663,0.09812317483468631,0.0001618033581342514,0.00040220241920264953,0.002272871248336557,0.0003606667411213151,0.00038607785588341966,0.06229587598750481,2.2731324802002946,0.11753105991055687,0.23155646025698903
428,1,1.6172196595707052e-07,7.545184344910378e-09,1,2,,0,2.471004432690258e-12,0.43716917757740326,0.3793644097944501,0.11299600909383209,0.09811820946685547,0.00016178263703473848,0.00040214669706099853,0.0022727271799477225,0.0003606064656391738,0.00038602481153332703,0.06229532162078964,2.273046339246387,0.11753148653168974,0.23155664619877972
429,1,1.6167753933807297e-07,7.544070005744078e-09,1,2,,0,2.4311115015660667e-12,0.43717649138395526,0.379333454076164,0.11299010793541014,0.09811328452562147,0.00016176212581649763,0.0004020914564350665,0.002272584155757153,0.0003605466822034858,0.00038597220436175966,0.06229477058745741,2.2729605978160126,0.11753190994055188,0.2315568305922261
430,1,1.616335025485599e-07,7.542976756640613e-09,1,2,,0,2.3918743978483305e-12,0.43718376509609236,0.37930277013453906,0.11298425505083858,0.09810839973000039,0.00016174182229324125,0.0004020366930375384,0.0022724421690415715,0.0003604873867117863,0.00038592003065582965,0.062294222877402716,2.2728752578807843,0.11753233015995197,0.23155701345033936
