evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
179,2.8561667508759817e-06,7.823813936412853e-07,4.329608928176245e-06,45,5.1218531538104606e-11,-52.1278021461517,-4.7340196488438355,-4.264857348018334
180,2.8441287138450944e-06,1.0942261923101544e-06,5.600609952491263e-06,35,2.223427888424084e-14,-52.066776148789344,-4.749220156617969,-4.261619924816567
181,2.8264727384597034e-06,1.6365630103214416e-06,1.2191910068332443e-05,38,5.02358058881453e-13,-52.05516008973426,-4.767063403859927,-4.253622689021162
182,3.3966554003448733e-06,3.474904807338482e-05,0.00026303396701982584,40,1.7213497158947397e-12,-50.84860154000106,-4.814652979196027,-4.238829338127865
183,2.822674548935973e-06,9.892212529449262e-07,5.702061127474312e-06,41,1.618799512147851e-12,-51.984292045392515,-4.773945404265529,-4.2518909620268746
184,2.8106840814770593e-06,2.8095356681825273e-06,2.194829272431772e-05,35,2.3796835304581024e-15,-51.89741711634676,-4.7937993192620345,-4.233010474905689
185,2.797526536419121e-06,5.661881410266767e-07,4.222804182541264e-06,35,1.2132030064151397e-12,-52.01732016633585,-4.802102876227186,-4.214727353164164
186,2.7987322842862923e-06,3.073248923347814e-06,2.2547941032993333e-05,53,2.1308865241579137e-14,-51.75217000934565,-4.822333833420665,-4.174941742150586
187,2.7912407352495737e-06,1.1653955215268205e-06,8.629565394143335e-06,33,4.152038109731042e-14,-51.91379648589337,-4.813122584188183,-4.194322242944671
188,2.7822305633141626e-06,2.1956682647527417e-06,1.706090639297763e-05,47,3.584673585757585e-15,-51.89093286939843,-4.81994386562524,-4.1705541663149255
189,2.761919373366205e-06,1.9956496079686483e-06,1.4271489983687246e-05,30,1.916336197942376e-12,-51.942963994078,-4.8276125728621135,-4.11370289773289
190,2.754608925127766e-06,2.9739093237997834e-06,2.0791478122448152e-05,46,5.2372941798363924e-14,-51.9996035548881,-4.832767560135448,-4.068658800381358
191,2.753189010124712e-06,1.874424444266142e-06,1.2953043026919583e-05,31,3.083548964705987e-12,-52.21760864900295,-4.835866801360015,-4.048454910189158
192,2.7400667035304987e-06,4.371904252021685e-06,3.2761728297150174e-05,45,3.633582748376576e-13,-51.88278317216477,-4.848686704417907,-3.97166881453726
193,2.7315231726718392e-06,9.221838023793209e-07,5.946057355183944e-06,53,8.788051556824064e-15,-51.864428386954096,-4.85256475284523,-3.9527732032859992
194,2.7252006818489904e-06,5.635064096068959e-07,2.8217118264380943e-06,40,1.531957071715349e-11,-51.8628085883151,-4.857942639545134,-3.925262696528448
195,2.7343268633141907e-06,5.994475168065227e-06,4.1779717771501666e-05,43,2.8960045259976646e-12,-51.36484156444695,-4.872022227438713,-3.7911804592542175
196,2.720441568269849e-06,1.926353318311206e-06,1.3267120279426015e-05,36,4.221166593418693e-15,-51.709256727096765,-4.864475092896958,-3.8721374762291783
197,2.7126319466087365e-06,1.6323721072977844e-06,1.034949613831489e-05,56,8.499009704909049e-11,-51.52967104363255,-4.87140951122104,-3.8033730133201566
198,2.7012416294536164e-06,5.268006810514038e-07,3.0817607661050177e-06,47,6.00705295158693e-12,-51.61779726012992,-4.870763792110883,-3.7779532254891346
199,2.6990911099770635e-06,3.0643521953263607e-06,2.1394158434849183e-05,38,4.5634039631847954e-11,-51.52847700733601,-4.870146168134804,-3.7176226301451445
200,2.697218485344335e-06,1.0519402382382461e-06,6.062435428477229e-06,44,2.4849984091241912e-11,-51.59288865002071,-4.870713977950212,-3.7507987913676546
201,2.6897296492182623e-06,1.5590071601900542e-06,1.0563063336238374e-05,34,4.89265202629491e-15,-51.72108259813561,-4.866495026915188,-3.726207508103019
202,2.678444377687524e-06,8.410438670292049e-07,3.7651707907751826e-06,39,5.416727233774768e-12,-51.683177275260334,-4.866746355627666,-3.6965044304038357
203,2.670080924824765e-06,1.3713282734695054e-06,9.806533846167875e-06,41,9.321691992244767e-15,-51.75382368572573,-4.863577006816762,-3.675061902943621
204,2.664402408677638e-06,5.93475498119232e-07,3.7265683564505305e-06,30,2.3269413261634935e-12,-51.8859345141979,-4.860189296849888,-3.6635568801321448
205,2.6916143160030794e-06,7.08631171608484e-06,5.1499674027423105e-05,35,2.4390105860639837e-11,-51.66892915955686,-4.850130573045689,-3.568951710566199
206,2.6612606285584625e-06,8.977414934569686e-07,5.727610744390635e-06,45,3.587309887380376e-11,-51.85572681518682,-4.857995676530596,-3.6383867082479693
207,2.656989040640841e-06,5.828978544876167e-07,2.6382459170807587e-06,32,3.299519277493271e-11,-51.82180069852977,-4.856938467019526,-3.6013953276377033
208,2.649796860077299e-06,1.5063912566145846e-06,1.0548397486842965e-05,32,8.114204555849088e-14,-51.80916268556969,-4.858869614806142,-3.5551059782122265
209,2.6406016194533153e-06,9.685545588703666e-07,4.347146211326014e-06,38,1.4393204865464272e-12,-51.76548952274081,-4.86379742362745,-3.479081155686715
210,2.633658575753009e-06,3.5979093522989547e-06,2.6854807554596765e-05,36,8.091779949310751e-11,-51.73643944108235,-4.8750864655096215,-3.425711958965636
211,2.627127449080553e-06,6.327820086576002e-07,4.528600923700362e-06,38,1.309435192095328e-12,-51.71161096742674,-4.87681159245084,-3.410781795708133
212,2.624866291345959e-06,6.797259206206245e-07,4.689446038341094e-06,30,4.10671410565949e-13,-51.733235015520656,-4.8757626415625905,-3.4105005928559726
213,2.6251856478705174e-06,1.1438222946842346e-06,7.159555607430984e-06,39,3.595180852893153e-15,-51.5758443731296,-4.873828625548595,-3.346570450062028
214,2.623783075025037e-06,8.35432936139817e-07,5.50342104298274e-06,47,3.330006846411963e-14,-51.66310204364832,-4.874966490593261,-3.379870804573659
215,2.618556829091797e-06,9.766377873574348e-07,6.603393838400485e-06,28,7.244784463264281e-14,-51.63169040784819,-4.879875703283258,-3.351482517470439
216,2.6387336076646035e-06,8.70333704643123e-06,6.676216958850681e-05,34,1.9764875436007353e-12,-51.47235743810386,-4.864369465100591,-3.1221860547567104
217,2.6097014690687383e-06,2.8285141840414266e-06,2.1590893443471514e-05,45,1.5624305909946308e-13,-51.63966716366642,-4.875622261793562,-3.2645317585520037
218,2.5995031017956083e-06,7.4502783442932e-07,3.4398876925333704e-06,41,5.341793943601935e-11,-51.68235506544629,-4.879518586078322,-3.2309494526221254
219,2.5888884711238596e-06,2.2230360575130982e-06,1.6719757598000264e-05,40,1.2623635977648088e-11,-51.796516373361484,-4.88428488047481,-3.204780923092731
220,2.588001029358498e-06,3.0098115209081542e-06,1.835251008168431e-05,52,7.589125525813988e-14,-51.549478558720615,-4.880763057085192,-3.079457792372793
221,2.5842848315187316e-06,2.232238195161056e-06,1.617729625446511e-05,31,3.082836583271499e-12,-51.723072620231235,-4.883392575369266,-3.15564682054775
222,2.586672693198716e-06,5.258254287246193e-06,3.9698051648652354e-05,42,7.787601777243424e-12,-51.355638913757176,-4.878645042020103,-2.9355700190829235
223,2.575331697151446e-06,1.5737565042765013e-06,1.1456216781897643e-05,50,6.2648917567516616e-12,-51.593476638484304,-4.882328606181123,-3.048395688187405
224,2.569039732769596e-06,8.512411248643467e-07,5.253860253026305e-06,28,3.4416330182017825e-14,-51.619418644057376,-4.883345265903832,-3.0159510679867583
225,2.5581226045374203e-06,1.5640314970587733e-06,1.1217212905738654e-05,39,1.6255038672676113e-12,-51.6651732235986,-4.883396343001079,-2.9292329541976874
226,2.552896178023328e-06,9.408123374825229e-07,7.825580031663339e-06,34,1.1771706314916608e-13,-51.73749753799324,-4.882156118347706,-2.880151182889902
227,3.970864473517128e-06,5.325766856172237e-05,0.00030811397525494386,47,6.565691227057092e-15,-49.506675627015476,-4.831124804296545,-2.890827242773262
228,2.549443128604477e-06,1.9323862073674653e-06,1.3963140776319848e-05,34,5.965679231163886e-11,-51.62443263189962,-4.878084134023961,-2.814490269993705
229,2.546662906649371e-06,4.1021647775913846e-07,3.018309375491512e-06,44,8.401538083757841e-12,-51.64123038426606,-4.875933726445903,-2.8097775759734596
230,2.543964582991012e-06,1.080229510100683e-06,5.631103618757994e-06,44,1.0315253016624174e-14,-51.689722771609844,-4.873909150438563,-2.8115850476136526
231,2.5414198601438296e-06,2.8631586531328844e-07,1.6687685643341536e-06,35,2.2463829870141274e-15,-51.81678523009387,-4.876198118039114,-2.8315390446886837
232,2.5393018014848866e-06,1.0332833460777221e-06,6.2664281719879086e-06,50,1.29361407513142e-14,-51.76531608516477,-4.874577717069267,-2.8121223345585533
233,2.5373993610907377e-06,6.061941270184757e-07,3.943481941512175e-06,41,4.704659972171363e-15,-51.72454237493944,-4.872912965230334,-2.8161549940678325
234,2.5355316636535324e-06,5.016271634784006e-07,3.827639478133912e-06,36,1.5431536382446045e-11,-51.70855280101166,-4.871828335755242,-2.8189275356440984
235,2.5332241117513983e-06,7.070706102197678e-07,5.148640644807061e-06,36,2.5135668222213516e-14,-51.76202370184842,-4.870185570237561,-2.8171342860881654
236,2.5329364189588588e-06,1.7432860184166583e-06,1.2106483311274502e-05,39,4.666928616532402e-13,-51.70922860774697,-4.866939469177141,-2.8189851114669557
237,2.5326575023380565e-06,1.0562755511628146e-06,7.636145385315379e-06,24,3.775442714785479e-14,-51.74134968845824,-4.868669960207071,-2.81801987779753
238,2.5310562092148525e-06,5.938177222104817e-07,3.3667536424467865e-06,25,1.287080613626574e-12,-51.728936405467635,-4.864243861332219,-2.818101854916282
239,2.530097704144183e-06,7.807927538581284e-07,5.930017554419904e-06,39,3.4795037718370134e-13,-51.76507526378668,-4.863530063443568,-2.8173509399792733
240,2.529028065464873e-06,2.476944215652246e-07,1.0178634901932994e-06,33,7.05735721116778e-11,-51.75791380081154,-4.861184857193617,-2.8163546536536512
241,2.528074542388456e-06,3.708420877596447e-07,2.1168920963397993e-06,42,6.214044047937068e-11,-51.76858945336629,-4.860838835018793,-2.815225386574549
242,2.5257811416570283e-06,4.873067145187428e-07,3.603367847207219e-06,46,1.2307782810764032e-11,-51.825887636607376,-4.86253921609068,-2.813413373291795
243,2.5302874628887004e-06,4.353600830314665e-06,3.125949748522607e-05,34,3.600725400713445e-12,-51.75039088336388,-4.862755789437923,-2.8143002109600146
244,2.5247483275178618e-06,1.0603248779169868e-06,7.914791496992309e-06,35,1.3762848381315988e-13,-51.815356450469466,-4.862741581937383,-2.8137059597816187
245,2.52263367347769e-06,2.038703639873501e-06,1.3814242258559435e-05,27,4.2181723464406557e-13,-51.80657443864721,-4.865936930437702,-2.8177525099065712
246,2.519504027852514e-06,1.1565563144139067e-06,8.763675017417812e-06,34,3.3079505992989744e-14,-51.863599822220884,-4.868781791448728,-2.8216494009239668
247,2.517854722147e-06,9.602049306350621e-07,6.151559453021261e-06,35,1.745716930519518e-12,-51.87781311752409,-4.871219966799037,-2.824400661906937
248,2.5177239749590132e-06,2.023121648648136e-06,1.1991199235513335e-05,33,4.48547217146007e-11,-51.91125677437423,-4.877197578467787,-2.8309506708955294
249,2.516394559259219e-06,7.165401045370351e-07,6.2873685571233885e-06,41,2.8704123041575622e-12,-51.90322940534742,-4.873607348318262,-2.8268666264228988
250,2.513678440000795e-06,6.904222642021195e-07,4.006005081517257e-06,41,4.44447134996092e-15,-51.984950874874485,-4.877819252710139,-2.8313215185623637
251,2.5106414459232253e-06,3.8229812124764696e-07,2.688588695860578e-06,39,1.1118635465065137e-12,-52.06819817445992,-4.881165271590559,-2.838249761040681
252,2.51042624571871e-06,1.1775670106179865e-06,6.53163744511827e-06,33,8.31588733955483e-15,-52.0422216704588,-4.886940530573472,-2.8533745248943805
253,2.5094199852185566e-06,3.4112927536253455e-07,1.660041956881226e-06,32,1.6055450590932248e-15,-52.06923017251656,-4.883558125163229,-2.844178190002677
254,2.5100068159638857e-06,2.094644431564661e-06,1.5314514562691948e-05,42,1.553410607569128e-13,-51.97843128773106,-4.890492404926199,-2.8653300520153233
255,2.5079982137754313e-06,7.389356145567711e-07,4.342324539730394e-06,44,4.650434993332519e-13,-52.03986382150345,-4.887021293534611,-2.8541825409770927
256,2.505528339438492e-06,8.833616376340038e-07,6.102841283651611e-06,40,8.583828949184981e-12,-52.10673724169765,-4.892608674661829,-2.8628739947027677
257,2.5027837644806357e-06,8.930312604928341e-07,7.03511091775488e-06,46,1.5292455775306155e-12,-52.19744884342899,-4.893389724706973,-2.8655235375600183
258,2.500382274898388e-06,1.9891645879534808e-06,1.5009921938661759e-05,48,1.2042920892325503e-11,-52.161561093465075,-4.896603006207436,-2.88114873237162
259,2.4979998974747717e-06,3.0321475422600275e-07,1.8782643382079467e-06,37,1.07099680258724e-11,-52.16534031844379,-4.894148597712337,-2.88156600875791
260,2.4954792448453335e-06,7.75750742979678e-07,6.489426942957649e-06,37,9.859701972999735e-11,-52.15178149150547,-4.891007621606671,-2.892640713270831
261,2.4922527322038824e-06,5.864464197669624e-07,3.387407954360199e-06,39,1.4244142640379965e-13,-52.21785432267741,-4.88633468132434,-2.8925905344283023
262,2.490748348480268e-06,8.068269865982971e-07,5.763902578176927e-06,48,2.218106107976821e-11,-52.290945308734166,-4.884489911400456,-2.890645492993728
263,2.4917858363868585e-06,2.3392037201943034e-06,1.5697783893721953e-05,40,6.350253818720429e-11,-52.290243983541814,-4.878435688319421,-2.89535190200168
264,2.489699043774144e-06,2.487792470022794e-07,1.0020993689922084e-06,37,6.275997005811542e-14,-52.30438477880642,-4.881934034146527,-2.8927330008542365
265,2.4893623012646866e-06,4.753457308369399e-07,2.5535641136582976e-06,31,3.2902343220975923e-11,-52.31935142927451,-4.881166655659046,-2.8939383393379603
266,2.488680193536804e-06,2.68957129413026e-07,1.9229537992208654e-06,38,3.8805776550930905e-14,-52.348441222802,-4.882173887710321,-2.8957506187465616
267,2.487501458350181e-06,4.3102233694612146e-07,2.5273098065186062e-06,37,1.4105046210066638e-11,-52.39078209827952,-4.8841878170424025,-2.9021389923178886
268,2.485797136589573e-06,4.2877055316312885e-07,3.867860742897302e-06,55,6.874619817584589e-15,-52.421425271654684,-4.893321966864447,-2.911599532740664
269,2.4849634654287057e-06,1.14405600417029e-06,7.258394924454924e-06,32,1.6939475331917914e-11,-52.4623443980777,-4.89739583678762,-2.916816020648843
270,2.4848190508031242e-06,8.238650388451908e-07,5.73655437061407e-06,36,5.683489449819879e-11,-52.41929913448424,-4.902521216365247,-2.927236038089045
271,2.484386911995004e-06,6.254184210171724e-07,5.274264120023465e-06,31,2.7681702396208483e-15,-52.45183715628927,-4.899499792721366,-2.920990748256809
272,2.484007012563241e-06,3.340155093788636e-07,1.915577249856897e-06,37,8.89372486940529e-12,-52.42824846554359,-4.902391937893061,-2.925460976637243
273,2.483377255046053e-06,2.0958203437116435e-07,9.074872321271296e-07,25,1.4078227882520236e-15,-52.43375780680573,-4.901304264233612,-2.924430023051756
274,2.4800739997624453e-06,4.270215188388496e-07,3.4090283209881763e-06,42,1.4605124444165353e-12,-52.406457158004756,-4.894723208434669,-2.9283371871573762
275,2.4778886003838996e-06,1.3202927394573342e-06,8.822610848524362e-06,50,5.105665556301865e-13,-52.351837671819375,-4.885530694390828,-2.9355380500243657
276,2.476125721988372e-06,4.0267836646991133e-07,3.606448718549589e-06,49,3.9231906183821565e-14,-52.372696407901415,-4.884249692750763,-2.9394610500519542
277,2.475040635829181e-06,2.117956066340827e-07,1.2046111694443154e-06,43,2.5372264449776835e-11,-52.32773913355559,-4.881201764698445,-2.9449097400714694
278,2.473572423904679e-06,3.900700004066108e-07,3.1650817740808994e-06,39,1.9499653552619716e-11,-52.262398192047044,-4.879041556740771,-2.9506570915942745
279,2.471863587987786e-06,6.932504671722871e-07,4.661089230593005e-06,37,7.102779118142861e-11,-52.25325925817023,-4.8780085327116725,-2.9523087744032668
280,2.471351737777839e-06,2.4526319075109454e-06,1.7098198610445776e-05,46,1.2358567025276703e-13,-52.20313014220848,-4.8727738684175765,-2.9556373716201616
281,2.470533953950448e-06,5.082485590300767e-07,4.852846221392118e-06,50,1.0520177927781319e-11,-52.24134087122838,-4.8760474585976175,-2.953606501098264
282,2.468855250911941e-06,2.613927449866574e-06,1.9300627650176903e-05,35,5.936598993468163e-12,-52.28380954389258,-4.874196159018423,-2.949660117788691
283,2.46825478818389e-06,8.432645289236454e-07,5.47388573233479e-06,50,1.0473985049475178e-11,-52.27527150246922,-4.8752216196177605,-2.9516035666982003
284,2.4662390647408167e-06,2.0153625117185237e-07,1.0264731343116344e-06,38,4.2239251817057526e-11,-52.34621942981493,-4.87711614722292,-2.947905735215978
285,2.4668126074620124e-06,1.9270963780394746e-06,1.2740012425605392e-05,41,6.603843432586999e-13,-52.32864007495462,-4.878875332558997,-2.9498020695924483
286,2.4657159201444036e-06,7.078041332578241e-07,4.429939325335001e-06,48,6.711223043734789e-14,-52.34569850916218,-4.877925596658965,-2.948720570790931
287,2.4646157299114916e-06,2.967646191358489e-07,2.3053292318652234e-06,42,2.2504082999011408e-13,-52.38569822394091,-4.881269367344768,-2.9487315989873135
288,2.4640563411207985e-06,1.6085066426229502e-07,8.758556492737784e-07,57,1.6960626307736526e-13,-52.42412395790675,-4.8829311995229485,-2.9476982714884037
289,2.463566966356743e-06,3.440352590909035e-07,2.222455290280176e-06,39,5.2815057768236105e-11,-52.43854049293795,-4.8822164204223375,-2.948361290298526
290,2.4628062013022704e-06,2.9951865384502273e-07,1.8877211103253207e-06,41,8.684880023281633e-14,-52.445126130825095,-4.883593946638229,-2.9498135284525246
