step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
237,1,3.1736062528260314e-06,1.942238801459193e-07,1,2,,0,1.3696998684910606e-09,-10.639290834061361,-0.09793187516224378,-0.7546559320298913,0.008658403556236668,0.0014622684541859342,0.0017814618303028642,0.0047868238771367365,0.001337286371309259,0.0013107443621295394,0.1647347660641584,10.770295302399257,0.2559901503298046,0.33690402413782916
238,1,3.1664756589297814e-06,1.9042768491442512e-07,1,2,,0,5.729660298543893e-09,-10.653603442663114,-0.09790429337361223,-0.7546729216902712,0.008683549493283125,0.0014603842172752938,0.0017794593726550155,0.0047738362806499296,0.001336302687160985,0.001309982364128244,0.16467847909581929,10.765869401662748,0.2559884938292671,0.336901022559033
239,1,3.159079422870385e-06,1.7757875052629908e-07,1,3,,0,3.304511105803035e-12,-10.6677384717926,-0.09787649091139693,-0.7546901923825707,0.008700271634508833,0.0014583296525355308,0.0017773799320545916,0.004761394563426338,0.0013353521883824329,0.0013092448462123125,0.16462395600487628,10.761529827630227,0.25598750309416934,0.33689880838879216
240,1,3.1516625785456423e-06,1.5742958049677086e-07,1,3,,0,9.66832899298115e-12,-10.681528935913494,-0.09784846732471675,-0.7547077090584976,0.008710682851387486,0.0014561803286820543,0.001775292251587226,0.004749466949311236,0.0013344410395858448,0.001308534621127196,0.16457151019009594,10.757283331148104,0.25598711703397936,0.3368974076636651
241,1,3.1445079241158174e-06,1.3510477727697067e-07,1,3,,0,2.4781556996045945e-11,-10.694717961706742,-0.09782025762168071,-0.7547254395619029,0.008716934902102003,0.0014540204436485915,0.0017732760428415587,0.0047377845151139976,0.0013335758966770458,0.0013078578471374016,0.16452164433282676,10.753174010110037,0.2559872552400244,0.33689684191226676
242,1,3.13787388674027e-06,1.266122838177193e-07,1,3,,0,5.286026502975921e-11,-10.707063894081747,-0.09779187047030713,-0.7547433541905962,0.00872109122170469,0.0014519458097181981,0.0017714044955176866,0.004726197456324179,0.0013327565274383398,0.0013072166734995321,0.16447472048937153,10.749208168357205,0.25598781919117014,0.33689711933499306
243,1,3.1318603013349134e-06,1.6046367719974963e-07,1,3,,0,8.878325240854116e-11,-10.718325069894112,-0.0977633040868664,-0.7547614242969658,0.008725006546490057,0.0014500557723364836,0.001769706275440903,0.00471471687914987,0.0013319599251033017,0.0013066049233368745,0.16443083404532155,10.745346231518306,0.2559886905301936,0.3368982215210104
244,1,3.126170530177398e-06,2.3158938734887352e-07,1,3,,0,6.625449059597684e-11,-10.728266883047132,-0.09773455725940657,-0.7547796184868959,0.008730215217454122,0.0014484549675731356,0.001768097997899833,0.004703809219740027,0.0013311106287006442,0.0013059946557423363,0.16438952782194124,10.741463496358886,0.2559897267973222,0.3369000841233708
245,1,3.1199536874096764e-06,2.4023754884050316e-07,1,2,,0,2.082722222790045e-09,-10.73671034778392,-0.09770565259696452,-0.7547978898012407,0.008737834777897054,0.0014472538644420831,0.001766339063546316,0.004694746202658099,0.0013300693109391118,0.0013053231788806268,0.16434963251979823,10.737323967809786,0.25599077760231104,0.3369025854407904
246,1,3.113171165408323e-06,1.6407811220161473e-07,1,2,,0,4.156835029041323e-09,-10.743709758884538,-0.09767670178568401,-0.7548161464708101,0.008748496854159491,0.001446460598244887,0.001764418081240476,0.004687597956990579,0.001328848487224021,0.001304582792200315,0.1643111280445423,10.732953285877382,0.25599181328469867,0.3369056207260834
247,1,3.1067800629122176e-06,1.26353450850566e-07,1,2,,0,8.693434901427158e-09,-10.749672705518938,-0.09764782007141991,-0.7548342539382047,0.008762396503108085,0.0014458956664630883,0.001762606043026126,0.004680782251736721,0.0013276405165591034,0.0013038540995563503,0.1642752940565772,10.728667162735535,0.2559929432269124,0.3369091271657545
248,1,3.1009281998617922e-06,1.3345965051496713e-07,1,2,,0,5.599478625039504e-09,-10.754959437785693,-0.0976191421567275,-0.7548520845301759,0.008779461563740126,0.001445377695667111,0.0017609452574858175,0.004673513301235162,0.0013265127941757037,0.0013031711790235372,0.1642420962174559,10.724622095924346,0.2559942438382876,0.3369130030693676
249,1,3.095369230347907e-06,1.5106111416681077e-07,1,2,,0,1.7056646893796084e-09,-10.759822077442902,-0.0975907747713796,-0.7548695390553891,0.008799476454599513,0.0014447932661910878,0.0017593661444815594,0.00466573154504225,0.0013254536500408632,0.001302532668387535,0.16421090480549896,10.7208428590999,0.2559957433931005,0.33691713231446563
250,1,3.089851622029286e-06,1.6326756163458732e-07,1,2,,0,6.139371462258387e-10,-10.764440935220097,-0.09756278235197448,-0.7548865473895067,0.008822163769935052,0.001444055233616149,0.0017577973779788402,0.004657391067085009,0.00132444044061943,0.0013019363703944697,0.16418113376515772,10.717332985013671,0.2559974417567599,0.3369214103528322
251,1,3.084227005737826e-06,1.6554852783491881e-07,1,2,,0,2.6254455427028745e-09,-10.76891975337238,-0.09753519359089557,-0.7549030682476157,0.008847229731201925,0.0014431187442311502,0.0017561967445983455,0.004648466209000957,0.0013234544004982888,0.0013013788786667695,0.16415231859604937,10.714078132965161,0.2559993212712605,0.33692575650366174
252,1,3.0784879079242143e-06,1.5650177403656796e-07,1,2,,0,8.953338978593197e-09,-10.773292959302642,-0.0975080051413094,-0.7549190871626127,0.00887438774942549,0.001441979039426323,0.0017545620273801135,0.0046389065432384845,0.001322488714699595,0.0013008580569579152,0.16412418196337908,10.711056879832896,0.25600135247039624,0.3369301168744198
253,1,3.072749495674632e-06,1.3479177653254564e-07,1,3,,0,3.080847645591619e-11,-10.77753987803111,-0.09748119129642126,-0.7549346139258543,0.00890336608197836,0.001440646202462996,0.0017529259812309908,0.004628446297482,0.0013215498803788464,0.0013003787822958644,0.16409656844820691,10.70825708633329,0.25600349562453745,0.3369344611274395
254,1,3.0673163985188067e-06,1.2072801316744784e-07,1,3,,0,1.3723178816845582e-10,-10.7815632303768,-0.09745466438127655,-0.754949683781195,0.008933897026115401,0.0014392209693622374,0.0017513755732334532,0.004617181161507464,0.0013206587372279269,0.0012999384424292062,0.16406963745849346,10.70561745624701,0.2560056956028756,0.3369387756331633
255,1,3.0625164234353007e-06,2.7355664405931954e-07,1,3,,0,5.855497793693127e-10,-10.785206797036714,-0.09742833235370693,-0.7549643521867393,0.008965701362261696,0.0014378395591090544,0.0017500046924037948,0.004605081973827496,0.0013198301428515235,0.0012995344303276012,0.16404341838310707,10.703059065437763,0.25600785516282515,0.3369430279675247
256,1,3.0572755169430328e-06,2.3468143755269067e-07,1,2,,0,5.788062564252453e-10,-10.788018018988646,-0.09740214453877602,-0.7549786931082499,0.00899846951142093,0.0014370749115245843,0.0017485066533882657,0.0045962929038788816,0.0013188637346622269,0.001298992748697648,0.16401670193638931,10.700047167966003,0.2560096948642449,0.33694703051857366
257,1,3.051956570607331e-06,1.1722715628695563e-07,1,3,,0,8.140962253700324e-10,-10.790174031916841,-0.09737615880890435,-0.7549926964916377,0.009031684254177526,0.0014368292287830877,0.0017469849943852784,0.004590012937247022,0.001317833134041363,0.0012983460237800917,0.1639898496631965,10.696728500696713,0.25601129918987153,0.33695079922855603
258,1,3.0472577925452226e-06,1.512352711457487e-07,1,2,,0,4.577304072135788e-09,-10.792266589149007,-0.09735040534681035,-0.7550062951428229,0.009064749258145387,0.0014364756659071497,0.0017456396514015206,0.004582529879717184,0.0013169069874184717,0.001297754621371224,0.1639635658531948,10.693576144282453,0.25601295016588804,0.3369544481008796
259,1,3.0425716849635877e-06,1.6798177896313908e-07,1,2,,0,5.034153736721647e-10,-10.794524784193394,-0.09732498347590292,-0.7550194634081479,0.009097212219962856,0.0014358111454483241,0.001744296902755832,0.004573545125654559,0.0013160250767091418,0.001297221373294683,0.1639370378226188,10.690637894783563,0.25601470968102197,0.3369579481657022
260,1,3.037731063041855e-06,1.6492592920107454e-07,1,2,,0,3.091746548676318e-09,-10.796980784082944,-0.09729991361243995,-0.7550322157450523,0.009128776060642833,0.0014348534638288348,0.0017429087936670282,0.004563598498487959,0.001315160768647946,0.001296723702450689,0.16391000151250903,10.687862138119462,0.2560165834130965,0.3369612793976936
261,1,3.032775693807313e-06,1.3286078907460866e-07,1,3,,0,5.4937011670344144e-11,-10.799631089684938,-0.09727516814944404,-0.7550445893321243,0.009159310089401951,0.0014335771345991646,0.0017414866332554244,0.0045523338300524,0.001314313351833484,0.001296272613504107,0.16388230379916768,10.685241184642608,0.25601855114928934,0.33696444054988367
262,1,3.02821940846963e-06,2.39300652850066e-07,1,3,,0,1.1030764397920713e-09,-10.80238185876854,-0.09725063904180693,-0.755056648921262,0.009188805947117936,0.0014320491191087215,0.0017401779818368092,0.004539270122183686,0.0013135314516629416,0.0012958907078025625,0.16385424185671923,10.682747624230416,0.25602055565273185,0.3369674395702791
263,1,3.023683232658087e-06,2.836562248107308e-07,1,2,,0,1.138422645461151e-09,-10.804646799867509,-0.09722629141665898,-0.7550684980878705,0.009217366484004274,0.00143114364807691,0.0017388741278937033,0.004529482443789782,0.0013127025522362318,0.001295384732695948,0.16382602303038463,10.679866442290056,0.2560222616961304,0.3369700813581807
264,1,3.0193445435696156e-06,1.7535891600967488e-07,1,3,,0,9.026374033619639e-09,-10.806331174031943,-0.09720221614359963,-0.7550801577132615,0.009244984369648252,0.0014311820181775372,0.0017376261230683705,0.004524858916594844,0.0013118296881915103,0.001294682379217793,0.1637979388010252,10.676490334671485,0.2560236335836373,0.33697233121093656
265,1,3.015090532907218e-06,1.9357121991869313e-07,1,2,,0,4.3480656817434616e-10,-10.808504158669988,-0.09717836252628549,-0.7550915290369916,0.00927154385520141,0.001430444570384346,0.0017364016047295102,0.004515762641507509,0.0013110357391114033,0.001294159713921199,0.16376943002655017,10.673497164968426,0.2560251402965123,0.3369744649209368
266,1,3.010612656426472e-06,1.8603732345556176e-07,1,2,,0,3.032962275103742e-09,-10.81095622256898,-0.09715489247681072,-0.7551026339816292,0.009297050550302092,0.0014293773852576187,0.001735111712952936,0.00450574004130948,0.0013102406313777791,0.0012936680704395684,0.16374005659056298,10.670644556696967,0.2560267888087841,0.3369764862901037
267,1,3.005980763144814e-06,1.1406645595633373e-07,1,3,,0,4.359429057303616e-10,-10.81369916558871,-0.09713172907001422,-0.7551135109858964,0.009321662347695414,0.0014278402781829234,0.0017337764455502371,0.004493556608213721,0.0013094578683552705,0.0012932548551183641,0.16370974898957583,10.667969452323174,0.2560285542782989,0.3369784102926288
268,1,3.1421044200808653e-06,1.6194194166237513e-06,1,8,,0,4.856572555969975e-10,-10.819608763794252,-0.09710903739181272,-0.7551242426614881,0.009345602040662128,0.0014376769409671418,0.0017725982116883862,0.004427883002532995,0.001329302287203987,0.0012965805755163942,0.16381662344621925,10.678584503777433,0.2560303131669592,0.3369802224607081
269,1,3.1001408402330523e-06,1.5605209609125632e-06,1,3,,0,1.3120008137016348e-09,-10.81785854318165,-0.0970843487816699,-0.7551358964550118,0.009370376165644075,0.0014328072235815588,0.001760721681650184,0.004424865463718401,0.0013228430987417058,0.001295589517118548,0.16375317726145366,10.672900049440026,0.2560308762055412,0.33698234335470445
270,1,3.0160995018193706e-06,4.642407762034904e-07,1,7,,0,1.1250169048079481e-10,-10.809139377782897,-0.09705948625337538,-0.7551482791182498,0.00939431995347751,0.0014351431304321107,0.0017366921148607114,0.004484293169789842,0.0013094409424901118,0.0012912161932141317,0.16365129119198038,10.656237246876989,0.25603043747499266,0.33698445714096986
271,1,3.028470705340072e-06,5.177067754905497e-07,1,3,,0,5.042200634264002e-10,-10.806795894190648,-0.09703538515779868,-0.7551599038938488,0.00941603493083666,0.0014391838271291145,0.0017402501846976118,0.004480252731334289,0.0013105522023264392,0.0012906605953828011,0.16364021490624844,10.652346122801003,0.2560303979173804,0.3369857780770236
272,1,3.0354009582302465e-06,5.39034195163801e-07,1,3,,0,4.9588931571265636e-11,-10.807205548876452,-0.09701252990489848,-0.7551707366035816,0.0094350249465831,0.0014412303293050244,0.0017422402125511413,0.0044749358020407,0.0013111670783642667,0.0012901485507645575,0.1636226069569219,10.648938818856108,0.25603067542367774,0.3369861002657286
273,1,3.0361410873025162e-06,5.403525465618996e-07,1,3,,0,2.607712632193267e-12,-10.810217162931849,-0.09699085389668151,-0.75518081123032,0.009451262867987845,0.0014414012357703758,0.0017424526069028438,0.004469317102793926,0.0013111501978533713,0.0012896222525894349,0.16359639609194848,10.645684069039724,0.25603120572781823,0.33698538173960024
274,1,3.031150169057786e-06,5.262529268071712e-07,1,2,,0,1.049618040661737e-09,-10.815547854752772,-0.09697024595146268,-0.7551902076483625,0.009465021497753084,0.0014399252206638135,0.0017410198646361811,0.004463721637303422,0.0013105140869475562,0.0012890628996735732,0.16356144931553548,10.642435858176727,0.2560319514581944,0.3369837029815967
275,1,3.0216441877860986e-06,4.98794940388266e-07,1,2,,0,5.860789525053829e-09,-10.822767378724592,-0.0969505844585755,-0.7551990376932899,0.009476770482436945,0.001437137024525113,0.0017382877172050944,0.004458159372567564,0.0013093469854160425,0.0012884708808022455,0.16351878575292506,10.639153366685177,0.25603289956812836,0.3369812346450506
276,1,3.0091899201758764e-06,4.597245106554441e-07,1,3,,0,5.4209280278641356e-12,-10.831362650232752,-0.09693172706927627,-0.7552074337135587,0.009487109178947694,0.0014334103112084728,0.0017347016804557134,0.004452491263849801,0.0013077718849581683,0.0012878589790643236,0.16347016864632563,10.63587344648332,0.25603405289246867,0.33697820800117284
277,1,2.9955831987795642e-06,4.0854558740813877e-07,1,3,,0,2.141922965717303e-11,-10.8408331417115,-0.09691349004449555,-0.7552155383468411,0.009496729712100766,0.0014291572910512173,0.0017307753172435653,0.004446536681576766,0.0013059435094154473,0.001287245772270676,0.16341770478103165,10.632642463098307,0.2560354203421817,0.33697488977144163
278,1,2.9825120873118912e-06,3.449405180303328e-07,1,3,,0,5.91687460139069e-11,-10.85059713171138,-0.09689570990157305,-0.7552234955200193,0.009506380949079662,0.0014247527650116207,0.0017269951034417819,0.00443997503531492,0.0013040248082087033,0.0012866550105568087,0.16336380010176427,10.629546597713968,0.2560370035963558,0.33697155614989227
279,1,2.9715059412387787e-06,2.680882596464528e-07,1,3,,0,1.307410688847017e-10,-10.860094589795835,-0.09687820637481008,-0.7552314436985763,0.009516840857986063,0.0014205337799897912,0.001723805656458633,0.0044324465994968,0.0013021849149672804,0.0012861112479157226,0.16331082043190603,10.626655464853485,0.256038787420553,0.3369684728319942
280,1,2.963842566490271e-06,1.830494668292604e-07,1,3,,0,2.8869693265940833e-10,-10.868788612332516,-0.09686078768646933,-0.7552395114742233,0.009528878944753847,0.0014167839216605947,0.0017215814144240379,0.004423519785619206,0.0013005870026450872,0.0012856379643036504,0.16326085586314878,10.62400034632296,0.2560407308694876,0.3369658771145845
281,1,2.9606103117738335e-06,1.7162324594087963e-07,1,3,,0,9.362698188356229e-10,-10.876182570627462,-0.09684323534310893,-0.7552478167919325,0.009543201025398896,0.001413731419241685,0.0017206424125232511,0.004412565008274174,0.0012993759210506862,0.001285259027235337,0.16321537476686315,10.621539897448228,0.25604275827549283,0.33696396086281666
282,1,2.9641431957207833e-06,1.0488112749251332e-06,1,3,,0,9.593327694165343e-09,-10.881880571963196,-0.09682522373625288,-0.7552564736839712,0.009560366860726227,0.0014115979545271736,0.0017216687241513053,0.004397510977771125,0.0012987370045383323,0.0012850382737157639,0.1631745590586929,10.61911204559311,0.2560447296682889,0.33696283769431773
283,1,3.1405214847711107e-06,1.928024837491796e-06,1,6,,0,1.1793946878409116e-09,-10.887648588264973,-0.09680662046996336,-0.7552656410693106,0.009580859684510083,0.0014302220420364187,0.0017721516539989208,0.004433207733211107,0.0013193742723358972,0.001288087344378041,0.16327115457625463,10.627702765128038,0.2560456870653062,0.33696189063231163
