evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
2655,8.868705546003732e-06,0.00010288516872199437,0.0006647907685935229,1,2.651177067195071e-13,-3.7259820637040004,-0.1719616208359694,-0.2269127932865644
2656,8.868705546003732e-06,0.00010288516849931362,0.0006647907671289628,1,2.638438508826792e-13,-3.7259820637040004,-0.17196162083675054,-0.22691279328603103
2657,8.868705546003732e-06,0.000102885168452226,0.0006647907668192716,1,2.6359162910519567e-13,-3.7259820637040004,-0.1719616208369153,-0.2269127932859186
2658,8.868705546003732e-06,0.00010288516844239525,0.000664790766754614,1,2.6353923928386434e-13,-3.7259820637040004,-0.1719616208369501,-0.22691279328589486
2659,8.868705546003732e-06,0.00010288516844016874,0.000664790766739984,1,2.635282064554034e-13,-3.7259820637040004,-0.1719616208369574,-0.22691279328588987
2660,8.868705546003732e-06,0.00010288516843969705,0.0006647907667368857,1,2.6352581551768154e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
2661,8.868705546003732e-06,0.00010288516843978968,0.0006647907667374736,1,2.635255639116762e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
2662,8.868705546003732e-06,0.00010288516843968714,0.0006647907667368121,1,2.6352519331321485e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2663,8.868705546003732e-06,0.00010288516843976836,0.000664790766737335,1,2.6352520151303986e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2664,8.868705546003732e-06,0.00010288516843976677,0.0006647907667373279,1,2.6352519330916856e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2665,8.868705546003732e-06,0.00010288516843968715,0.0006647907667368122,1,2.635251927226426e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2666,8.868705546003732e-06,0.00010288516843968714,0.0006647907667368121,1,2.6352519331321485e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2667,8.868705546003732e-06,0.00010288516843968714,0.0006647907667368121,1,2.6352519331321485e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2668,0.0002485304199025481,0.0001570225530959949,0.0007208470652165468,34,4.9907806838882086e-14,-6.541079505041438,-0.13911502854094204,-0.3280331175827475
2669,3.970902282696514e-05,9.901144089653218e-05,0.0007119151274113107,11,1.7237838596311805e-11,-3.625533764463876,-0.1647729148766254,-0.23369427825032327
2670,1.2678912959312829e-05,9.528064660127636e-06,3.695703434165224e-05,6,8.814017891591961e-14,-3.68555956624585,-0.1702734906212977,-0.22902179195741276
2671,1.0088922364332394e-05,5.76341566496221e-06,2.0036438113445732e-05,5,2.5544111774635613e-11,-3.7123841494473937,-0.17153463862450205,-0.2275720870585846
2672,9.315451170767043e-06,5.3270499852335206e-06,2.4750702541016378e-05,4,8.118571104241558e-11,-3.721525479699182,-0.17185850081844256,-0.22711792621687726
2673,9.045818133972184e-06,5.944117669649591e-06,3.168572290776111e-05,5,1.9087758663878267e-12,-3.724513096985756,-0.1719443701337386,-0.22697574903916734
2674,8.9436843721034e-06,7.338675735748011e-06,4.226883719102608e-05,5,1.610219519400609e-12,-3.7254869326589053,-0.17196441632058312,-0.2269316397899059
2675,8.902430451261404e-06,9.998520139715144e-06,6.049489686982374e-05,5,6.845521783009272e-13,-3.7258087497352155,-0.17196694679228908,-0.2269181920528138
2676,8.884645324132676e-06,1.5339599412123113e-05,9.572318026590045e-05,4,4.1313822760823765e-12,-3.7259180411292383,-0.17196564840560782,-0.2269142194767388
2677,8.876520034679418e-06,2.7076910704794586e-05,0.00017194691692428446,5,4.514007802739013e-12,-3.7259566415241165,-0.1719641062046713,-0.22691311515697857
2678,8.869111733863919e-06,0.00014814129589210185,0.0009565239683784133,2,2.084769044635255e-11,-3.725980234607037,-0.17196170611273365,-0.22691284535881
2679,8.868705546003732e-06,0.00010288836371369144,0.0006648117819005995,1,8.613490581177884e-11,-3.7259820637040004,-0.17196160962965837,-0.2269128009372136
2680,8.868705546003732e-06,0.00010288584273410531,0.0006647952015389651,1,1.821979028337645e-11,-3.7259820637040004,-0.1719616184718406,-0.22691279490057628
2681,8.868705546003732e-06,0.00010288531073926116,0.0006647917026343112,1,3.893896156075321e-12,-3.7259820637040004,-0.17196162033783471,-0.22691279362664543
2682,8.868705546003732e-06,0.00010288519847020913,0.000664790964246097,1,8.98576599970039e-13,-3.7259820637040004,-0.17196162073162594,-0.2269127933578005
2683,8.868705546003732e-06,0.00010288517477731643,0.0006647908084190812,1,3.408828778351934e-13,-3.7259820637040004,-0.17196162081473026,-0.22691279330106445
2684,8.868705546003732e-06,0.00010288516977706352,0.0006647907755326792,1,2.728713338013972e-13,-3.7259820637040004,-0.17196162083226824,-0.22691279328909122
2685,8.868705546003732e-06,0.00010288516872195213,0.0006647907685932472,1,2.6511746498691335e-13,-3.7259820637040004,-0.1719616208359694,-0.2269127932865644
2686,8.868705546003732e-06,0.00010288516849905512,0.0006647907671272973,1,2.638438809402315e-13,-3.7259820637040004,-0.17196162083675054,-0.22691279328603103
2687,8.868705546003732e-06,0.0001028851684520632,0.0006647907668182296,1,2.6359175241578445e-13,-3.7259820637040004,-0.1719616208369153,-0.2269127932859186
2688,8.868705546003732e-06,0.00010288516844245175,0.0006647907667549815,1,2.6353915099597304e-13,-3.7259820637040004,-0.1719616208369501,-0.22691279328589486
2689,8.868705546003732e-06,0.00010288516843997117,0.0006647907667387128,1,2.635282451810455e-13,-3.7259820637040004,-0.1719616208369574,-0.22691279328588987
2690,8.868705546003732e-06,0.00010288516843980146,0.0006647907667375604,1,2.635257401095041e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
2691,8.868705546003732e-06,0.00010288516843970709,0.0006647907667369456,1,2.635254261982206e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
2692,8.868705546003732e-06,0.00010288516843973781,0.0006647907667371352,1,2.6352520561536905e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2693,8.868705546003732e-06,0.00010288516843975165,0.0006647907667372306,1,2.635253122524347e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2694,8.868705546003732e-06,0.00010288516843987663,0.0006647907667380325,1,2.63525213879342e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2695,8.868705546003732e-06,0.00010288516843973779,0.0006647907667371349,1,2.6352520561536905e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2696,8.868705546003732e-06,0.00010288516843973781,0.0006647907667371352,1,2.6352520561536905e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2697,8.868705546003732e-06,0.00010288516843973781,0.0006647907667371352,1,2.6352520561536905e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2698,0.00020470950600598233,0.0001517586400127721,0.0008106942298753518,59,6.591366356022138e-14,-6.70798821549302,-0.14098272326554945,-0.3280331175827341
2699,3.9786396572663185e-05,9.689789227480637e-05,0.0006935905719215605,11,1.3845658079227259e-11,-3.62547396708924,-0.16476636066881256,-0.23370065927482447
2700,1.2670754170408685e-05,9.515355761672152e-06,3.6897541646752646e-05,6,8.870108546271486e-14,-3.6856323543271317,-0.1702775706144601,-0.2290175930821343
2701,1.0086715014530195e-05,5.761030038761743e-06,2.004261102986592e-05,5,2.6256988030917612e-11,-3.7124099988557213,-0.17153563665291358,-0.227570774245794
2702,9.314716821044619e-06,5.327431107632219e-06,2.476054216860255e-05,4,8.097078146580449e-11,-3.7215339895769812,-0.17185876831341287,-0.22711751450900428
2703,9.045547807521796e-06,5.945797041131059e-06,3.170003992592893e-05,5,1.863869868172718e-12,-3.724515865268443,-0.17194443780211452,-0.2269756206896365
2704,8.943578062781435e-06,7.3419135562845256e-06,4.229188354038032e-05,5,1.5758853681355524e-12,-3.7254878404105,-0.17196442904510453,-0.22693160031941753
2705,8.902385870840999e-06,1.0004780289105116e-05,6.053683448129635e-05,5,6.701776185729738e-13,-3.725809053954677,-0.17196694603557025,-0.22691818020756166
2706,8.88462563626326e-06,1.5352425678605424e-05,9.580700791108372e-05,4,4.211431562049739e-12,-3.725918146173468,-0.1719656456270064,-0.22691421608041576
2707,8.87651159127449e-06,2.710377206285901e-05,0.00017212075896678053,5,4.667252211448695e-12,-3.725956677672726,-0.1719641042353738,-0.22691311426758215
2708,8.869110236078454e-06,0.00014790438989100387,0.0009549968937050071,2,2.0771731584561557e-11,-3.725980241331509,-0.1719617057983212,-0.2269128451676
2709,8.868705546003732e-06,0.00010288835404706565,0.000664811718323652,1,8.587448485369282e-11,-3.7259820637040004,-0.17196160966356308,-0.2269128009140664
2710,8.868705546003732e-06,0.00010288584069443796,0.0006647951881241487,1,1.8164838607076385e-11,-3.7259820637040004,-0.17196161847899555,-0.22691279489569158
2711,8.868705546003732e-06,0.00010288531030890643,0.000664791699803872,1,3.882323890850034e-12,-3.7259820637040004,-0.17196162033934462,-0.22691279362561456
2712,8.868705546003732e-06,0.00010288519837924954,0.0006647909636478685,1,8.962327532911345e-13,-3.7259820637040004,-0.17196162073194468,-0.22691279335758294
2713,8.868705546003732e-06,0.00010288517475821752,0.0006647908082934597,1,3.4054640388439935e-13,-3.7259820637040004,-0.17196162081479746,-0.2269127933010187
2714,8.868705546003732e-06,0.00010288516977326981,0.0006647907755077024,1,2.728363283695947e-13,-3.7259820637040004,-0.17196162083228245,-0.22691279328908143
2715,8.868705546003732e-06,0.00010288516872119784,0.0006647907685882804,1,2.6511251401351424e-13,-3.7259820637040004,-0.17196162083597225,-0.2269127932865622
2716,8.868705546003732e-06,0.00010288516849899991,0.000664790767126917,1,2.6384299042581393e-13,-3.7259820637040004,-0.1719616208367511,-0.22691279328603065
2717,8.868705546003732e-06,0.00010288516845236248,0.0006647907668201538,1,2.635915491355927e-13,-3.7259820637040004,-0.17196162083691544,-0.2269127932859186
2718,8.868705546003732e-06,0.00010288516844246248,0.0006647907667550498,1,2.635391534811456e-13,-3.7259820637040004,-0.1719616208369501,-0.22691279328589486
2719,8.868705546003732e-06,0.00010288516843996274,0.0006647907667386538,1,2.6352814933752484e-13,-3.7259820637040004,-0.1719616208369574,-0.22691279328588987
2720,8.868705546003732e-06,0.00010288516843975618,0.0006647907667372725,1,2.635258655700667e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
2721,8.868705546003732e-06,0.00010288516843988314,0.000664790766738078,1,2.6352546063603663e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
2722,8.868705546003732e-06,0.00010288516843975685,0.0006647907667372617,1,2.6352532601165584e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2723,8.868705546003732e-06,0.00010288516843965642,0.0006647907667366117,1,2.6352523759016457e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2724,8.868705546003732e-06,0.00010288516843987284,0.000664790766738012,1,2.6352534445256127e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2725,8.868705546003732e-06,0.00010288516843975685,0.0006647907667372617,1,2.635253300601941e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2726,8.868705546003732e-06,0.00010288516843975685,0.0006647907667372617,1,2.6352532601165584e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2727,8.868705546003732e-06,0.00010288516843975685,0.0006647907667372617,1,2.6352532601165584e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2728,0.00028448908962219955,0.00017999120832075285,0.0007850577646511519,35,1.6686791102411383e-13,-6.5055555204500015,-0.13770061296108746,-0.32803311758273285
2729,3.8421842460487565e-05,0.00014854025367371413,0.0011271087846147733,12,9.538332269003556e-16,-3.6262738064579034,-0.16486089064836854,-0.23360515936171664
2730,1.2899631434671097e-05,9.87097005425275e-06,3.854391237690676e-05,6,7.800294388246636e-14,-3.683618203191899,-0.17016319660447357,-0.22913439422717558
2731,1.0148137487656932e-05,5.828645813619918e-06,1.9878116799608364e-05,5,1.2622251948604713e-11,-3.7116921519315285,-0.1715077679149672,-0.22760728750198286
2732,9.33505917385998e-06,5.318228594472377e-06,2.449749246646056e-05,5,8.12589581761082e-15,-3.72129754694549,-0.17185129556628437,-0.2271289657169576
2733,9.053034768448677e-06,5.901030050432877e-06,3.131555293930481e-05,5,3.477647507632916e-12,-3.7244389273364638,-0.17194254298694137,-0.22697919181192255
2734,8.946518421457322e-06,7.255384748351044e-06,4.1674662458062725e-05,5,2.7763768101503948e-12,-3.725462619782299,-0.17196406821771362,-0.22693269896149454
2735,8.903617090105124e-06,9.83769036076472e-06,5.94165408570037e-05,5,1.1699076649410072e-12,-3.725800606996786,-0.1719669632460272,-0.22691851014967726
2736,8.885169869909153e-06,1.5009680115399803e-05,9.35661876737255e-05,4,2.402890582161262e-12,-3.7259152292592406,-0.17196572125109247,-0.2269143108136373
2737,8.8771055690003e-06,2.523176930887512e-05,0.00016000229684305943,4,6.794756654864345e-11,-3.725954796755253,-0.17196428424450644,-0.22691313913867192
2738,8.869139755851019e-06,0.0001527133662760185,0.0009859950022375647,2,2.2268238169059867e-11,-3.7259801088154734,-0.17196171199427956,-0.22691284893569652
2739,8.868705546003732e-06,0.00010288854096320976,0.0006648129476621149,1,9.090995795118518e-11,-3.7259820637040004,-0.17196160900798307,-0.22691280136163697
2740,8.868705546003732e-06,0.00010288588013756449,0.000664795447539707,1,1.922738229801003e-11,-3.7259820637040004,-0.1719616183406478,-0.22691279499014286
2741,8.868705546003732e-06,0.0001028853186325234,0.0006647917545479257,1,4.106109409607191e-12,-3.7259820637040004,-0.17196162031014833,-0.22691279364554698
2742,8.868705546003732e-06,0.00010288520013572897,0.0006647909752001718,1,9.416474110833216e-13,-3.7259820637040004,-0.17196162072578317,-0.22691279336178946
2743,8.868705546003732e-06,0.00010288517512854361,0.0006647908107291222,1,3.471331897159342e-13,-3.7259820637040004,-0.17196162081349714,-0.22691279330190628
2744,8.868705546003732e-06,0.00010288516985136304,0.0006647907760213304,1,2.7351959105630956e-13,-3.7259820637040004,-0.17196162083200814,-0.22691279328926886
2745,8.868705546003732e-06,0.00010288516873781598,0.0006647907686975722,1,2.6521210705469956e-13,-3.7259820637040004,-0.17196162083591443,-0.22691279328660185
2746,8.868705546003732e-06,0.00010288516850253112,0.0006647907671501381,1,2.6386171196086245e-13,-3.7259820637040004,-0.1719616208367388,-0.22691279328603906
2747,8.868705546003732e-06,0.00010288516845284091,0.0006647907668233353,1,2.6359544882539026e-13,-3.7259820637040004,-0.1719616208369128,-0.22691279328592026
2748,8.868705546003732e-06,0.00010288516844276088,0.0006647907667569929,1,2.635399547971223e-13,-3.7259820637040004,-0.17196162083694955,-0.22691279328589511
2749,8.868705546003732e-06,0.00010288516844010721,0.000664790766739594,1,2.6352848255590576e-13,-3.7259820637040004,-0.17196162083695732,-0.22691279328588987
2750,8.868705546003732e-06,0.00010288516843981341,0.000664790766737643,1,2.6352591248855054e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
2751,8.868705546003732e-06,0.00010288516843957136,0.0006647907667360663,1,2.6352547595803706e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
2752,8.868705546003732e-06,0.00010288516843984553,0.0006647907667378355,1,2.6352524329169773e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2753,8.868705546003732e-06,0.00010288516843975694,0.0006647907667372628,1,2.6352534372887956e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2754,8.868705546003732e-06,0.00010288516843987473,0.000664790766738022,1,2.635253420038758e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2755,8.868705546003732e-06,0.00010288516843981117,0.0006647907667376111,1,2.635252385207628e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2756,8.868705546003732e-06,0.00010288516843965426,0.0006647907667366008,1,2.635252390885237e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2757,8.868705546003732e-06,0.00010288516843977319,0.0006647907667373694,1,2.6352524329366133e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2758,8.868705546003732e-06,0.00010288516843977319,0.0006647907667373694,1,2.6352524329366133e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
2759,0.0002898373172458177,0.0001551363811950924,0.0007320965302645623,40,1.1339746862834917e-12,-6.4841568913018275,-0.13759782281539273,-0.3280331175827335
2760,3.300412217943063e-05,0.00025536546089271735,0.0019963453574423236,11,1.4756543779489773e-14,-3.626365456090664,-0.16500677946842104,-0.23342632642363995
