step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
385,1,3.135038673292971e-07,8.97943039970546e-08,1,2,,0,1.0477478299955446e-11,0.6669201480751307,0.6669201480751307,0.12470190407046206,0.15372286084923945,0.00031390604777524754,0.0005599141606793822,0.0020478831023148466,0.00015973172419474167,0.000362444142486269,0.11367196299253449,0.6047008290132646,0.14842350087149256,0.3206150807276049
386,1,3.132815197897829e-07,8.971264795855204e-08,1,2,,0,1.024590567845391e-11,0.6669507494854896,0.6669507494854896,0.12470187959888773,0.15372289833097236,0.0003137846241847758,0.0005597155704371488,0.002047131154539448,0.00015960611916551734,0.00036243907042565575,0.11367328105293237,0.6045949530823025,0.14842133588072098,0.3206149028007232
387,1,3.130615098511211e-07,8.96319863283021e-08,1,2,,0,1.0019935926804655e-11,0.6669810950470796,0.6669810950470796,0.12470185882971765,0.15372293949645266,0.00031366441363098776,0.0005595189986507349,0.0020463857189086526,0.00015948206133021843,0.0003624340511366996,0.11367458139501131,0.6044902707013915,0.14841919264140568,0.32061472717733075
388,1,3.128438084258561e-07,8.955230472236703e-08,1,2,,0,9.799425125106995e-12,0.6670111867655903,0.6670111867655903,0.1247018416643316,0.1537229842371495,0.0003135454021752195,0.0005593244214459585,0.002045646739979145,0.00015935952707204446,0.00036242908350744304,0.11367586428701505,0.6043867633865434,0.14841707090850859,0.32061455382232645
389,1,3.1262838689174573e-07,8.947358900244862e-08,1,2,,0,9.584226640752022e-12,0.6670410266330578,0.6670410266330578,0.12470182800626903,0.15372303244697824,0.0003134275760826409,0.0005591318153099014,0.0020449141627752183,0.0001592384932235547,0.0003624241664645134,0.11367712999280204,0.604284413069973,0.14841497044029883,0.32061438270123227
390,1,3.1241521708195716e-07,8.939582527119106e-08,1,2,,0,9.374192206800522e-12,0.6670706166279876,0.6670706166279876,0.12470181776118408,0.15372308402224755,0.0003133109218183575,0.0005589411570836032,0.0020441879327842637,0.00015911893705648842,0.00036241929897166015,0.11367837877191775,0.6041832020881088,0.1484128909982977,0.32061421378018073
391,1,3.122042712758142e-07,8.931899986755856e-08,1,2,,0,9.169195391715667e-12,0.667099958715354,0.667099958715354,0.12470181083680011,0.1537231388616087,0.00031319542604367945,0.0005587524239552024,0.0020434679959538127,0.00015900083627201338,0.0003624144800283583,0.11367961087966454,0.6040831131700172,0.1484108323472244,0.32061404702590235
392,1,3.1199552218954135e-07,8.924309936243917e-08,1,2,,0,8.969094384753446e-12,0.6671290548467093,0.6671290548467093,0.1247018071428664,0.15372319686600502,0.00031308107561249185,0.0005585655934530352,0.002042754298685581,0.00015888416899114771,0.00036240970866841806,0.1136808265671712,0.6039841294261571,0.14840879425494294,0.3206138824057138
393,1,3.117889429673532e-07,8.916811055416181e-08,1,2,,0,8.773761504043778e-12,0.6671579069601996,0.6671579069601996,0.1247018065911153,0.15372325793862326,0.0003129678575676614,0.0005583806434390014,0.002042046787833457,0.0001587689137453147,0.0003624049839587144,0.11368202608146247,0.6038862343374676,0.1484067764924103,0.32061371988750587
394,1,3.1158450717277596e-07,8.909402046420759e-08,1,2,,0,8.583073506790112e-12,0.6671865169806591,0.6671865169806591,0.12470180909522018,0.1537233219848454,0.00031285575913749073,0.0005581975521020994,0.0020413454106982215,0.0001586550494672947,0.00036240030499790754,0.1136832096655264,0.6037894117449142,0.14840477883362535,0.3206135594397323
395,1,3.113821887801333e-07,8.902081633297472e-08,1,2,,0,8.39690946666167e-12,0.6672148868196434,0.6672148868196434,0.12470181457075485,0.15372338891220177,0.00031274476773229896,0.00055801629795207,0.0020406501150245088,0.00015854255548231055,0.00036239567091523786,0.11368437755838051,0.6036936458392224,0.14840280105557901,0.3206134010313982
396,1,3.1118196216620135e-07,8.894848561563324e-08,1,2,,0,8.215143701249878e-12,0.6672430183754912,0.6672430183754912,0.1247018229351533,0.15372345863032538,0.0003126348709408847,0.0005578368598131548,0.0020399608489962747,0.00015843141149935957,0.00036239108086938735,0.11368552999513992,0.6035989211511887,0.14840084293820516,0.3206132446320493
397,1,3.109838021022347e-07,8.887701597802515e-08,1,2,,0,8.037668378715782e-12,0.6672709135334113,0.6672709135334113,0.12470183410767062,0.15372353105090716,0.00031252605652741777,0.000557659216818152,0.0020392775612335765,0.00015832159760266305,0.00036238653404730814,0.11368666720707887,0.60350522254182,0.14839890426433283,0.3206130902117613
398,1,3.107876837460311e-07,8.88063952926861e-08,1,2,,0,7.864370179261534e-12,0.6672985741654853,0.6672985741654853,0.12470184800934446,0.1537236060876514,0.00031241831242798953,0.0005574833484024713,0.002038600200788837,0.00015821309424359653,0.00036238202966321553,0.11368778942169733,0.6034125351935957,0.14839698481963917,0.32061293774112914
399,1,3.105935826342285e-07,8.87366116349631e-08,1,2,,0,7.695140288644798e-12,0.6673260021307887,0.6673260021307887,0.12470186456295766,0.15372368365623365,0.0003123116267475297,0.0005573092342983638,0.00203792871714303,0.0001581058822324179,0.00036237756695751115,0.1136888968627843,0.6033208446010626,0.14839508439260324,0.320612787191257
400,1,3.1040147467479703e-07,8.86676532790795e-08,1,2,,0,7.529869087642501e-12,0.6673531992754003,0.6673531992754003,0.12470188369300181,0.1537237636742584,0.00031220598775652444,0.0005571368545292952,0.002037263060201448,0.00015799994273057896,0.00036237314519579477,0.1136899897504777,0.6032301365625189,0.14839320277446083,0.3206126385337483
401,1,3.102113361397883e-07,8.859950869449077e-08,1,2,,0,7.368463214312476e-12,0.6673801674324895,0.6673801674324895,0.12470190532564093,0.15372384606121794,0.00031210138388819945,0.000556966189404517,0.0020366031802910812,0.00015789525724297043,0.00036236876366791055,0.11369106830132744,0.6031403971714275,0.14839133975916025,0.3206124917406956
402,1,3.100231436581557e-07,8.853216654210471e-08,1,2,,0,7.2108160237463225e-12,0.6674069084223678,0.6674069084223678,0.12470192938867658,0.1537239307384519,0.0003119978037352692,0.0005567972195136715,0.002035949028156691,0.00015779180761052523,0.0003623644216870381,0.11369213272835454,0.6030516128085297,0.1483894951433188,0.32061234678467176
403,1,3.098368742086958e-07,8.846561567069896e-08,1,2,,0,7.05682920613196e-12,0.6674334240525425,0.6674334240525425,0.12470195581151328,0.15372401762910876,0.00031189523604705746,0.0005566299257214759,0.0020353005549569557,0.00015768957600279527,0.0003623601185887916,0.11369318324111191,0.602963770133723,0.14838766872618028,0.3206122036387198
404,1,3.096525051134178e-07,8.839984511338872e-08,1,2,,0,6.9064196979381665e-12,0.6674597161177831,0.6674597161177831,0.12470198452512526,0.15372410665810665,0.00031179366972679436,0.0005564642891627619,0.0020346577122612067,0.00015758854491099863,0.0003623558537303733,0.11369422004574112,0.602876856078735,0.14838586030957296,0.3206120622763442
405,1,3.094700140307675e-07,8.833484408407818e-08,1,2,,0,6.759485727072628e-12,0.6674857864001809,0.6674857864001809,0.12470201546202307,0.15372419775209595,0.0003116930938285593,0.0005563002912373563,0.0020340204520460465,0.00015748869714091678,0.00036235162648974475,0.1136952433450306,0.6027908578395186,0.14838406969786885,0.32061192267150185
406,1,3.092893789492222e-07,8.827060197416501e-08,1,2,,0,6.615943401857412e-12,0.6675116366692173,0.6675116366692173,0.12470204855622155,0.15372429083942202,0.0003115934975546766,0.0005561379136052695,0.0020333887266916445,0.0001573900158062419,0.00036234743626485644,0.11369625333847273,0.6027057628692722,0.1483822966979435,0.3206117847985935
407,1,3.091105781809182e-07,8.820710834908467e-08,1,2,,0,6.4757004229765904e-12,0.6675372686818036,0.6675372686818036,0.12470208374320843,0.15372438585009024,0.00031149487025298875,0.0005559771381818845,0.002032762488978722,0.00015729248432189356,0.00036234328247287966,0.11369725022231908,0.6026215588715209,0.14838054111913648,0.3206116486324548
408,1,3.0893359035547903e-07,8.814435294513246e-08,1,2,,0,6.338682853346084e-12,0.6675626841823635,0.6675626841823635,0.12470212095991334,0.15372448271572975,0.0003113972014142666,0.0005558179471333028,0.0020321416920847527,0.0001571960863975842,0.0003623391645494778,0.11369823418963469,0.6025382337933635,0.14837880277321272,0.32061151414834826
409,1,3.0875839441403306e-07,8.808232566619035e-08,1,2,,0,6.204803692227021e-12,0.6675878849028904,0.6675878849028904,0.12470216014467751,0.1537245813695589,0.00031130048066957573,0.0005556603228718361,0.002031526289580895,0.00015710080603152733,0.00036233508194809244,0.11369920543035354,0.602455775818967,0.14837708147432474,0.32061138132195505
410,1,3.0858496960327915e-07,8.802101658060154e-08,1,2,,0,6.073983325041335e-12,0.6676128725629937,0.6676128725629937,0.12470220123722427,0.1537246817463523,0.0003112046977878605,0.000555504248051515,0.0020309162354283836,0.00015700662750430528,0.00036233103413927997,0.11370016413132947,0.6023741733633605,0.14837537703897527,0.3206112501293668
411,1,3.0841329546974434e-07,8.796041591813134e-08,1,2,,0,5.946144817757936e-12,0.6676376488699873,0.6676376488699873,0.1247022441786301,0.15372478378240687,0.00031110984267340594,0.0005553497055637504,0.002030311483975947,0.00015691353537281515,0.00036232702061006445,0.11370111047639066,0.6022934150663088,0.14837368928598096,0.32061112054707774
412,1,3.0824335185418137e-07,8.790051406685686e-08,1,2,,0,5.821216534435257e-12,0.6676622155189299,0.6676622155189299,0.1247022889112965,0.15372488741551008,0.00031101590536347244,0.0005551966785330955,0.0020297119899556426,0.00015682151446449634,0.0003623230408632947,0.11370204464638894,0.6022134897863618,0.14837201803643635,0.3206109925519773
413,1,3.0807511888607673e-07,8.784130157031277e-08,1,2,,0,5.699126302753413e-12,0.6676865741927043,0.6676865741927043,0.1247023353789219,0.15372499258490793,0.0003109228760260237,0.0005550451503130864,0.002029117708480047,0.00015673054987152974,0.00036231909441706195,0.11370296681925236,0.6021343865951967,0.14837036311367888,0.3206108661213422
414,1,3.0790857697827226e-07,8.778276912450082e-08,1,2,,0,5.579796179571156e-12,0.667710726562059,0.667710726562059,0.12470238352647464,0.153725099231274,0.0003108307449573697,0.0005548951044821645,0.0020285285950389876,0.0001566406269453237,0.0003623151808041047,0.11370387717003323,0.6020560947720259,0.1483687243432544,0.32061074123282945
415,1,3.077437068217866e-07,8.772490757512848e-08,1,2,,0,5.463163578517989e-12,0.6677346742856981,0.6677346742856981,0.12470243330016664,0.15372520729667954,0.0003107395025799519,0.0005547465248397566,0.002027944605496919,0.00015655173129103467,0.0003623112995712556,0.11370477587095723,0.6019786037982453,0.14836710155288335,0.32061061786446887
416,1,3.075804893806113e-07,8.766770791477471e-08,1,2,,0,5.349161984883702e-12,0.6677584190103293,0.6677584190103293,0.1247024846474268,0.15372531672456283,0.0003106491394402194,0.0005545993954023132,0.0020273656960884917,0.00015646384876227078,0.00036230745027891,0.11370566309147273,0.601901903352199,0.14836549457242748,0.3206104959946561
417,1,3.074189058868025e-07,8.761116128018234e-08,1,2,,0,5.2377251996871745e-12,0.6677819623707247,0.6677819623707247,0.12470253751687613,0.15372542745970108,0.00031055964620640075,0.0005544537003995938,0.0020267918234168447,0.00015637696545589422,0.0003623036325005122,0.11370653899829665,0.6018259833041811,0.14836390323385742,0.3206103756021457
418,1,3.072589378355448e-07,8.755525894956784e-08,1,2,,0,5.128784052354653e-12,0.6678053059898048,0.6678053059898048,0.12470259185830258,0.15372553944818135,0.00031047101366652515,0.0005543094242709074,0.0020262229444494547,0.00015629106770691768,0.0003622998458220295,0.11370740375546122,0.6017508337113457,0.1483623273712206,0.3206102566660444
419,1,3.071005669804206e-07,8.74999923400659e-08,1,2,,0,5.022286853728078e-12,0.6678284514786753,0.6678284514786753,0.12470264762263641,0.153725652637373,0.0003103832327264188,0.0005541665516615204,0.002025659016515693,0.0001562061420836421,0.00036229608984152513,0.11370825752436035,0.6016764448132546,0.14836076682060984,0.32061013916580444
420,1,3.069437753287201e-07,8.744535300505725e-08,1,2,,0,4.918169605419768e-12,0.667851400436709,0.667851400436709,0.1247027047619266,0.15372576697590018,0.0003102962944075599,0.0005540250674190835,0.0020250999973036032,0.0001561221753827437,0.00036229236416865466,0.11370910046379443,0.6016028070270261,0.1483592214201327,0.320610023081217
421,1,3.0678854513683767e-07,8.739133263177034e-08,1,2,,0,4.816370398094615e-12,0.6678741544516137,0.6678741544516137,0.12470276322931716,0.15372588241361532,0.00031021018984528576,0.0005538849565901187,0.0020245458448567544,0.00015603915462456924,0.00036228866842423463,0.11370993273001302,0.6015299109428542,0.14835769100988105,0.320609908392406
422,1,3.066348589059388e-07,8.733792303876504e-08,1,2,,0,4.7168387422668524e-12,0.6678967150994728,0.6678967150994728,0.12470282297902464,0.15372599890157315,0.0003101249102869111,0.0005537462044167335,0.00202399651757131,0.00015595706704863989,0.00036228500223984135,0.11371075447676096,0.6014577473199612,0.14835617543190155,0.3206097950798216
423,1,3.0648269937749566e-07,8.728511617350913e-08,1,2,,0,4.619515008314383e-12,0.6679190839448419,0.6679190839448419,0.12470288396631492,0.1537261163920044,0.0003100404470897482,0.000553608796333201,0.0020234519741933995,0.00015587590010893902,0.0003622813652573613,0.11371156585531883,0.6013863070819284,0.14835467453016637,0.32060968312423443
424,1,3.063320495290285e-07,8.723290411002474e-08,1,2,,0,4.524347761459739e-12,0.6679412625407949,0.6679412625407949,0.12470294614748224,0.15372623483829165,0.0003099567917194085,0.0005534727179627091,0.00202291217381528,0.00015579564146975223,0.00036227775712862443,0.11371236701454533,0.6013155813130483,0.1483531881505447,0.3206095725067293
425,1,3.0618289257002084e-07,8.718127904662253e-08,1,2,,0,4.431284184615847e-12,0.6679632524289855,0.6679632524289855,0.12470300947982667,0.1537263541949442,0.0003098739357480211,0.000553337955114251,0.0020223770758735966,0.0001557162790012293,0.0003622741775150287,0.11371315810091992,0.6012455612541321,0.1483517161407746,0.3206094632086995
426,1,3.060352119378109e-07,8.713023330355482e-08,1,2,,0,4.340273525915598e-12,0.6679850551397261,0.6679850551397261,0.12470307392163389,0.15372647441757423,0.0003097918708524395,0.0005532044937794802,0.002021846640145754,0.00015563780077525752,0.00036227062608715265,0.1137139392585814,0.6011762382987174,0.14835025835043536,0.32060935521184103
427,1,3.058889912935407e-07,8.707975932086268e-08,1,2,,0,4.251264566394285e-12,0.6680066721920409,0.6680066721920409,0.12470313943215383,0.15372659546287337,0.000309710588812652,0.0005530723201296018,0.002021320826747108,0.00015556019506129446,0.0003622671025244228,0.11371471062936954,0.601107603989239,0.1483488146309205,0.32060924849814704
428,1,3.0574421451839853e-07,8.70298496561524e-08,1,2,,0,4.1642136629084024e-12,0.6680281050937367,0.6680281050937367,0.12470320597158127,0.15372671728858955,0.00030963008151000575,0.0005529414205125156,0.0020207995961284753,0.00015548345032253427,0.00036226360651477665,0.11371547235286276,0.6010396500136844,0.14834738483541113,0.32060914304990223
429,1,3.056008657096723e-07,8.698049698247616e-08,1,2,,0,4.079069511005542e-12,0.6680493553414626,0.6680493553414626,0.12470327350103531,0.15372683985350472,0.00030955034092571666,0.0005528117814497737,0.0020202829090727055,0.00015540755521181864,0.00036226013775432394,0.113716224566418,0.6009723682017686,0.14834596881884976,0.32060903884967734
430,1,3.054589291771272e-07,8.693169408625575e-08,1,2,,0,3.9957869393982564e-12,0.6680704244207867,0.6680704244207867,0.12470334198254004,0.15372696311741213,0.00030947135913916184,0.0005526833896338185,0.002019770726692849,0.00015533249856793755,0.0003622566959470584,0.11371696740520777,0.6009057505217211,0.14834456643791488,0.3206089358803242
431,1,3.053183894392812e-07,8.688343386523095e-08,1,2,,0,3.914321751036567e-12,0.6680913138062451,0.6680913138062451,0.12470341137900638,0.15372708704109572,0.0003093931283264249,0.0005525562319251148,0.002019263010428232,0.0001552582694118684,0.00036225328080452974,0.11371770100225731,0.6008397890768636,0.1483431775509954,0.32060883412497015
