step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
552,1,0.004041627774531762,0.0007423722338780901,1,2,,0,5.871281255772673e-11,-13.19386801156032,-0.029227036392886655,-0.8786632153747361,0.0011543716445208889,0.0027617610943724315,0.0029434234182701734,0.004041627774531762,0.0021729991692488004,0.001647804810573077,0.199216049961703,13.2073446803781,0.2979473738441697,0.3390312010578805
553,1,0.00403944832596943,0.0007423732536382344,1,2,,0,4.0801079538790276e-11,-13.192543999448835,-0.029227442710692948,-0.8786646008623468,0.0011371675879644776,0.0027612462158346654,0.0029428244628453165,0.00403944832596943,0.0021725873090400467,0.001647734482899097,0.19920778240835568,13.207022554726288,0.2979474720137197,0.3390316948224269
554,1,0.004033752170472956,0.0007423322603560575,1,2,,0,3.305828539533462e-11,-13.191900562252002,-0.029228080565361136,-0.878666754506017,0.0011221370033694322,0.002760926127682231,0.0029424411362684176,0.004033752170472956,0.002172384793183457,0.00164764766536425,0.19919671593752303,13.206650359833569,0.29794706286670314,0.3390311693945545
555,1,0.00403234864581297,0.0013513037000480485,1,2,,0,3.901480973281215e-11,-13.191859556176144,-0.02922892250004929,-0.8786695850088468,0.001109041880252297,0.002760777632324731,0.00294224863579623,0.00403234864581297,0.0021723682163530197,0.0016475465935277167,0.19918322048995563,13.206235542067263,0.2979462077991845,0.3390297473074
556,1,0.004029895128018875,0.0013496217248312378,1,2,,0,3.409156706218897e-11,-13.19129370816059,-0.029229342529123317,-0.8786709915387696,0.001096501516682869,0.002760365894101561,0.0029417610933694474,0.004029895128018875,0.0021720195877652894,0.0016474158398842268,0.1991684970553096,13.205433795696978,0.29794606090440917,0.3390295262553062
557,1,0.0040268686968280175,0.0018809261983881802,1,2,,0,4.423148374085175e-11,-13.19026461303259,-0.029229389319084483,-0.8786711384531605,0.0010844640754396446,0.0027597208466104976,0.0029410151259278146,0.0040268686968280175,0.0021713800244728136,0.001647259529425573,0.19915273193253996,13.20429417526352,0.29794652917279063,0.33903035752584043
558,1,0.004026240804574669,0.0013226738274241337,1,2,,0,6.314991376830291e-11,-13.191646235783383,-0.02923053560697939,-0.8786749824640059,0.001071290693714838,0.0027595804836798633,0.0029408495607975847,0.004026240804574669,0.002171273288733679,0.001647109781676709,0.19913635827745915,13.203217690291964,0.29794598575185693,0.3390295169184112
559,1,0.004022971347918234,0.0013228746278888905,1,2,,0,4.103807110657292e-11,-13.191434182818796,-0.029230859803386012,-0.8786760939978925,0.0010633180532600435,0.002759136224578275,0.0029403059092197883,0.004022971347918234,0.0021706568767782043,0.0016469610527040644,0.19912169214999695,13.20226102795926,0.29794599501498276,0.3390304025270313
560,1,0.004015348154004274,0.0018817736102853331,1,2,,0,3.5431849891946575e-11,-13.189815704852299,-0.02923045611849829,-0.8786747862067812,0.0010599537434032304,0.0027584220647540146,0.002939429213671605,0.004015348154004274,0.0021695929342088567,0.001646813687984043,0.1991085799611281,13.201412475204444,0.2979464970283881,0.3390328095262112
561,1,0.004014243100592812,0.0017235480272674599,1,2,,0,5.6569946077211965e-11,-13.190601778942954,-0.02923117175870205,-0.8786772342918536,0.0010545764484146656,0.0027582076464763277,0.002939135249124934,0.004014243100592812,0.002169093590742743,0.0016466723272784887,0.19909465955597305,13.200600688039648,0.29794601098323265,0.33903342186278573
562,1,0.004008200049570105,0.0017235594454787302,1,2,,0,4.027034884837044e-11,-13.191491919728994,-0.029230473940138467,-0.8786747562815574,0.0010572809423041566,0.0027579677418638343,0.0029388398455140736,0.004008200049570105,0.00216855161247879,0.001646528492815273,0.19908282510888947,13.199719930499882,0.29794656460570634,0.33903434340196004
563,1,0.004026949797227417,0.002548540199207675,1,2,,0,8.975272936899626e-11,-13.192471365612692,-0.029228527181574107,-0.8786679250198169,0.0010671207964588387,0.002757714691665185,0.0029385515429987915,0.004026949797227417,0.0021679732492428864,0.0016463829583060032,0.19907286389911516,13.198780558839564,0.2979480338662001,0.33903553885169896
564,1,0.004024540359104087,0.0025480259751474825,1,2,,0,2.1574885499603405e-11,-13.192130867637765,-0.02922877290310406,-0.8786687819154183,0.0010667700159675997,0.0027573828793764675,0.0029381654439746855,0.004024540359104087,0.002167655959311129,0.001646290929902646,0.19906287909380785,13.19816680075049,0.2979482031542004,0.3390354228846427
565,1,0.004003460063999447,0.001324388671345102,1,2,,0,1.6069211295656825e-10,-13.190623612551756,-0.029230957088060283,-0.8786764339337055,0.001057423899385476,0.002756993849819444,0.00293769812321558,0.004003460063999447,0.0021675673326066133,0.0016462442957591973,0.1990527755364537,13.197826806137787,0.29794722331422047,0.33903416342457743
566,1,0.004010677995102195,0.001721895434836939,1,2,,0,1.4004175321535364e-10,-13.187920992015139,-0.029232244915231145,-0.8786810688522639,0.0010526475916019873,0.0027563602960037023,0.0029369225062869514,0.004010677995102195,0.0021670071385802977,0.0016461896603295447,0.19904379643578324,13.197531965440872,0.29794682241288084,0.3390345622911
567,1,0.004009625452346302,0.0017213569246415897,1,2,,0,3.856771698540947e-11,-13.185683838394091,-0.029232112811218573,-0.8786807379115248,0.00105554431245899,0.0027557441001981133,0.0029361960873779632,0.004009625452346302,0.002166416599184221,0.0016461250415629892,0.19903640379422477,13.197125969308109,0.29794740262988856,0.3390352765069992
568,1,0.00400212944749304,0.0007423380079171408,1,2,,0,2.875457024037651e-11,-13.183864363044163,-0.02923072529534308,-0.8786760166692776,0.001065222155993906,0.002755139010787578,0.0029355109177654896,0.00400212944749304,0.002165799340383732,0.001646051837490586,0.19903042825936104,13.196623535334965,0.29794884666780985,0.33903627012432486
569,1,0.004002796639021712,0.0018823635937368153,1,2,,0,2.1144054516593397e-11,-13.182698064667147,-0.029229723185452382,-0.8786725891390842,0.0010741379769610739,0.002754710188127411,0.002935026567699927,0.004002796639021712,0.0021653872360471,0.0016459657104955794,0.19902189876841914,13.196096730881445,0.29794971700131273,0.3390363320674437
570,1,0.004000968860326406,0.0018828047374383908,1,2,,0,2.6564375478352072e-11,-13.183711975533155,-0.02922982187521089,-0.878672866506112,0.0010798998491300458,0.00275471368992529,0.0029350375626629485,0.004000968860326406,0.002165426987322671,0.0016458794365377814,0.19901223951425573,13.195574986382715,0.297949641989926,0.3390349876103335
571,1,0.003992422786140182,0.0018807981494963668,1,2,,0,5.571639744197867e-11,-13.183627334319816,-0.029231481355896975,-0.8786785651144047,0.0010674011095042266,0.0027546072269444355,0.0029348829707430825,0.003992422786140182,0.0021655705375374524,0.0016458230786493505,0.19900266271462805,13.195216793667301,0.297948809776163,0.33903330373707835
572,1,0.004001706665594775,0.001719469570138535,1,2,,0,2.051854898436499e-10,-13.182572363416487,-0.02923451808723767,-0.8786890441426035,0.0010388595632842962,0.0027544241425586967,0.0029346014603453268,0.004001706665594775,0.0021658064431419473,0.0016457930629763839,0.19899316819818955,13.19500222868145,0.29794731544977465,0.33903132512206136
573,1,0.004004148502948495,0.0017190890893297056,1,2,,0,7.152728561704105e-11,-13.18179340115247,-0.02923600802093834,-0.878694148042794,0.0010201539168395435,0.002754208342867453,0.002934316295796915,0.004004148502948495,0.0021659285706495538,0.0016457518461941547,0.19898531315893392,13.194678521438538,0.29794686848779467,0.33902990867798044
574,1,0.003998064078058529,0.0017187160878436407,1,2,,0,2.4159737614279927e-11,-13.181262103141233,-0.02923612789703441,-0.8786944925534028,0.0010101491122018666,0.0027539529358586966,0.002934014685990603,0.003998064078058529,0.0021659489561430597,0.0016457007852735313,0.1989789225908811,13.194259102931216,0.29794734566232706,0.3390289929436782
575,1,0.003991107219139137,0.0013243252510528676,1,2,,0,4.895061995456503e-11,-13.180949275089244,-0.02923503575807685,-0.8786906272666086,0.0010078346838022195,0.002753660565684906,0.0029337000197197155,0.003991107219139137,0.002165879031584975,0.0016456411625655205,0.1989738374512967,13.193755494050519,0.29794863778215536,0.3390285230358649
576,1,0.003987622996224649,0.0018833145922031906,1,2,,0,5.382534672331226e-11,-13.179430007695059,-0.029233457993065856,-0.8786851805726724,0.0010090073926020196,0.002753123615626752,0.00293308985489534,0.003987622996224649,0.002165378309395037,0.001645576660965424,0.19896936143387436,13.19331632554588,0.29795021870869237,0.3390294822569537
577,1,0.003987144603817496,0.0018790157130271546,1,2,,0,2.3357910749882222e-11,-13.179999990532448,-0.02923298351620883,-0.8786834524217231,0.0010079913593912938,0.002753007642375051,0.0029329631365100275,0.003987144603817496,0.0021653128402590125,0.0016455102437090022,0.19896346040885068,13.19287718967155,0.29795083795496247,0.33902903506050724
578,1,0.003987027236880453,0.001324232133279728,1,2,,0,3.789730590664984e-11,-13.179581041584314,-0.029234035341162683,-0.8786870207800664,0.000990715818633416,0.0027528212385242528,0.0029327074359529978,0.003987027236880453,0.002165356898975298,0.0016454702231814369,0.19895731285727594,13.192586686121052,0.29795068220613147,0.3390281822237051
579,1,0.003981923759918934,0.0013245461234718209,1,2,,0,3.297971584409082e-11,-13.178007496452912,-0.029234387707349627,-0.878688262917905,0.000978453858517668,0.0027523883158897173,0.002932158305581693,0.003981923759918934,0.0021649725479699453,0.0016454239109292082,0.19895192029839945,13.192340468945527,0.29795096049368924,0.33902875488009987
580,1,0.003986029591432109,0.0018841348851372525,1,2,,0,3.950008684546831e-11,-13.175415938441027,-0.02923412118882554,-0.8786874469134325,0.000970637703993238,0.0027517382703652134,0.0029313520500312096,0.003986029591432109,0.002164212427775007,0.0016453722428729591,0.19894721576184757,13.19213382864328,0.29795162458182706,0.3390305840169381
581,1,0.003982182556742907,0.0007420876441128454,1,2,,0,2.2540634655941422e-11,-13.174956705353866,-0.029234784081346173,-0.8786897395297938,0.0009616706816180864,0.002751508628111925,0.0029310336939990527,0.003982182556742907,0.0021639010632304684,0.0016453176699058312,0.19894119481030414,13.191905430118535,0.2979514574840108,0.3390309627943181
582,1,0.003980049066032358,0.0007420603936352709,1,2,,0,1.8763446464416982e-11,-13.174945695546882,-0.02923558283939279,-0.8786924734634175,0.0009539222556892252,0.002751402233026267,0.0029308595593738117,0.003980049066032358,0.002163746040479368,0.0016452508292307208,0.19893302859331086,13.191633006809237,0.29795094505106773,0.3390305762813255
583,1,0.003975349418547335,0.0007420002140966477,1,2,,0,2.009032393032389e-11,-13.175328998400667,-0.02923650024710836,-0.878695592417955,0.0009472598567186421,0.0027514040821282506,0.002930811969186387,0.003975349418547335,0.0021637292343299063,0.0016451733546588205,0.1989229945319484,13.191322682228488,0.29795012949611693,0.3390295172273825
584,1,0.003975005582581467,0.0017178831182641631,1,2,,0,2.590232999506799e-11,-13.176059226392285,-0.02923752113824372,-0.8786990468027447,0.000941564946746933,0.0027515014611768068,0.0029308759773831847,0.003975005582581467,0.0021638351244261107,0.0016450867336218827,0.1989113444620067,13.190980227163092,0.2979490484784225,0.3390278680587625
585,1,0.003972762742630936,0.0013327805958928296,1,2,,0,1.6357708370402167e-11,-13.176850769785357,-0.029237332177634755,-0.8786983047265939,0.0009424774301526144,0.0027515217132842223,0.0029308829964184925,0.003972762742630936,0.0021638465226405004,0.001644996771466564,0.19890152525810634,13.190556934025134,0.29794887491230726,0.3390267229786569
586,1,0.003971590312067775,0.0018858997455224705,1,2,,0,1.598168218102583e-11,-13.177159493220161,-0.029236910893489284,-0.8786967919842669,0.0009426431094218635,0.002751325113459614,0.0029306548851554867,0.003971590312067775,0.0021636062377885608,0.0016448863310965496,0.19889074195635723,13.189849237628788,0.29794917062399323,0.33902647703914945
587,1,0.003968532356797592,0.0013306087060782877,1,2,,0,3.038123600270321e-11,-13.17917979609252,-0.029237389257547045,-0.8786983048591732,0.000940893414479218,0.002751480409304726,0.0029308315989466155,0.003968532356797592,0.0021637381492264755,0.0016447800478020674,0.19887942186429022,13.189179436523155,0.29794871736460427,0.3390250759440843
588,1,0.003969036821785548,0.0018782030795145813,1,2,,0,3.443643134538146e-11,-13.18059205215502,-0.02923756785616202,-0.878698819095247,0.0009386963910695415,0.002751410125811218,0.0029307613879370107,0.003969036821785548,0.0021636128766929093,0.0016446560517796634,0.19886736965628174,13.188261632929281,0.29794874713464337,0.33902457983893913
589,1,0.003973160246708731,0.0013930587172040654,1,2,,0,4.088321780873707e-11,-13.181019632597819,-0.029239065676833275,-0.8787039064460734,0.000922016920795213,0.0027512847797542513,0.002930585821302717,0.003973160246708731,0.002163597578878543,0.0016445630619124935,0.19885585012242088,13.187536259205421,0.2979481386508422,0.3390237227240911
590,1,0.003971530069927091,0.0013931662953929095,1,2,,0,2.1936110232038267e-11,-13.180167241172578,-0.02923933126777505,-0.8787048074130311,0.0009112521989175492,0.002750886088878368,0.002930102623306214,0.003971530069927091,0.002163232060696983,0.0016444915658984994,0.1988479651167483,13.186972891859464,0.29794845289419036,0.3390242966710456
591,1,0.003964758491679716,0.0013932667212862681,1,2,,0,2.4604270699927464e-11,-13.178185745191817,-0.029238507185785436,-0.8787020066544832,0.0009057266133291897,0.0027502464329645267,0.0029293476053694023,0.003964758491679716,0.0021625584549058146,0.0016444389354944705,0.19884327680882047,13.186550745736678,0.29794957568628944,0.339026129257201
592,1,0.003964810374379323,0.0025430686815553867,1,2,,0,4.6012215537169394e-11,-13.175208876285707,-0.029236720877989782,-0.878695936706237,0.0009048407504237729,0.0027493967357910543,0.002928357500377416,0.003964810374379323,0.0021616157276488925,0.0016444028878213315,0.19884140072980883,13.186252004808535,0.29795140608831017,0.3390290676217602
593,1,0.0039624934021343025,0.001887045895915206,1,2,,0,9.925747872595793e-11,-13.171613470177956,-0.02923666275371969,-0.8786958850441192,0.0008972731559692023,0.002748614775703786,0.002927415486111157,0.0039624934021343025,0.002160932347019416,0.001644397077944064,0.1988387933461348,13.186139715699078,0.297952183811851,0.33903080380398976
594,1,0.003962539108380541,0.001715260671355598,1,2,,0,5.980082332422061e-11,-13.170040978485817,-0.029237412936007935,-0.8786985257863988,0.0008887361442601918,0.0027482271088637407,0.00292693225811586,0.003962539108380541,0.0021606460813188362,0.0016443848147342194,0.1988349147346587,13.186007636219172,0.2979522123172118,0.33903125125881495
595,1,0.00396100985414549,0.0017148479972916336,1,2,,0,1.6084656213033885e-11,-13.168766072350225,-0.029237078857057106,-0.87869739389647,0.0008865698374063468,0.0027478189143180574,0.002926454217328027,0.00396100985414549,0.0021603141906397253,0.0016443620704302804,0.19883190643206738,13.185775399427268,0.2979529453139325,0.33903193853592734
596,1,0.0039588474921855845,0.0018873545952762198,1,2,,0,1.7634590137160273e-11,-13.167756170974346,-0.029235787221993638,-0.8786929300648794,0.0008900353169772619,0.00274739300078714,0.0029259813840942263,0.0039588474921855845,0.0021599425005213234,0.0016443301640712302,0.19882966987961342,13.185454807734846,0.29795429767833886,0.3390328369471916
