evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
179,2.559336356719494e-06,1.265766462503568e-06,1.0956022903244801e-05,3,3.1829972437990293e-12,-58.032683925011796,-4.441337969459586,-3.163562272639828
180,2.5698021611603675e-06,7.771918147231033e-06,6.63437963549337e-05,3,8.691296837434394e-11,-58.23581547990954,-4.463776552407652,-3.2345207494303976
181,2.5462442827894302e-06,3.1147336730223325e-06,2.7459696374277506e-05,3,3.2521979521095366e-12,-58.18335785890373,-4.452249207286801,-3.1960234489762187
182,2.5497783376552653e-06,6.136264354576074e-06,5.423905452741749e-05,3,1.3775744298732729e-11,-58.57155524951114,-4.477413837202039,-3.213718691994471
183,2.5354248871559494e-06,3.850644506435226e-06,3.5051872757189795e-05,3,6.532843603668009e-13,-58.37977431687144,-4.464278403411443,-3.2042497535721255
184,2.516653252609131e-06,2.7577642738087077e-06,2.4563677237227983e-05,3,3.976398397109084e-12,-58.533730694444955,-4.467668908279905,-3.231964814504833
185,2.5017850356008982e-06,2.312057278242946e-06,1.9438641808157048e-05,3,5.703564340958257e-12,-58.74083498760459,-4.471605765790555,-3.2547834730201455
186,2.513054126363965e-06,4.627859391928502e-06,3.280716953301615e-05,3,2.2466546401076392e-11,-58.69815840048114,-4.493483878781106,-3.2982406916193265
187,2.495069407181497e-06,1.3441864422863142e-06,8.351240095941418e-06,3,5.175331729678107e-13,-58.7524514598959,-4.480639460758739,-3.2722133528361157
188,2.4911683060743936e-06,2.958873337987667e-06,2.564859522498441e-05,3,2.348700949199927e-12,-58.83453545568075,-4.498558653539085,-3.2840806776228844
189,2.484758664849922e-06,2.1533996528380546e-07,1.3275320339456749e-06,3,8.851695927789051e-14,-58.815375358378645,-4.492489075702442,-3.275789565216111
190,2.481980412571771e-06,8.047931942756951e-07,3.741606786322939e-06,3,6.223921693969574e-13,-58.797651304663205,-4.495230097448283,-3.2869796771156667
191,2.478309118395612e-06,6.602340536673496e-07,2.7611127922887022e-06,3,1.1228631730963622e-13,-58.87346266122936,-4.5015656152384,-3.3050382316498257
192,2.4720382937110445e-06,7.754912334837907e-07,5.663752530851847e-06,3,5.6416418401768954e-12,-58.98899996428706,-4.520087710540154,-3.3454678486789287
193,2.4675100869794852e-06,3.1515889194102165e-07,1.517375008755547e-06,3,3.7971662658256296e-13,-59.116542531155126,-4.527564538762078,-3.373227343049944
194,2.4942257166430893e-06,5.72787774149651e-06,4.603699700314086e-05,4,1.1176604537953357e-16,-59.05318627151302,-4.547631947871056,-3.4590390029473936
195,2.46546719530505e-06,5.142094336408336e-07,3.8125237098941075e-06,3,5.274889716431993e-13,-59.142501916283734,-4.533113910741522,-3.3955361329194145
196,2.463484063956309e-06,1.5036542486800855e-06,1.1726914749381181e-05,3,6.778205216029259e-12,-59.153930133729155,-4.541741774226493,-3.4356532382349023
197,2.458902231668114e-06,6.949639247664961e-07,4.721082920208429e-06,3,9.658279391396972e-15,-59.1921586873838,-4.5387706113862505,-3.4285680374671768
198,2.4531541003584533e-06,2.8433315220731545e-07,1.1540347051560928e-06,3,3.8030266040963344e-13,-59.24299900721029,-4.541207634226031,-3.454917336274738
199,2.667149475859776e-06,1.8580014313531092e-05,0.00014680484264426185,4,8.087232128778624e-16,-58.735227945313866,-4.545228155595797,-3.555797587558704
200,2.4506493054441954e-06,1.1939464304167887e-06,9.950152057933764e-06,3,1.9884905439094107e-13,-59.23637245401847,-4.542671216645824,-3.4727125355262563
201,2.446201295027002e-06,2.1873426148965624e-06,1.835061616818641e-05,3,1.0209378584311114e-13,-59.28639949664355,-4.542330455806017,-3.491432228457449
202,2.4417468243519467e-06,1.0716294544126653e-06,6.555718842449503e-06,3,1.7522817314787013e-14,-59.39088444678337,-4.540448186712972,-3.4897427452233947
203,2.4377519019566755e-06,2.881554765079296e-06,2.405358083777675e-05,3,3.4929153276298816e-12,-59.36794488760168,-4.535727725536492,-3.5077988210802515
204,2.4372075963680318e-06,1.405115250280014e-06,1.1483950960774905e-05,3,2.2758274294035234e-13,-59.395505452072776,-4.538282903262189,-3.499050774425522
205,2.436325580027456e-06,3.3043621250193477e-06,2.5714425805266468e-05,3,2.3832583755160823e-12,-59.41882108534743,-4.5324586064473955,-3.5149912261986893
206,2.434284275477688e-06,1.7169772802726879e-06,1.435148319337806e-05,3,6.167228278919097e-14,-59.41893873155127,-4.53614004215054,-3.505557997727652
207,2.428243363823906e-06,1.2548086316441363e-06,8.474067263008379e-06,3,3.497579924343519e-13,-59.519662949370506,-4.534156617653433,-3.5153017162908315
208,2.4223654077669513e-06,7.598116000289171e-07,5.198503408075236e-06,3,7.501429090516697e-14,-59.6804138758015,-4.536119063372627,-3.526278321995682
209,2.4265707943915337e-06,4.127383921212635e-06,2.696398986184771e-05,3,9.148314157639725e-12,-59.91260803547323,-4.545776676453095,-3.5731994994789793
210,2.4183280241268125e-06,1.3324608773656112e-06,9.539428943561944e-06,3,3.2109920292332874e-13,-59.808487619782724,-4.5407462003544845,-3.5468772789620746
211,2.412049413173892e-06,1.0750941757515628e-06,7.4150387312670315e-06,3,1.6388499354270087e-13,-60.06858517299283,-4.555545262721677,-3.573474311631282
212,2.4093579864027612e-06,5.37328395651605e-07,4.0364776489599675e-06,3,6.376040474779156e-14,-60.13583062227009,-4.55393584671857,-3.5594139793521555
213,2.4087058769005053e-06,1.9271294177357515e-06,1.5374566026255684e-05,3,4.09957970658377e-14,-60.14213031155105,-4.556512147406798,-3.5586600973724605
214,2.4082277898245565e-06,1.0425865433517645e-06,8.465522595728954e-06,3,2.303911982004924e-15,-60.14838482054021,-4.555276599963111,-3.559042401037273
215,2.405799831787356e-06,1.410421267633127e-06,1.2184138749186862e-05,3,2.5960936129608994e-14,-60.16131250274221,-4.556573431387852,-3.5536663313199126
216,2.4031476280748954e-06,4.7451206554032693e-07,4.2453708175359215e-06,3,3.939759545194305e-15,-60.1586495343257,-4.554885268739933,-3.5483652081442254
217,2.402361803039125e-06,1.3604915776928833e-06,1.0427050584104102e-05,3,6.407389881220703e-14,-60.10229638752899,-4.549253470199169,-3.538482819469918
218,2.4009930837887676e-06,2.65741068860705e-07,1.2946000079263944e-06,3,2.014331499732867e-15,-60.15129491529499,-4.547605408680746,-3.5391172203011374
219,2.400576700640211e-06,3.0194264003480936e-07,1.5600964272739363e-06,2,8.555718018648756e-11,-60.1541175381355,-4.545974345859692,-3.5372111712070073
220,2.398994963767721e-06,1.8818578524598901e-06,1.513819431420854e-05,3,3.7601036400890465e-13,-60.19162909357858,-4.543754382173633,-3.5403659891628476
221,2.3983391812980486e-06,5.473322786186212e-07,2.921741144719277e-06,3,1.4683491204653345e-14,-60.185471053743015,-4.5451770614404925,-3.5385776090135472
222,2.397578860284412e-06,2.2366698918732552e-06,1.861227123690427e-05,3,2.1126721821604613e-13,-60.20530411325484,-4.544988870343434,-3.5459831885919746
223,2.3965168140199706e-06,8.88078114565643e-07,6.715304982217696e-06,3,6.499536106488761e-15,-60.20384168432547,-4.545223764559475,-3.541667404015806
224,2.393392455723982e-06,9.670390712298593e-07,8.383925688826986e-06,3,3.694426482554354e-14,-60.26393494110589,-4.548570911913039,-3.5548038745257413
225,2.3910393853248495e-06,2.507154400901166e-07,1.797244795294518e-06,3,5.575514800225275e-16,-60.26787329269332,-4.550353468574089,-3.5621068101643467
226,2.3889783622087847e-06,1.8330138973248003e-06,1.5752373675971528e-05,3,5.900843375347617e-13,-60.20892148404673,-4.551756641935331,-3.583618004963321
227,2.385835806528474e-06,2.7669437226940254e-07,2.437940069076621e-06,3,1.0758310887081426e-15,-60.210030389911594,-4.552130507806489,-3.5869466936787973
228,2.3831609230501843e-06,6.576847523074025e-07,5.298097518055157e-06,3,3.253053680116842e-13,-60.11832620235422,-4.553692137348124,-3.610509330218587
229,2.382063632299955e-06,8.510653760131017e-07,6.9271577244688275e-06,3,2.3905314807600012e-14,-60.04283925255071,-4.553758598694814,-3.6225966691457945
230,2.3804018530020934e-06,2.5598505036054153e-07,2.216100559868599e-06,3,3.3739005996247437e-15,-59.992477997412784,-4.551525037230942,-3.626720549079752
231,2.3789744061096227e-06,4.827378758414652e-07,3.1608809429078073e-06,3,1.9511476052673173e-14,-59.8775581919452,-4.55184222778026,-3.642280586760326
232,2.376820287605123e-06,6.504045191465249e-07,5.842668658191812e-06,3,7.036062736823763e-15,-59.85062049363543,-4.552402563263268,-3.6495893114111393
233,2.3859939425465463e-06,2.8920659846113232e-06,2.5530122355818048e-05,3,9.005377544373448e-13,-59.65249648101878,-4.549622754807196,-3.6883732419073167
234,2.3752782279915633e-06,5.711865013451657e-07,4.520790190091504e-06,3,7.705832675421822e-15,-59.819145488512625,-4.551900977105227,-3.6608581682299945
235,2.3737765457986055e-06,9.029811199671471e-07,6.910258885162422e-06,3,6.839760689453874e-14,-59.92294622912325,-4.550189430120802,-3.656251993125192
236,2.38450837920478e-06,4.383610241267499e-06,3.731817664281249e-05,3,6.147257781311643e-13,-59.573717163345954,-4.542558668478954,-3.6745747330797096
237,2.372151276952e-06,2.5090644699763587e-07,1.6101056462167132e-06,3,4.138184351005761e-15,-59.84492008373455,-4.5482307446915495,-3.6617203096793323
238,2.3723108651079697e-06,1.5805091929993706e-06,1.3097464612253672e-05,3,2.0090288290758597e-14,-59.675095070705034,-4.545126903974683,-3.671541444533362
239,2.3715556030562844e-06,7.129371107337181e-07,6.279043724298542e-06,3,9.856108309213127e-16,-59.766478973517785,-4.546759442906299,-3.6665797970911362
240,2.3705534754346085e-06,6.557772013169499e-07,5.085820437147383e-06,3,3.101480637095152e-15,-59.69182085270572,-4.5458616714929985,-3.6695251535660094
241,2.3689284058402985e-06,5.453267069528161e-07,3.603386207277271e-06,3,1.820323081976235e-14,-59.564907975712664,-4.545270157173992,-3.6785887255412955
242,2.3720032784379225e-06,1.309815534288386e-06,1.1858173825004562e-05,3,1.4018680230958129e-12,-59.16097471537665,-4.537203820897022,-3.6801591667443643
243,2.368071792136892e-06,4.1034075815017016e-07,3.666919606138777e-06,3,1.0751745771000687e-14,-59.44691458497087,-4.542815160925818,-3.6790765826829195
244,2.3665377018692718e-06,7.1467170770563e-07,4.877778001662707e-06,3,4.4006492779925095e-15,-59.363883697810046,-4.541731154948283,-3.6838002394138556
245,2.3648685006904704e-06,1.8049557051014432e-06,1.552091819788406e-05,3,2.8952655624475425e-13,-59.25875543076996,-4.5396506500253215,-3.6939456029932463
246,2.363780179884202e-06,6.501383604256707e-07,5.1968139978610545e-06,3,1.7601461291681343e-14,-59.332813778896345,-4.540928274831151,-3.6886652336885715
247,2.3607035592670636e-06,2.9281409645996083e-07,1.8588263491969776e-06,3,1.4685218759029677e-14,-59.2997199854418,-4.537746012819259,-3.691847967529581
248,2.3631036233935573e-06,3.0370242260963317e-06,2.265481760390845e-05,3,5.150927802350786e-13,-58.99733314933651,-4.526930303253943,-3.6970180384345093
249,2.359082372107521e-06,9.054716026290265e-07,6.8435487435855565e-06,3,1.279905787427565e-14,-59.192064411011096,-4.53345251278089,-3.694014776998475
250,2.360528278424501e-06,3.667316353393552e-06,2.621450159959957e-05,3,1.8604648912544055e-12,-58.81207803984935,-4.514978902097514,-3.6926669706946607
251,2.3546218218354495e-06,1.0769453708278759e-06,7.584858813032513e-06,3,1.2631599638178278e-13,-59.04949077799439,-4.524638720005979,-3.693330296216508
252,2.3520354696362318e-06,1.0705887043181113e-06,7.606367325994567e-06,3,5.590066682911732e-15,-58.99225722636849,-4.52920389960716,-3.70794687731755
253,2.3607416174135056e-06,4.49800633349843e-06,3.515783169320129e-05,3,6.258352060626326e-12,-58.44760817688383,-4.522432537171748,-3.7298509416613532
254,2.349035877911604e-06,4.615925894370075e-07,2.5715358067705712e-06,3,8.285774782900485e-14,-58.81986285290743,-4.527074901877826,-3.716018563015495
255,2.3588223093851435e-06,4.493994584472571e-06,3.611479395466017e-05,3,1.6953123935995231e-12,-58.45846570738598,-4.520521113277881,-3.7301402510575006
256,2.348223386229312e-06,9.080771349070777e-07,7.099183803047651e-06,3,4.569489253538588e-15,-58.74567958427145,-4.525665157545024,-3.7194345284596957
257,2.3467763988083475e-06,9.813958357395937e-07,8.461262338009154e-06,3,1.621087758181064e-15,-58.73095488289827,-4.523177229858802,-3.7208483761362676
258,2.3454007688821554e-06,4.767761156111729e-07,3.261378279485895e-06,3,1.342162811776236e-15,-58.731303451577475,-4.521009183717365,-3.7251755052779743
259,2.3442101885442276e-06,6.98905776725352e-07,4.593263790400454e-06,3,2.1605117013533465e-14,-58.65851074340456,-4.519223074056416,-3.7338605051004
260,2.341722175693805e-06,6.406684940242467e-07,4.494354809263789e-06,3,3.3882463531613826e-14,-58.64578460698474,-4.518794770489949,-3.7440881559190564
261,2.340355541919427e-06,5.012422658869834e-07,3.0933292619547995e-06,3,2.011909197380183e-13,-58.39630761714888,-4.5122166222373545,-3.771541009842217
262,2.3385147550415016e-06,1.7954970201339062e-06,1.5223936181334098e-05,3,1.2957615807979144e-14,-58.550424247337766,-4.512788170345045,-3.766117331883877
263,2.369040047911465e-06,7.950344093495091e-06,6.29804833535574e-05,3,6.21766173849267e-13,-58.30525778855947,-4.506701456062157,-3.7714842462648583
264,2.335749819391373e-06,3.4114525117800984e-07,2.2210490042006522e-06,3,1.3594043118696163e-15,-58.53187988217196,-4.5116558369462,-3.7675146524669216
265,2.346209148153828e-06,4.704037615914836e-06,3.706427915961338e-05,3,5.24430340096261e-13,-58.29880418497855,-4.504820349919653,-3.7859300483216765
266,2.334973880534124e-06,5.246344702700607e-07,3.7810124403301443e-06,3,1.1582104560749325e-15,-58.492921124243566,-4.510233118172751,-3.771878969243759
267,2.3344234941670403e-06,9.903357430819083e-07,7.945919825318524e-06,3,5.836060064292017e-15,-58.41986982694967,-4.507732595017519,-3.7813667378744853
268,2.3337724526218433e-06,4.3597904852411477e-07,3.4931173680805486e-06,3,4.299071174861822e-17,-58.42369996452367,-4.507164794198537,-3.7830484996365468
269,2.3323772019245044e-06,1.5209922527145962e-07,9.4540206098537e-07,3,4.391964945055594e-15,-58.404255117011175,-4.50296177488865,-3.7887541125388737
270,2.3315998403002843e-06,1.276735730921225e-06,9.033622762218984e-06,3,5.278012207541771e-14,-58.33349787164794,-4.494688317071001,-3.799570607432784
271,2.331419765005682e-06,4.377211425698734e-07,3.001495237009257e-06,3,3.2003542626003203e-15,-58.3793880738701,-4.498974831904486,-3.794148459677937
272,2.3303106239430217e-06,1.132660395742103e-06,8.131457604815547e-06,3,1.7790064818259628e-14,-58.379007655425276,-4.492226287702255,-3.80035888911773
273,2.3295513282266365e-06,2.4533455748529477e-07,1.767071062393617e-06,3,1.8918861882736512e-15,-58.467344811471534,-4.493248648369845,-3.7994631522127786
274,2.328538149740403e-06,3.6102992571174875e-07,2.727777994311933e-06,3,6.5340303037982715e-15,-58.443250511872854,-4.489565522848839,-3.8093981143260347
275,2.3306741225798173e-06,2.082183673530588e-06,1.535194893427681e-05,3,9.519966497626578e-14,-58.35840120223291,-4.479575042290924,-3.826826333591735
276,2.3281338934111996e-06,5.316213028339859e-07,3.9686181979512225e-06,3,8.572317875881337e-16,-58.42612913337944,-4.4866420218122975,-3.8147746566590515
277,2.3275644896016198e-06,3.3731603504063124e-07,2.3388191299366217e-06,3,6.859953775038631e-16,-58.430546453609445,-4.484625350142352,-3.8208125326776696
278,2.326615319315764e-06,4.60439937757993e-07,2.631443595005707e-06,3,1.0073469937380064e-14,-58.47024557301705,-4.482240676538445,-3.8333783667048507
279,2.331567341439481e-06,3.172016979706033e-06,2.471978611050662e-05,3,1.6186898663260893e-13,-58.58481100319299,-4.479948613633827,-3.8689903477906884
280,2.325935821104227e-06,7.721970615920662e-07,6.281803322061267e-06,3,3.752788364538382e-16,-58.50635300358416,-4.4819705082232195,-3.8416573262201026
281,2.3249139588139567e-06,7.059986835921785e-07,6.016533819056479e-06,3,1.6409936824954616e-14,-58.57827920473871,-4.480322082928594,-3.8584429024537834
282,2.324294148759073e-06,8.524285412805734e-07,8.834137885007874e-06,3,6.176338273549503e-16,-58.694041416956104,-4.48415566253186,-3.863534199585977
283,2.323252511519694e-06,4.290383303175845e-07,3.900804974309243e-06,3,1.7559477510216385e-15,-58.72168206068294,-4.483098217288801,-3.8695049643243475
284,2.3226309712424333e-06,4.5959092247709227e-07,4.271349820638948e-06,3,1.410174482735219e-15,-58.75330541508608,-4.482539227711567,-3.877339768295
285,2.3221547144983796e-06,6.020689350505531e-07,5.419966244713283e-06,3,3.220138308420175e-15,-58.80336747580682,-4.4823863556451595,-3.890002410019775
286,2.3211947267425896e-06,8.21749291268416e-07,7.796075365847313e-06,3,3.61179409422416e-14,-58.89831167585249,-4.483189178974206,-3.9157757409947216
287,2.3225934654090753e-06,1.4637021953957913e-06,1.0320539804936711e-05,3,1.695413294765086e-13,-58.964808707726505,-4.483832531220138,-3.9423685189518483
288,2.3208679008731755e-06,4.468496356963609e-07,3.5964343642215086e-06,3,1.3892432838525358e-15,-58.925834909565324,-4.483500035230019,-3.9243407129774286
289,2.320509238287457e-06,1.633936081228984e-07,1.1729300326807196e-06,3,1.6145613984117078e-17,-58.962625486850186,-4.4853949231322385,-3.9269002128691572
290,2.3203512598148175e-06,1.9617970407189932e-07,1.6562048469637864e-06,2,5.6947178978758307e-11,-58.96013309790217,-4.485564840794351,-3.930477663848536
291,2.3199039725277494e-06,8.147567596142841e-07,5.640608896382017e-06,3,2.541214580474477e-13,-58.845879293732004,-4.486145690322439,-3.956997183560949
